"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-01","2014","01","01","","-8.9","","-13.2","","-11.1","","29.1","","0.0","","","M","","M","0.6","","48","","29","","70",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-02","2014","01","02","","-11.5","","-16.4","","-14.0","","32.0","","0.0","","","M","","M","0.0","","47","","28","","72",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-03","2014","01","03","","-10.0","","-15.2","","-12.6","","30.6","","0.0","","","M","","M","2.0","","47","","31","","87",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-04","2014","01","04","","-5.8","","-12.1","","-9.0","","27.0","","0.0","","","M","","M","0.7","","46","","29","","96",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-05","2014","01","05","","-2.9","","-6.0","","-4.5","","22.5","","0.0","","","M","","M","0.0","","0","T","27","","44",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-06","2014","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-07","2014","01","07","","10.6","","-10.3","","0.2","","17.8","","0.0","","","M","","M","11.5","","0","T","11","","109",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-08","2014","01","08","","-5.6","","-10.9","","-8.3","","26.3","","0.0","","","M","","M","","M","0","T","","","<31",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-09","2014","01","09","","-5.7","","-9.2","","-7.5","","25.5","","0.0","","","M","","M","0.0","","0","T","32","","80",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-10","2014","01","10","","-1.7","","-7.5","","-4.6","","22.6","","0.0","","","M","","M","0.0","","0","T","27","","61",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-11","2014","01","11","","7.9","","-3.0","","2.5","","15.5","","0.0","","","M","","M","18.3","","0","T","15","","102",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-12","2014","01","12","","10.1","","0.2","","5.2","","12.8","","0.0","","","M","","M","7.0","","0","T","16","","113",""
"-59.31","47.71","WRECKHOUSE","8404343","2014-01-13","2014","01","13","","0.3","","-1.8","","-0.8","","18.8","","0.0","","","M","","M","0.0","","0","T","29","","83",""
