"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-01","2011","01","01","","2.2","","-3.1","","-0.5","","18.5","","0.0","","","M","","M","4.4","","","","35","","44",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-02","2011","01","02","","3.5","","-0.1","","1.7","","16.3","","0.0","","","M","","M","2.6","","","","35","","48",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-03","2011","01","03","","3.4","","-1.8","","0.8","","17.2","","0.0","","","M","","M","5.9","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-04","2011","01","04","","4.9","","-1.5","","1.7","","16.3","","0.0","","","M","","M","13.1","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-05","2011","01","05","","-0.8","","-11.7","","-6.3","","24.3","","0.0","","0.0","","","M","0.6","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-06","2011","01","06","","-1.8","","-15.4","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-07","2011","01","07","","-1.8","","-15.6","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-08","2011","01","08","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-09","2011","01","09","","1.0","","-1.4","","-0.2","","18.2","","0.0","","","M","","M","8.1","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-10","2011","01","10","","1.8","","0.4","","1.1","","16.9","","0.0","","","M","","M","6.8","","","","36","","50",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-11","2011","01","11","","0.9","","-3.6","","-1.4","","19.4","","0.0","","","M","","M","2.0","","","","2","","56",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-12","2011","01","12","","0.7","","-6.0","","-2.7","","20.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-13","2011","01","13","","1.0","","-0.2","","0.4","","17.6","","0.0","","","M","","M","6.4","","","","2","","54",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-14","2011","01","14","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","","M","","M","0.7","","","","1","","35",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-15","2011","01","15","","-1.2","","-11.2","","-6.2","","24.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-16","2011","01","16","","-0.8","","-9.9","","-5.4","","23.4","","0.0","","","M","","M","2.0","","","","25","","43",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-17","2011","01","17","","-2.8","","-10.5","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","22","","41",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-18","2011","01","18","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","","M","","M","0.0","","9","","30","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2011-01-19","2011","01","19","","0.4","","-3.3","","-1.5","","19.5","","0.0","","","M","","M","21.0","","8","","8","","41",""
