"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-01","1998","01","01","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-02","1998","01","02","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-03","1998","01","03","","1.0","","-16.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-04","1998","01","04","","4.0","","-4.0","","0.0","","18.0","","0.0","","2.0","","0.0","","2.0","","3","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-05","1998","01","05","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-06","1998","01","06","","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-07","1998","01","07","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-08","1998","01","08","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-09","1998","01","09","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-10","1998","01","10","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-11","1998","01","11","","1.5","","-5.0","","-1.8","","19.8","","0.0","","2.0","","0.0","","2.0","","2","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-12","1998","01","12","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-53.90","48.35","LETHBRIDGE","8402544","1998-01-13","1998","01","13","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
