"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.39","49.32","CORMACK RCS","8401295","2015-01-01","2015","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-02","2015","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-03","2015","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-04","2015","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-05","2015","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-06","2015","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-07","2015","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-08","2015","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-09","2015","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-10","2015","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-11","2015","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-12","2015","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-13","2015","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-14","2015","01","14","","-5.3","","-14.6","","-10.0","","28.0","","0.0","","","M","","M","0.7","","26","","25","","39",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-15","2015","01","15","","-5.2","","-16.8","","-11.0","","29.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-16","2015","01","16","","-2.5","","-15.8","","-9.2","","27.2","","0.0","","","M","","M","2.7","","26","","25","","32",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-17","2015","01","17","","-3.5","","-15.7","","-9.6","","27.6","","0.0","","","M","","M","1.4","","28","","24","","37",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-18","2015","01","18","","-1.1","","-17.6","","-9.4","","27.4","","0.0","","","M","","M","0.2","","28","","21","","35",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-19","2015","01","19","","2.0","","-2.9","","-0.5","","18.5","","0.0","","","M","","M","0.3","","27","","","","<31",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-20","2015","01","20","","1.4","","-6.1","","-2.4","","20.4","","0.0","","","M","","M","2.5","","27","","18","","56",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-21","2015","01","21","","-4.1","","-8.4","","-6.3","","24.3","","0.0","","","M","","M","0.7","","26","","23","","35",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-22","2015","01","22","","-2.8","","-9.9","","-6.4","","24.4","","0.0","","","M","","M","0.5","","26","","","","<31",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-23","2015","01","23","","-3.6","","-12.1","","-7.9","","25.9","","0.0","","","M","","M","2.4","","28","","29","","33",""
"-57.39","49.32","CORMACK RCS","8401295","2015-01-24","2015","01","24","","-3.1","","-15.1","","-9.1","","27.1","","0.0","","","M","","M","5.6","","27","","","","<31",""
