"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.62","47.62","BURGEO NL","8400801","2026-01-01","2026","01","01","","2.5","","-0.5","","1.0","","17.0","","0.0","","","","","","5.2","","1","","10","","60",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-02","2026","01","02","","3.1","","-2.6","","0.2","","17.8","","0.0","","","","","","7.0","","0","","21","","79",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-03","2026","01","03","","-1.1","","-7.9","","-4.5","","22.5","","0.0","","","","","","2.4","","0","","22","","55",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-04","2026","01","04","","-4.5","","-7.8","","-6.1","","24.1","","0.0","","","","","","2.0","","4","","24","","44",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-05","2026","01","05","","-4.5","","-8.4","","-6.4","","24.4","","0.0","","","","","","0.6","","3","","28","","53",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-06","2026","01","06","","-3.6","","-7.0","","-5.3","","23.3","","0.0","","","","","","1.3","","3","","24","","53",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-07","2026","01","07","","1.5","","-4.7","","-1.6","","19.6","","0.0","","","","","","2.5","","4","","6","","68",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-08","2026","01","08","","2.2","","0.8","","1.5","","16.5","","0.0","","","","","","0.7","","2","","6","","72",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-09","2026","01","09","","2.0","","-2.0","","0.0","","18.0","","0.0","","","","","","0.0","","0","","34","","60",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-10","2026","01","10","","4.2","","-1.5","","1.3","","16.7","","0.0","","","","","","14.0","","1","","27","","69",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-11","2026","01","11","","1.2","","-2.4","","-0.6","","18.6","","0.0","","","","","","12.8","","1","","10","","78",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-12","2026","01","12","","5.1","","-2.4","","1.3","","16.7","","0.0","","","","","","18.4","","2","","23","","127",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-13","2026","01","13","","0.8","","-2.6","","-0.9","","18.9","","0.0","","","","","","0.2","","2","","27","","65",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-14","2026","01","14","","4.9","","0.8","","2.8","","15.2","","0.0","","","","","","10.8","","1","","19","","47",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-15","2026","01","15","","7.1","","3.0","","5.0","","13.0","","0.0","","","","","","25.4","","1","","20","","52",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-16","2026","01","16","","7.0","","-4.9","","1.1","","16.9","","0.0","","","","","","23.6","","0","","23","","103",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-17","2026","01","17","","-0.7","","-6.0","","-3.3","","21.3","","0.0","","","","","","6.6","","","","26","","81",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-18","2026","01","18","","2.9","","-0.7","","1.1","","16.9","","0.0","","","","","","7.7","","12","","23","","45",""
"-57.62","47.62","BURGEO NL","8400801","2026-01-19","2026","01","19","","1.8","","-1.0","","0.4","","17.6","","0.0","","","","","","11.3","","14","","34","","70",""
