"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.39","49.32","CORMACK RCS","8401295","2024-01-01","2024","01","01","","-3.5","","-13.4","","-8.5","","26.5","","0.0","","","","","","","M","18","","25","","35",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-02","2024","01","02","","-2.5","","-9.8","","-6.2","","24.2","","0.0","","","","","","","M","18","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-03","2024","01","03","","-1.0","","-3.3","","-2.2","","20.2","","0.0","","","","","","","M","18","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-04","2024","01","04","","-1.6","","-4.7","","-3.1","","21.1","","0.0","","","","","","","M","18","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-05","2024","01","05","","-2.4","","-12.8","","-7.6","","25.6","","0.0","","","","","","","M","21","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-06","2024","01","06","","-8.3","","-14.3","","-11.3","","29.3","","0.0","","","","","","","M","20","","27","","45",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-07","2024","01","07","","-7.2","","-15.1","","-11.2","","29.2","","0.0","","","","","","","M","21","","26","","61",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-08","2024","01","08","","-3.2","","-15.3","","-9.2","","27.2","","0.0","","","","","","","M","18","","27","","44",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-09","2024","01","09","","-4.9","","-11.2","","-8.1","","26.1","","0.0","","","","","","","M","18","","25","","45",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-10","2024","01","10","","-6.6","","-14.6","","-10.6","","28.6","","0.0","","","","","","","M","18","","35","","44",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-11","2024","01","11","","5.8","","-7.2","","-0.7","","18.7","","0.0","","","","","","","M","22","","6","","52",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-12","2024","01","12","","2.6","","-4.8","","-1.1","","19.1","","0.0","","","","","","","M","21","","23","","33",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-13","2024","01","13","","-4.8","","-6.7","","-5.8","","23.8","","0.0","","","","","","","M","20","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-14","2024","01","14","","-0.1","","-5.8","","-2.9","","20.9","","0.0","","","","","","","M","20","","2","","36",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-15","2024","01","15","","0.8","","-7.0","","-3.1","","21.1","","0.0","","","","","","","M","23","","24","","42",""
"-57.39","49.32","CORMACK RCS","8401295","2024-01-16","2024","01","16","","-3.4","","-13.1","","-8.3","","26.3","","0.0","","","","","","","M","30","","26","","38",""
