"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-01","2015","01","01","","-7.9","","-19.6","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-02","2015","01","02","","-3.3","","-16.6","","-10.0","","28.0","","0.0","","","M","","M","7.2","","0","T","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-03","2015","01","03","","-10.1","","-23.5","","-16.8","","34.8","","0.0","","","M","","M","0.3","","11","","28","","43",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-04","2015","01","04","","-9.5","","-17.2","","-13.4","","31.4","","0.0","","","M","","M","8.5","","7","","26","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-05","2015","01","05","","1.1","","-10.2","","-4.6","","22.6","","0.0","","","M","","M","3.2","","14","","21","","56",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-06","2015","01","06","","-6.5","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","12","","22","","50",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-07","2015","01","07","","-8.0","","-28.8","","-18.4","","36.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-08","2015","01","08","","-11.4","","-29.5","","-20.5","","38.5","","0.0","","","M","","M","0.3","","11","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-09","2015","01","09","","1.6","","-26.9","","-12.7","","30.7","","0.0","","","M","","M","8.2","","11","","17","","61",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-10","2015","01","10","","-3.5","","-14.6","","-9.1","","27.1","","0.0","","","M","","M","0.0","","12","","28","","39",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-11","2015","01","11","","-11.6","","-24.8","","-18.2","","36.2","","0.0","","","M","","M","","M","13","","28","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-12","2015","01","12","","-6.4","","-25.1","","-15.8","","33.8","","0.0","","","M","","M","4.7","","12","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-13","2015","01","13","","-6.4","","-26.6","","-16.5","","34.5","","0.0","","","M","","M","","M","18","","33","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-14","2015","01","14","","-4.1","","-27.3","","-15.7","","33.7","","0.0","","","M","","M","0.4","","18","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-15","2015","01","15","","-2.3","","-23.1","","-12.7","","30.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-16","2015","01","16","","0.7","","-13.0","","-6.2","","24.2","","0.0","","","M","","M","3.3","","17","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-17","2015","01","17","","-0.7","","-15.3","","-8.0","","26.0","","0.0","","","M","","M","0.2","","20","","26","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-18","2015","01","18","","-0.9","","-17.8","","-9.4","","27.4","","0.0","","","M","","M","0.0","","19","","24","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-19","2015","01","19","","2.1","","-1.1","","0.5","","17.5","","0.0","","","M","","M","4.2","","19","","17","","37",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-20","2015","01","20","","3.2","","-4.0","","-0.4","","18.4","","0.0","","","M","","M","2.6","","18","","20","","46",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-21","2015","01","21","","-4.0","","-16.2","","-10.1","","28.1","","0.0","","","M","","M","","M","15","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-22","2015","01","22","","-3.5","","-13.7","","-8.6","","26.6","","0.0","","","M","","M","1.9","","15","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-23","2015","01","23","","-4.1","","-17.1","","-10.6","","28.6","","0.0","","","M","","M","5.4","","25","","32","","35",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-24","2015","01","24","","-0.8","","-20.6","","-10.7","","28.7","","0.0","","","M","","M","1.2","","24","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-25","2015","01","25","","8.2","","-4.3","","2.0","","16.0","","0.0","","","M","","M","18.2","","18","","24","","69",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-26","2015","01","26","","-4.2","","-14.6","","-9.4","","27.4","","0.0","","","M","","M","0.0","","9","","25","","59",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-27","2015","01","27","","-5.5","","-19.1","","-12.3","","30.3","","0.0","","","M","","M","10.2","","10","","3","","39",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-28","2015","01","28","","0.4","","-5.5","","-2.6","","20.6","","0.0","","","M","","M","6.8","","16","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-29","2015","01","29","","0.4","","-6.5","","-3.1","","21.1","","0.0","","","M","","M","0.5","","16","","26","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-30","2015","01","30","","-3.2","","-10.8","","-7.0","","25.0","","0.0","","","M","","M","","M","16","","35","","35",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-01-31","2015","01","31","","0.4","","-17.4","","-8.5","","26.5","","0.0","","","M","","M","","M","20","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-01","2015","02","01","","2.4","","-8.3","","-3.0","","21.0","","0.0","","","M","","M","4.5","","20","","22","","33",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-02","2015","02","02","","-8.3","","-15.7","","-12.0","","30.0","","0.0","","","M","","M","1.8","","17","","26","","46",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-03","2015","02","03","","7.7","","-13.1","","-2.7","","20.7","","0.0","","","M","","M","28.5","","28","","18","","67",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-04","2015","02","04","","-8.9","","-24.2","","-16.6","","34.6","","0.0","","","M","","M","0.0","","19","","21","","32",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-05","2015","02","05","","4.6","","-23.0","","-9.2","","27.2","","0.0","","","M","","M","16.3","","19","","16","","41",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-06","2015","02","06","","8.0","","-12.8","","-2.4","","20.4","","0.0","","","M","","M","39.9","","16","","17","","70",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-07","2015","02","07","","-7.8","","-20.4","","-14.1","","32.1","","0.0","","","M","","M","0.3","","12","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-08","2015","02","08","","-10.0","","-24.9","","-17.5","","35.5","","0.0","","","M","","M","0.9","","10","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-09","2015","02","09","","-12.0","","-27.8","","-19.9","","37.9","","0.0","","","M","","M","1.0","","11","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-10","2015","02","10","","-7.4","","-27.0","","-17.2","","35.2","","0.0","","","M","","M","0.6","","11","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-11","2015","02","11","","-7.6","","-16.1","","-11.9","","29.9","","0.0","","","M","","M","0.8","","11","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-12","2015","02","12","","-12.1","","-17.2","","-14.7","","32.7","","0.0","","","M","","M","2.6","","12","","3","","39",""
"-56.07","48.97","BADGER (AUT)","8400301","2015-02-13","2015","02","13","","-7.5","","-12.6","","-10.1","","28.1","","0.0","","","M","","M","10.5","","12","","34","","41",""
