"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-01","2014","01","01","","-19.0","","-24.0","","-21.5","","39.5","","0.0","","","M","","M","","M","","","30","","50",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-02","2014","01","02","","-23.3","","-26.6","","-25.0","","43.0","","0.0","","","M","","M","","M","","","29","","61",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-03","2014","01","03","","-21.2","","-24.6","","-22.9","","40.9","","0.0","","","M","","M","","M","","","29","","44",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-04","2014","01","04","","-16.9","","-23.3","","-20.1","","38.1","","0.0","","","M","","M","","M","","","28","","54",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-05","2014","01","05","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","","M","","M","","M","","","23","","44",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-06","2014","01","06","","0.0","","-16.6","","-8.3","","26.3","","0.0","","","M","","M","","M","","","16","","67",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-07","2014","01","07","","4.6","","-10.0","","-2.7","","20.7","","0.0","","","M","","M","","M","","","16","","98",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-08","2014","01","08","","-9.2","","-13.9","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-09","2014","01","09","","-11.0","","-18.1","","-14.6","","32.6","","0.0","","","M","","M","","M","","","24","","67",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-10","2014","01","10","","-5.4","","-16.1","","-10.8","","28.8","","0.0","","","M","","M","","M","","","28","","70",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-11","2014","01","11","","-3.4","","-7.0","","-5.2","","23.2","","0.0","","","M","","M","","M","","","28","","48",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-12","2014","01","12","","2.3","","-3.8","","-0.8","","18.8","","0.0","","","M","","M","","M","","","23","","63",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-13","2014","01","13","","-0.3","","-4.8","","-2.6","","20.6","","0.0","","","M","","M","","M","","","22","","54",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-14","2014","01","14","","3.2","","-4.6","","-0.7","","18.7","","0.0","","","M","","M","","M","","","21","","57",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-15","2014","01","15","","","M","-0.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-16","2014","01","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-17","2014","01","17","","","M","-5.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-18","2014","01","18","","0.7","","-2.4","","-0.9","","18.9","","0.0","","","M","","M","","M","","","21","","52",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-19","2014","01","19","","-2.3","","-7.5","","-4.9","","22.9","","0.0","","","M","","M","","M","","","13","","50",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-20","2014","01","20","","-0.8","","-6.7","","-3.8","","21.8","","0.0","","","M","","M","","M","","","22","","82",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-21","2014","01","21","","-6.2","","-10.4","","-8.3","","26.3","","0.0","","","M","","M","","M","","","22","","98",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-22","2014","01","22","","-8.5","","-11.0","","-9.8","","27.8","","0.0","","","M","","M","","M","","","4","","83",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-23","2014","01","23","","-7.4","","-10.3","","-8.9","","26.9","","0.0","","","M","","M","","M","","","3","","82",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-24","2014","01","24","","-8.2","","-16.4","","-12.3","","30.3","","0.0","","","M","","M","","M","","","21","","39",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-25","2014","01","25","","-3.7","","-16.9","","-10.3","","28.3","","0.0","","","M","","M","","M","","","16","","43",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-26","2014","01","26","","2.2","","-7.2","","-2.5","","20.5","","0.0","","","M","","M","","M","","","14","","107",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-27","2014","01","27","","2.0","","-11.1","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-28","2014","01","28","","-0.3","","-12.3","","-6.3","","24.3","","0.0","","","M","","M","","M","","","28","","89",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-29","2014","01","29","","-7.8","","-11.4","","-9.6","","27.6","","0.0","","","M","","M","","M","","","26","","78",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-30","2014","01","30","","-6.9","","-12.0","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-01-31","2014","01","31","","-2.6","","-8.2","","-5.4","","23.4","","0.0","","","M","","M","","M","","","20","","93",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-01","2014","02","01","","-4.4","","-12.6","","-8.5","","26.5","","0.0","","","M","","M","","M","","","27","","67",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-02","2014","02","02","","-9.3","","-11.9","","-10.6","","28.6","","0.0","","","M","","M","","M","","","6","","44",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-03","2014","02","03","","-10.1","","-14.6","","-12.4","","30.4","","0.0","","","M","","M","","M","","","3","","35",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-04","2014","02","04","","-10.9","","-15.2","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-05","2014","02","05","","-13.7","","-18.9","","-16.3","","34.3","","0.0","","","M","","M","0.0","","46","","30","","41",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-06","2014","02","06","","-14.5","","-20.6","","-17.6","","35.6","","0.0","","","M","","M","0.0","","46","","26","","54",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-07","2014","02","07","","-10.2","","-16.5","","-13.4","","31.4","","0.0","","","M","","M","0.0","","45","","28","","50",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-08","2014","02","08","","-9.4","","-17.0","","-13.2","","31.2","","0.0","","","M","","M","1.0","","45","","21","","56",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-09","2014","02","09","","-13.3","","-20.1","","-16.7","","34.7","","0.0","","","M","","M","0.2","","45","","29","","50",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-10","2014","02","10","","-15.5","","-19.3","","-17.4","","35.4","","0.0","","","M","","M","0.0","","45","","28","","44",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-11","2014","02","11","","-15.0","","-18.8","","-16.9","","34.9","","0.0","","","M","","M","0.0","","45","","23","","43",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-12","2014","02","12","","-11.6","","-17.3","","-14.5","","32.5","","0.0","","","M","","M","0.0","","45","","20","","50",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-13","2014","02","13","","-7.9","","-13.7","","-10.8","","28.8","","0.0","","","M","","M","0.0","","45","","22","","67",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-14","2014","02","14","","-4.1","","-8.7","","-6.4","","24.4","","0.0","","","M","","M","4.1","","46","","4","","85",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-15","2014","02","15","","-6.3","","-17.8","","-12.1","","30.1","","0.0","","","M","","M","0.7","","55","","1","","70",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-16","2014","02","16","","-2.0","","-14.7","","-8.4","","26.4","","0.0","","","M","","M","10.9","","53","","7","","96",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-17","2014","02","17","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","","M","","M","3.3","","63","","35","","76",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-18","2014","02","18","","-8.7","","-16.7","","-12.7","","30.7","","0.0","","","M","","M","0.0","","47","","23","","59",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-19","2014","02","19","","-1.4","","-13.3","","-7.4","","25.4","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2014-02-20","2014","02","20","","-3.7","","-13.3","","-8.5","","26.5","","0.0","","","M","","M","0.2","","46","","4","","52",""
