"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-01","2013","01","01","","0.6","","-2.8","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-02","2013","01","02","","-1.5","E","-4.7","E","-3.1","E","21.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-03","2013","01","03","","0.4","","-3.9","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-04","2013","01","04","","-1.9","","-5.2","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-05","2013","01","05","","","M","-5.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-06","2013","01","06","","-2.2","E","-8.7","E","-5.5","E","23.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-07","2013","01","07","","-2.4","","-9.6","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-08","2013","01","08","","1.3","E","-9.2","E","-4.0","E","22.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-09","2013","01","09","","1.2","","-3.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-10","2013","01","10","","-0.2","E","-3.4","E","-1.8","E","19.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-11","2013","01","11","","-0.4","E","-1.6","E","-1.0","E","19.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-12","2013","01","12","","3.4","","-0.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-13","2013","01","13","","6.5","E","2.0","E","4.3","E","13.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-14","2013","01","14","","4.5","","1.9","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-15","2013","01","15","","2.6","","-4.9","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-16","2013","01","16","","-3.2","","-5.7","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-17","2013","01","17","","1.5","","-5.5","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-18","2013","01","18","","","M","-10.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-19","2013","01","19","","-2.2","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-20","2013","01","20","","4.8","","-7.7","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-21","2013","01","21","","1.1","E","-6.4","E","-2.7","E","20.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-22","2013","01","22","","-4.2","E","-6.4","E","-5.3","E","23.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-23","2013","01","23","","-5.9","","-10.6","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-24","2013","01","24","","-8.5","E","-10.6","E","-9.6","E","27.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-25","2013","01","25","","-4.2","","-10.6","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-26","2013","01","26","","-3.4","E","-6.8","E","-5.1","E","23.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-27","2013","01","27","","-5.3","","-8.8","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-28","2013","01","28","","-4.9","","-11.0","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-29","2013","01","29","","-5.2","","-10.8","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-30","2013","01","30","","-0.8","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-01-31","2013","01","31","","6.8","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-01","2013","02","01","","2.7","E","1.7","E","2.2","E","15.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-02","2013","02","02","","-4.6","E","-6.8","E","-5.7","E","23.7","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-03","2013","02","03","","","M","-6.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-04","2013","02","04","","7.9","E","-2.1","E","2.9","E","15.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-05","2013","02","05","","-3.1","","-7.2","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-06","2013","02","06","","-4.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-07","2013","02","07","","-3.2","","-10.2","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-08","2013","02","08","","-8.1","","-11.9","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-09","2013","02","09","","-3.1","","-10.2","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-10","2013","02","10","","-0.6","E","-5.7","E","-3.2","E","21.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-11","2013","02","11","","-0.5","E","-2.6","E","-1.6","E","19.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-12","2013","02","12","","2.4","","-2.4","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-13","2013","02","13","","-0.1","E","-1.0","E","-0.6","E","18.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-14","2013","02","14","","0.4","","-1.8","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-15","2013","02","15","","-0.6","E","-2.4","E","-1.5","E","19.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-16","2013","02","16","","1.3","","-2.1","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-17","2013","02","17","","2.1","E","-1.7","E","0.2","E","17.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-18","2013","02","18","","","M","0.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-19","2013","02","19","","2.4","","-0.4","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","2013-02-20","2013","02","20","","3.4","","0.0","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
