"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.39","49.32","CORMACK RCS","8401295","2020-01-01","2020","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-02","2020","01","02","","-0.6","","-3.0","","-1.8","","19.8","","0.0","","","","","","1.5","","22","","23","","38",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-03","2020","01","03","","-0.5","","-4.1","","-2.3","","20.3","","0.0","","","","","","0.0","","23","","27","","42",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-04","2020","01","04","","1.1","","-7.0","","-2.9","","20.9","","0.0","","","","","","0.7","","22","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-05","2020","01","05","","-4.1","","-6.7","","-5.4","","23.4","","0.0","","","","","","0.4","","22","","5","","65",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-06","2020","01","06","","-5.2","","-11.6","","-8.4","","26.4","","0.0","","","","","","0.0","","23","","3","","35",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-07","2020","01","07","","-5.5","","-13.5","","-9.5","","27.5","","0.0","","","","","","0.0","","23","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-08","2020","01","08","","-2.0","","-10.3","","-6.2","","24.2","","0.0","","","","","","3.3","","26","","5","","63",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-09","2020","01","09","","-1.8","","-14.6","","-8.2","","26.2","","0.0","","","","","","0.9","","23","","35","","56",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-10","2020","01","10","","-3.0","","-14.5","","-8.7","","26.7","","0.0","","","","","","3.9","","23","","30","","46",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-11","2020","01","11","","-0.8","","-4.0","","-2.4","","20.4","","0.0","","","","","","8.1","","29","","29","","48",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-12","2020","01","12","","-2.4","","-12.4","","-7.4","","25.4","","0.0","","","","","","0.2","","35","","30","","41",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-13","2020","01","13","","-8.8","","-16.3","","-12.5","","30.5","","0.0","","","","","","0.0","","33","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-14","2020","01","14","","-9.0","","-21.3","","-15.2","","33.2","","0.0","","","","","","0.0","","31","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-15","2020","01","15","","-9.1","","-21.0","","-15.0","","33.0","","0.0","","","","","","0.7","","32","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-16","2020","01","16","","-4.6","","-10.8","","-7.7","","25.7","","0.0","","","","","","1.3","","32","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-17","2020","01","17","","-9.0","","-17.7","","-13.3","","31.3","","0.0","","","","","","0.6","","40","","35","","72",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-18","2020","01","18","","-12.2","","-15.9","","-14.1","","32.1","","0.0","","","","","","0.2","","31","","32","","58",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-19","2020","01","19","","-10.0","","-16.4","","-13.2","","31.2","","0.0","","","","","","2.3","","31","","3","","47",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-20","2020","01","20","","-6.1","","-13.7","","-9.9","","27.9","","0.0","","","","","","0.0","","32","","5","","51",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-21","2020","01","21","","-9.7","","-19.1","","-14.4","","32.4","","0.0","","","","","","0.7","","33","","29","","36",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-22","2020","01","22","","-5.9","","-14.7","","-10.3","","28.3","","0.0","","","","","","0.0","","33","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-23","2020","01","23","","-1.8","","-14.4","","-8.1","","26.1","","0.0","","","","","","0.0","","32","","25","","44",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-24","2020","01","24","","-1.6","","-18.9","","-10.2","","28.2","","0.0","","","","","","0.2","","31","","29","","39",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-25","2020","01","25","","-3.0","","-13.3","","-8.1","","26.1","","0.0","","","","","","0.0","","31","","25","","38",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-26","2020","01","26","","1.8","","-9.0","","-3.6","","21.6","","0.0","","","","","","2.1","","31","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-27","2020","01","27","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","","","","","4.6","","32","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-28","2020","01","28","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","","","","","0.6","","32","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-29","2020","01","29","","-4.0","","-9.1","","-6.6","","24.6","","0.0","","","","","","1.7","","34","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-30","2020","01","30","","-3.3","","-12.5","","-7.9","","25.9","","0.0","","","","","","5.4","","37","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-01-31","2020","01","31","","-6.6","","-9.7","","-8.1","","26.1","","0.0","","","","","","0.7","","37","","28","","37",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-01","2020","02","01","","-4.0","","-14.8","","-9.4","","27.4","","0.0","","","","","","0.0","","37","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-02","2020","02","02","","-3.0","","-8.5","","-5.8","","23.8","","0.0","","","","","","10.2","","38","","6","","61",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-03","2020","02","03","","-4.5","","-6.4","","-5.5","","23.5","","0.0","","","","","","3.0","","49","","27","","49",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-04","2020","02","04","","-1.9","","-6.6","","-4.3","","22.3","","0.0","","","","","","0.7","","49","","27","","48",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-05","2020","02","05","","-2.3","","-10.9","","-6.6","","24.6","","0.0","","","","","","3.4","","50","","29","","53",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-06","2020","02","06","","-5.6","","-11.0","","-8.3","","26.3","","0.0","","","","","","0.5","","49","","29","","48",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-07","2020","02","07","","-6.3","","-10.4","","-8.3","","26.3","","0.0","","","","","","14.6","","48","","7","","53",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-08","2020","02","08","","-6.5","","-11.6","","-9.1","","27.1","","0.0","","","","","","4.4","","56","","5","","57",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-09","2020","02","09","","-8.5","","-14.2","","-11.4","","29.4","","0.0","","","","","","1.4","","58","","27","","40",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-10","2020","02","10","","-2.5","","-14.0","","-8.2","","26.2","","0.0","","","","","","6.2","","57","","25","","37",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-11","2020","02","11","","-0.8","","-11.8","","-6.3","","24.3","","0.0","","","","","","0.0","","64","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-12","2020","02","12","","-2.3","","-11.1","","-6.7","","24.7","","0.0","","","","","","0.9","","63","","31","","33",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-13","2020","02","13","","","M","","M","","M","","M","","M","","","","","","M","62","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-14","2020","02","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-15","2020","02","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-16","2020","02","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-17","2020","02","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-18","2020","02","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-19","2020","02","19","","","M","","M","","M","","M","","M","","","","","","M","56","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-20","2020","02","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-21","2020","02","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-57.39","49.32","CORMACK RCS","8401295","2020-02-22","2020","02","22","","-3.3","","-16.2","","-9.8","","27.8","","0.0","","","","","","1.2","","60","","26","","43",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-23","2020","02","23","","1.6","","-11.6","","-5.0","","23.0","","0.0","","","","","","0.2","","57","","26","","54",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-24","2020","02","24","","3.7","","-12.3","","-4.3","","22.3","","0.0","","","","","","0.0","","57","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-25","2020","02","25","","6.1","","-10.0","","-1.9","","19.9","","0.0","","","","","","0.0","","57","","26","","31",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-26","2020","02","26","","-0.1","","-9.9","","-5.0","","23.0","","0.0","","","","","","0.0","","57","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-27","2020","02","27","","-6.3","","-16.4","","-11.3","","29.3","","0.0","","","","","","0.2","","56","","8","","53",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-28","2020","02","28","","-1.4","","-10.2","","-5.8","","23.8","","0.0","","","","","","5.8","","63","","8","","49",""
"-57.39","49.32","CORMACK RCS","8401295","2020-02-29","2020","02","29","","-0.4","","-14.8","","-7.6","","25.6","","0.0","","","","","","0.3","","58","","","","",""
"-57.39","49.32","CORMACK RCS","8401295","2020-03-01","2020","03","01","","-4.2","","-9.0","","-6.6","","24.6","","0.0","","","","","","0.0","","58","","6","","38",""
"-57.39","49.32","CORMACK RCS","8401295","2020-03-02","2020","03","02","","-2.5","","-16.9","","-9.7","","27.7","","0.0","","","","","","0.0","","56","","3","","34",""
"-57.39","49.32","CORMACK RCS","8401295","2020-03-03","2020","03","03","","2.6","","-17.5","","-7.4","","25.4","","0.0","","","","","","4.3","","57","","26","","37",""
"-57.39","49.32","CORMACK RCS","8401295","2020-03-04","2020","03","04","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","","","","11.7","","60","","5","","43",""
"-57.39","49.32","CORMACK RCS","8401295","2020-03-05","2020","03","05","","-1.0","","-4.1","","-2.5","","20.5","","0.0","","","","","","4.2","","62","","25","","46",""
