"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.62","47.62","BURGEO NL","8400801","2022-01-01","2022","01","01","","4.2","","-3.6","","0.3","","17.7","","0.0","","","","","","","M","7","","17","","54",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-02","2022","01","02","","6.1","","1.4","","3.8","","14.2","","0.0","","","","","","","M","7","","17","","62",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-03","2022","01","03","","1.4","","-6.8","","-2.7","","20.7","","0.0","","","","","","","M","5","","31","","65",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-04","2022","01","04","","-6.1","","-9.7","","-7.9","","25.9","","0.0","","","","","","","M","5","","32","","46",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-05","2022","01","05","","5.7","","-8.0","","-1.2","","19.2","","0.0","","","","","","","M","3","","21","","72",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-06","2022","01","06","","7.5","","-3.1","","2.2","","15.8","","0.0","","","","","","","M","4","","19","","91",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-07","2022","01","07","","3.1","","-4.8","","-0.9","","18.9","","0.0","","","","","","","M","5","","8","","85",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-08","2022","01","08","","3.9","","-7.4","","-1.8","","19.8","","0.0","","","","","","","M","7","","34","","82",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-09","2022","01","09","","4.6","","-6.9","","-1.1","","19.1","","0.0","","","","","","","M","8","","20","","80",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-10","2022","01","10","","4.8","","-8.3","","-1.7","","19.7","","0.0","","","","","","","M","7","","24","","70",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-11","2022","01","11","","-7.7","","-12.9","","-10.3","","28.3","","0.0","","","","","","","M","9","","31","","44",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-12","2022","01","12","","-0.3","","-12.7","","-6.5","","24.5","","0.0","","","","","","","M","10","","20","","58",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-13","2022","01","13","","3.4","","-3.5","","-0.1","","18.1","","0.0","","","","","","","M","11","","20","","69",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-14","2022","01","14","","6.2","","-3.4","","1.4","","16.6","","0.0","","","","","","","M","10","","10","","84",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-15","2022","01","15","","7.2","","-6.1","","0.6","","17.4","","0.0","","","","","","","M","7","","26","","89",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-16","2022","01","16","","-4.2","","-7.2","","-5.7","","23.7","","0.0","","","","","","","M","9","","32","","75",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-17","2022","01","17","","2.6","","-6.9","","-2.1","","20.1","","0.0","","","","","","","M","9","","12","","82",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-18","2022","01","18","","6.4","","-0.7","","2.8","","15.2","","0.0","","","","","","","M","7","","15","","94",""
"-57.62","47.62","BURGEO NL","8400801","2022-01-19","2022","01","19","","-0.8","","-6.3","","-3.5","","21.5","","0.0","","","","","","","M","7","","30","","69",""
