"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-01","2001","01","01","","-3.3","","-10.8","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-02","2001","01","02","","-8.5","","-20.9","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","29","E","46","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-03","2001","01","03","","-20.9","","-24.8","","-22.9","","40.9","","0.0","","","M","","M","0.0","","","","27","E","43","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-04","2001","01","04","","-16.1","","-25.0","","-20.6","","38.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-05","2001","01","05","","-15.6","","-19.1","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-06","2001","01","06","","-9.1","","-17.0","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-07","2001","01","07","","-10.9","","-17.2","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","32","E","46","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-08","2001","01","08","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","33","E","63","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-09","2001","01","09","","-10.2","","-14.9","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-10","2001","01","10","","-13.3","","-21.4","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-11","2001","01","11","","-14.7","","-22.5","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","32","E","46","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-12","2001","01","12","","-15.1","","-23.7","","-19.4","","37.4","","0.0","","","M","","M","0.0","","","","32","E","46","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-13","2001","01","13","","-17.3","","-23.9","","-20.6","","38.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-14","2001","01","14","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","32","E","46","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-15","2001","01","15","","-14.8","E","-22.0","E","-18.4","E","36.4","E","0.0","E","","M","","M","0.0","","","","27","E","44","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-16","2001","01","16","","-14.7","","-20.9","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-17","2001","01","17","","-20.9","","-27.9","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-18","2001","01","18","","-22.7","","-28.6","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","23","E","33","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-19","2001","01","19","","-18.3","","-22.9","","-20.6","","38.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-20","2001","01","20","","-14.6","","-19.2","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","32","E","39","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-21","2001","01","21","","-17.8","","-22.2","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-22","2001","01","22","","-20.9","","-23.2","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","32","E","44","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-23","2001","01","23","","-14.3","","-21.9","","-18.1","","36.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-24","2001","01","24","","-10.3","","-14.8","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-25","2001","01","25","","-13.4","","-18.2","","-15.8","","33.8","","0.0","","","M","","M","","M","","","32","E","32","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-26","2001","01","26","","-11.2","","-20.6","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-27","2001","01","27","","-11.0","","-22.8","","-16.9","","34.9","","0.0","","","M","","M","","M","","","36","E","41","E"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-28","2001","01","28","","-20.5","","-24.6","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-29","2001","01","29","","-18.7","","-24.8","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","","<31",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2001-01-30","2001","01","30","","-14.5","","-25.0","","-19.8","","37.8","","0.0","","","M","","M","","M","","","27","E","41","E"
