"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-01","2020","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-02","2020","01","02","","0.1","","-1.6","","-0.7","","18.7","","0.0","","","","","","1.5","","3","","29","","65",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-03","2020","01","03","","-0.3","","-1.7","","-1.0","","19.0","","0.0","","","","","","0.0","","3","","27","","52",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-04","2020","01","04","","1.0","","-2.1","","-0.6","","18.6","","0.0","","","","","","1.2","","2","","30","","32",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-05","2020","01","05","","-1.2","","-4.2","","-2.7","","20.7","","0.0","","","","","","0.7","","3","","35","","57",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-06","2020","01","06","","-2.1","","-12.2","","-7.1","","25.1","","0.0","","","","","","0.0","","3","","35","","62",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-07","2020","01","07","","-0.9","","-12.9","","-6.9","","24.9","","0.0","","","","","","0.6","","3","","25","","52",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-08","2020","01","08","","-1.3","","-7.7","","-4.5","","22.5","","0.0","","","","","","14.7","","4","","33","","88",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-09","2020","01","09","","-1.2","","-8.5","","-4.8","","22.8","","0.0","","","","","","4.1","","3","","31","","96",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-10","2020","01","10","","0.9","","-8.3","","-3.7","","21.7","","0.0","","","","","","1.1","","3","","32","","69",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-11","2020","01","11","","6.1","","0.3","","3.2","","14.8","","0.0","","","","","","11.5","","6","","13","","77",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-12","2020","01","12","","0.6","","-9.1","","-4.2","","22.2","","0.0","","","","","","7.4","","2","","34","","59",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-13","2020","01","13","","-5.9","","-10.9","","-8.4","","26.4","","0.0","","","","","","0.0","","9","","35","","40",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-14","2020","01","14","","-6.8","","-13.4","","-10.1","","28.1","","0.0","","","","","","0.2","","8","","35","","39",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-15","2020","01","15","","-4.8","","-12.5","","-8.7","","26.7","","0.0","","","","","","1.1","","8","","","","",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-16","2020","01","16","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","","","","","2.7","","9","","10","","52",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-17","2020","01","17","","-4.1","","-12.6","","-8.4","","26.4","","0.0","","","","","","6.1","","15","","33","","98",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-18","2020","01","18","","-7.5","","-10.8","","-9.1","","27.1","","0.0","","","","","","0.5","","3","","33","","92",""
"-59.31","47.71","WRECKHOUSE","8404343","2020-01-19","2020","01","19","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","","","","","7.3","","3","","9","","107",""
