"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-01","2020","01","01","","1.5","","-0.3","","0.6","","17.4","","0.0","","","","","","9.6","","","","11","","88",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-02","2020","01","02","","-0.1","","-1.8","","-0.9","","18.9","","0.0","","","","","","1.0","","","","28","","76",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-03","2020","01","03","","-0.1","","-1.7","","-0.9","","18.9","","0.0","","","","","","0.0","","","","28","","65",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-04","2020","01","04","","1.0","","-2.7","","-0.8","","18.8","","0.0","","","","","","1.8","","","","29","","40",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-05","2020","01","05","","-0.5","","-4.8","","-2.7","","20.7","","0.0","","","","","","0.4","","","","35","","61",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-06","2020","01","06","","-2.1","","-12.0","","-7.0","","25.0","","0.0","","","","","","0.1","","","","34","","51",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-07","2020","01","07","","-0.9","","-11.9","","-6.4","","24.4","","0.0","","","","","","1.8","","","","27","","58",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-08","2020","01","08","","-1.2","","-7.0","","-4.1","","22.1","","0.0","","","","","","5.3","","","","4","","82",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-09","2020","01","09","","-1.6","","-9.3","","-5.4","","23.4","","0.0","","","","","","7.3","","","","31","","91",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-10","2020","01","10","","1.1","","-8.9","","-3.9","","21.9","","0.0","","","","","","2.8","","","","30","","72",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-11","2020","01","11","","5.6","","0.1","","2.9","","15.1","","0.0","","","","","","20.7","","","","25","","72",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-12","2020","01","12","","1.2","","-8.5","","-3.7","","21.7","","0.0","","","","","","5.4","","","","34","","49",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2020-01-13","2020","01","13","","-5.7","","-12.0","","-8.9","","26.9","","0.0","","","","","","0.0","","","","34","","36",""
