"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-01","2012","01","01","","-16.1","","-21.3","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-02","2012","01","02","","-5.5","","-18.2","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-03","2012","01","03","","-2.6","","-9.0","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-04","2012","01","04","","-3.8","","-7.3","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-05","2012","01","05","","-4.4","","-13.4","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-06","2012","01","06","","-13.1","","-22.3","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-07","2012","01","07","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-08","2012","01","08","","-19.1","","-26.5","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-09","2012","01","09","","-20.4","","-26.0","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-10","2012","01","10","","-9.8","","-21.7","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-11","2012","01","11","","-21.7","","-26.3","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-12","2012","01","12","","-20.8","","-26.1","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-13","2012","01","13","","-11.4","","-22.0","","-16.7","","34.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-14","2012","01","14","","-10.6","","-21.4","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-15","2012","01","15","","-18.4","","-21.5","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-16","2012","01","16","","-16.8","","-20.4","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-17","2012","01","17","","-14.1","","-22.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-18","2012","01","18","","-12.3","","-25.0","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-19","2012","01","19","","-11.6","","-24.2","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-20","2012","01","20","","-19.0","","-26.3","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-21","2012","01","21","","-15.1","","-20.3","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-22","2012","01","22","","-17.3","","-24.6","","-21.0","","39.0","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-23","2012","01","23","","-20.4","","-24.1","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-24","2012","01","24","","-11.6","","-25.1","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-25","2012","01","25","","-9.5","","-15.0","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-26","2012","01","26","","-10.1","","-18.7","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-27","2012","01","27","","-15.1","","-21.7","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-28","2012","01","28","","-16.0","","-22.7","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-29","2012","01","29","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-30","2012","01","30","","-5.1","","-12.7","","-8.9","","26.9","","0.0","","","M","","M","","M","4","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-01-31","2012","01","31","","-12.7","","-23.4","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-02-01","2012","02","01","","-14.6","","-24.8","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-02-02","2012","02","02","","-14.1","","-21.8","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-02-03","2012","02","03","","-15.2","","-23.9","","-19.6","","37.6","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-02-04","2012","02","04","","-13.3","","-23.3","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2012-02-05","2012","02","05","","-16.5","","-19.3","E","-17.9","E","35.9","E","0.0","E","","M","","M","","M","","","","M","","M"
