"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-01","2020","01","01","","0.5","","-4.5","","-2.0","","20.0","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-02","2020","01","02","","-0.4","","-1.7","","-1.1","","19.1","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-03","2020","01","03","","-0.7","","-2.0","","-1.3","","19.3","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-04","2020","01","04","","-1.4","","-3.4","","-2.4","","20.4","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-05","2020","01","05","","-2.6","","-7.5","","-5.1","","23.1","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-06","2020","01","06","","-4.6","","-9.3","","-7.0","","25.0","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-07","2020","01","07","","-2.6","","-9.6","","-6.1","","24.1","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-08","2020","01","08","","-2.0","","-5.7","","-3.9","","21.9","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-09","2020","01","09","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","","","","","","M","","","","M","","M"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-01-10","2020","01","10","","-2.1","","-16.1","","-9.1","","27.1","","0.0","","","","","","","M","","","","M","","M"
