"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-01","2021","01","01","","-10.8","","-18.5","","-14.6","","32.6","","0.0","","","","","","","M","","","","M","65",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-02","2021","01","02","","-13.2","","-19.3","","-16.2","","34.2","","0.0","","","","","","","M","","","","M","33",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-03","2021","01","03","","-6.4","","-14.9","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","46",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-04","2021","01","04","","-3.3","","-7.7","","-5.5","","23.5","","0.0","","","","","","","M","","","","M","40",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-05","2021","01","05","","-5.0","","-9.8","","-7.4","","25.4","","0.0","","","","","","","M","","","","M","36",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-06","2021","01","06","","-2.2","","-11.7","","-6.9","","24.9","","0.0","","","","","","","M","","","","M","73",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-07","2021","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-08","2021","01","08","","-1.6","","-3.3","","-2.4","","20.4","","0.0","","","","","","","M","","","","M","83",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-09","2021","01","09","","-3.0","","-11.9","","-7.5","","25.5","","0.0","","","","","","","M","","","","M","74",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-10","2021","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-11","2021","01","11","","-13.9","","-17.7","","-15.8","","33.8","","0.0","","","","","","","M","","","","M","37",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-12","2021","01","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-13","2021","01","13","","-6.6","","-12.0","","-9.3","","27.3","","0.0","","","","","","","M","","","","M","35",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-14","2021","01","14","","-6.8","","-11.1","","-8.9","","26.9","","0.0","","","","","","","M","","","","","",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-15","2021","01","15","","-9.5","","-14.5","","-12.0","","30.0","","0.0","","","","","","","M","","","","","",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-16","2021","01","16","","-2.6","","-14.0","","-8.3","","26.3","","0.0","","","","","","","M","","","","M","35",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-17","2021","01","17","","-0.3","","-8.1","","-4.2","","22.2","","0.0","","","","","","","M","","","","M","71",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-18","2021","01","18","","1.0","","-4.8","","-1.9","","19.9","","0.0","","","","","","","M","","","","M","68",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-19","2021","01","19","","-2.1","","-14.1","","-8.1","","26.1","","0.0","","","","","","","M","","","","M","52",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-20","2021","01","20","","0.0","","-14.9","","-7.4","","25.4","","0.0","","","","","","","M","","","","M","89",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-21","2021","01","21","","-1.2","","-16.3","","-8.7","","26.7","","0.0","","","","","","","M","","","","M","55",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-22","2021","01","22","","-0.9","","-16.4","","-8.7","","26.7","","0.0","","","","","","","M","","","","M","71",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-23","2021","01","23","","0.2","","-1.3","","-0.6","","18.6","","0.0","","","","","","","M","","","","M","76",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-24","2021","01","24","","-0.3","","-1.5","","-0.9","","18.9","","0.0","","","","","","","M","","","","M","99",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-25","2021","01","25","","-0.6","","-3.1","","-1.9","","19.9","","0.0","","","","","","","M","","","","M","79",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-26","2021","01","26","","-3.0","","-6.5","","-4.8","","22.8","","0.0","","","","","","","M","","","","M","55",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-27","2021","01","27","","-6.4","","-8.9","","-7.7","","25.7","","0.0","","","","","","","M","","","","M","82",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-28","2021","01","28","","-7.3","","-9.7","","-8.5","","26.5","","0.0","","","","","","","M","","","","M","62",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-29","2021","01","29","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","","","","","","M","","","","M","62",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-30","2021","01","30","","-3.2","","-7.5","","-5.3","","23.3","","0.0","","","","","","","M","","","","M","77",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-01-31","2021","01","31","","-7.2","","-14.0","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","63",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-01","2021","02","01","","-7.1","","-14.8","","-11.0","","29.0","","0.0","","","","","","","M","","","","M","37",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-02","2021","02","02","","-13.2","","-17.7","","-15.5","","33.5","","0.0","","","","","","","M","","","","","",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-03","2021","02","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-04","2021","02","04","","-2.9","","-5.3","","-4.1","","22.1","","0.0","","","","","","","M","","","","M","82",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-05","2021","02","05","","-1.4","","-3.9","","-2.6","","20.6","","0.0","","","","","","","M","","","","M","60",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-06","2021","02","06","","-0.1","","-2.3","","-1.2","","19.2","","0.0","","","","","","","M","","","","M","55",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-07","2021","02","07","","0.2","","-1.6","","-0.7","","18.7","","0.0","","","","","","","M","","","","M","73",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-08","2021","02","08","","1.1","","-2.8","","-0.8","","18.8","","0.0","","","","","","","M","","","","M","77",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-09","2021","02","09","","1.7","","0.1","","0.9","","17.1","","0.0","","","","","","","M","","","","M","97",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-10","2021","02","10","","1.2","","-2.4","","-0.6","","18.6","","0.0","","","","","","","M","","","","M","71",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-11","2021","02","11","","-0.4","","-7.3","","-3.8","","21.8","","0.0","","","","","","","M","","","","M","83",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-12","2021","02","12","","-6.1","","-13.4","","-9.8","","27.8","","0.0","","","","","","","M","","","","M","62",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-13","2021","02","13","","-12.1","","-20.4","","-16.2","","34.2","","0.0","","","","","","","M","","","","M","57",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-14","2021","02","14","","-15.6","","-22.3","","-19.0","","37.0","","0.0","","","","","","","M","","","","M","45",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-15","2021","02","15","","-11.3","","-19.5","","-15.4","","33.4","","0.0","","","","","","","M","","","","M","72",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-16","2021","02","16","","-14.2","","-19.4","","-16.8","","34.8","","0.0","","","","","","","M","","","","M","47",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-17","2021","02","17","","-11.8","","-19.9","","-15.8","","33.8","","0.0","","","","","","","M","","","","M","52",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-18","2021","02","18","","-6.7","","-18.6","","-12.6","","30.6","","0.0","","","","","","","M","","","","M","63",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-19","2021","02","19","","-12.9","","-18.9","","-15.9","","33.9","","0.0","","","","","","","M","","","","M","42",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-20","2021","02","20","","-14.1","","-21.7","","-17.9","","35.9","","0.0","","","","","","","M","","","","M","42",""
"-60.22","55.45","HOPEDALE (AUT)","8502400","2021-02-21","2021","02","21","","-11.0","","-22.1","","-16.5","","34.5","","0.0","","","","","","","M","","","","M","33",""
