"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-01","2004","01","01","","0.6","","-8.0","","-3.7","","21.7","","0.0","","","M","","M","14.2","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-02","2004","01","02","","-7.8","","-10.3","","-9.1","","27.1","","0.0","","","M","","M","8.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-03","2004","01","03","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-04","2004","01","04","","-1.9","","-12.0","","-7.0","","25.0","","0.0","","","M","","M","4.4","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-05","2004","01","05","","-1.8","","-5.3","","-3.6","","21.6","","0.0","","","M","","M","6.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-06","2004","01","06","","-3.8","","-11.1","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-07","2004","01","07","","-4.5","","-8.6","","-6.6","","24.6","","0.0","","","M","","M","4.1","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-08","2004","01","08","","-7.1","","-10.5","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-09","2004","01","09","","-5.6","","-10.3","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-10","2004","01","10","","-8.0","","-11.1","","-9.6","","27.6","","0.0","","","M","","M","1.3","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-11","2004","01","11","","-8.2","","-10.9","","-9.6","","27.6","","0.0","","","M","","M","0.6","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-12","2004","01","12","","-10.0","","-15.8","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-13","2004","01","13","","-9.6","","-17.4","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-14","2004","01","14","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","","M","","M","15.9","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-15","2004","01","15","","-8.1","","-11.3","","-9.7","","27.7","","0.0","","","M","","M","2.7","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-16","2004","01","16","","-1.4","","-11.0","","-6.2","","24.2","","0.0","","","M","","M","46.5","","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2004-01-17","2004","01","17","","-4.1","","-8.7","","-6.4","","24.4","","0.0","","","M","","M","4.3","","","","","M","","M"
