"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-01","2010","01","01","","1.6","","-6.1","","-2.3","","20.3","","0.0","","","M","","M","1.8","","","","32","","41",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-02","2010","01","02","","2.1","","0.7","","1.4","","16.6","","0.0","","","M","","M","0.7","","","","7","","56",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-03","2010","01","03","","3.7","","0.7","","2.2","","15.8","","0.0","","","M","","M","2.0","","","","7","","72",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-04","2010","01","04","","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","12.3","","","","3","","111",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-05","2010","01","05","","3.1","","0.5","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-06","2010","01","06","","2.6","","0.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","6","","20","","48",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-07","2010","01","07","","1.2","","-0.2","","0.5","","17.5","","0.0","","0.0","","","M","0.6","","1","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-08","2010","01","08","","0.8","","-0.8","","0.0","","18.0","","0.0","","","M","","M","0.6","","14","","4","","33",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-09","2010","01","09","","-0.5","","-3.7","","-2.1","","20.1","","0.0","","","M","","M","0.6","","5","","36","","72",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-10","2010","01","10","","-4.4","E","-6.0","E","-5.2","E","23.2","E","0.0","E","","M","","M","","M","3","","","","<31",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-11","2010","01","11","","-1.3","","-8.9","","-5.1","","23.1","","0.0","","","M","","M","15.0","","","","23","","65",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-12","2010","01","12","","-0.7","","-3.9","","-2.3","","20.3","","0.0","","0.0","","","M","1.2","","","","33","","67",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-13","2010","01","13","","0.5","","-3.7","","-1.6","","19.6","","0.0","","","M","","M","0.8","","","","1","","52",""
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2010-01-14","2010","01","14","","-2.4","","-6.6","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
