"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-01","1999","01","01","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","27","E","63","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-02","1999","01","02","","-6.3","","-11.5","","-8.9","","26.9","","0.0","","","M","","M","2.0","","","","27","E","61","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-03","1999","01","03","","2.5","","-11.5","E","-4.5","E","22.5","E","0.0","E","","M","","M","0.0","","","","28","E","72","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-04","1999","01","04","","3.7","","-2.0","E","0.9","E","17.1","E","0.0","E","","M","","M","7.0","","","","18","E","78","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-05","1999","01","05","","2.1","","-2.3","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","27","E","69","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-06","1999","01","06","","-2.7","","-9.0","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-07","1999","01","07","","3.0","","-7.1","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-08","1999","01","08","","1.9","","-7.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","27","E","89","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-09","1999","01","09","","3.9","","-7.4","E","-1.8","E","19.8","E","0.0","E","","M","","M","0.0","","","","18","E","82","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-10","1999","01","10","","7.8","","2.1","","5.0","","13.0","","0.0","","","M","","M","32.0","","","","18","E","89","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-11","1999","01","11","","2.8","","-0.3","","1.3","","16.7","","0.0","","","M","","M","33.0","","","","4","E","37","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-12","1999","01","12","","","M","-0.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-13","1999","01","13","","4.7","","1.2","","3.0","","15.0","","0.0","","","M","","M","16.0","","","","21","E","72","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-14","1999","01","14","","2.2","","-14.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","32","E","57","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-15","1999","01","15","","-0.2","","-14.2","E","-7.2","E","25.2","E","0.0","E","","M","","M","0.0","","","","18","E","48","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-16","1999","01","16","","5.3","","","M","","M","","M","","M","","M","","M","17.0","","","","18","E","95","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-17","1999","01","17","","2.1","","-0.9","","0.6","","17.4","","0.0","","","M","","M","2.0","","","","27","E","85","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-18","1999","01","18","","0.5","","-3.9","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","27","E","74","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-19","1999","01","19","","3.9","","-4.4","","-0.3","","18.3","","0.0","","","M","","M","23.0","","","","18","E","72","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-20","1999","01","20","","2.6","","0.9","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","23","E","61","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-21","1999","01","21","","1.9","","-2.8","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","27","E","67","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-22","1999","01","22","","-1.4","","-7.0","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","27","E","56","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-23","1999","01","23","","-2.1","","-9.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-24","1999","01","24","","5.1","","-3.0","","1.1","","16.9","","0.0","","","M","","M","3.0","","","","23","E","63","E"
"-53.08","46.66","CAPE RACE (AUT)","8401000","1999-01-25","1999","01","25","","5.9","","-1.7","","2.1","","15.9","","0.0","","","M","","M","2.0","","","","23","E","80","E"
