"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2020-01-01","2020","01","01","","2.8","","-2.1","","0.3","","17.7","","0.0","","","","","","0.0","","12","","14","","58",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-02","2020","01","02","","0.9","","-2.8","","-1.0","","19.0","","0.0","","","","","","0.0","","10","","29","","55",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-03","2020","01","03","","2.5","","-3.5","","-0.5","","18.5","","0.0","","","","","","0.2","","10","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-04","2020","01","04","","3.3","","-2.0","","0.6","","17.4","","0.0","","","","","","0.0","","10","","28","","37",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-05","2020","01","05","","-0.1","","-4.6","","-2.3","","20.3","","0.0","","","","","","1.6","","9","","36","","62",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-06","2020","01","06","","-4.0","","-6.2","","-5.1","","23.1","","0.0","","","","","","0.5","","9","","32","","53",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-07","2020","01","07","","-1.5","","-10.5","","-6.0","","24.0","","0.0","","","","","","1.7","","10","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-08","2020","01","08","","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","","","","10.6","","11","","31","","55",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-09","2020","01","09","","-3.3","","-6.8","","-5.0","","23.0","","0.0","","","","","","0.5","","10","","30","","63",""
"-62.58","46.45","ST. PETERS","8300562","2020-01-10","2020","01","10","","2.3","","-11.7","","-4.7","","22.7","","0.0","","","","","","0.6","","9","","21","","47",""
