"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.08","46.42","STANHOPE","8300590","2003-01-01","2003","01","01","","3.3","","-7.0","","-1.9","","19.9","","0.0","","","","","","0.4","","5","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-02","2003","01","02","","-4.1","","-4.9","","-4.5","","22.5","","0.0","","","","","","0.5","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-03","2003","01","03","","-3.1","","-6.8","","-5.0","","23.0","","0.0","","","","","","0.0","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-04","2003","01","04","","-1.8","","-11.6","","-6.7","","24.7","","0.0","","","","","","14.0","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-05","2003","01","05","","-1.9","","-3.4","","-2.7","","20.7","","0.0","","","","","","0.0","","11","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-06","2003","01","06","","-1.4","","-4.9","","-3.2","","21.2","","0.0","","","","","","0.0","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-07","2003","01","07","","-0.6","","-3.0","","-1.8","","19.8","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-08","2003","01","08","","-2.5","","-3.8","","-3.2","","21.2","","0.0","","","","","","0.0","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-09","2003","01","09","","-6.9","","-10.0","","-8.5","","26.5","","0.0","","","","","","0.0","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-10","2003","01","10","","-5.5","","-17.4","","-11.5","","29.5","","0.0","","","","","","7.7","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-11","2003","01","11","","-9.1","","-12.2","","-10.7","","28.7","","0.0","","","","","","0.5","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-12","2003","01","12","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","","","","","0.0","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-13","2003","01","13","","-2.4","","-13.2","","-7.8","","25.8","","0.0","","","","","","1.7","","13","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-14","2003","01","14","","-10.8","","-12.5","","-11.7","","29.7","","0.0","","","","","","0.0","","14","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-15","2003","01","15","","-12.6","","-19.9","","-16.3","","34.3","","0.0","","","","","","0.0","","12","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-16","2003","01","16","","-12.7","","-20.6","","-16.7","","34.7","","0.0","","","","","","0.0","","12","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-17","2003","01","17","","-6.5","","-17.7","","-12.1","","30.1","","0.0","","","","","","0.7","","12","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-18","2003","01","18","","-10.8","","-13.5","","-12.2","","30.2","","0.0","","","","","","0.0","","14","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-19","2003","01","19","","-3.5","","-24.0","","-13.8","","31.8","","0.0","","","","","","0.3","","13","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-20","2003","01","20","","-3.6","","-8.6","","-6.1","","24.1","","0.0","","","","","","0.4","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-21","2003","01","21","","-10.1","","-11.9","","-11.0","","29.0","","0.0","","","","","","0.0","","13","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-22","2003","01","22","","-10.9","","-19.9","","-15.4","","33.4","","0.0","","","","","","0.2","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-23","2003","01","23","","-4.6","","-17.1","","-10.9","","28.9","","0.0","","","","","","0.0","","8","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-24","2003","01","24","","-5.2","","-8.2","","-6.7","","24.7","","0.0","","","","","","0.3","","8","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-25","2003","01","25","","-10.4","","-18.1","","-14.3","","32.3","","0.0","","","","","","0.0","","6","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-26","2003","01","26","","0.3","","-16.4","","-8.1","","26.1","","0.0","","","","","","8.4","","6","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-27","2003","01","27","","0.1","","-2.7","","-1.3","","19.3","","0.0","","","","","","3.7","","16","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-28","2003","01","28","","-11.2","","-14.9","","-13.1","","31.1","","0.0","","","","","","0.0","","17","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-29","2003","01","29","","-5.9","","-16.3","","-11.1","","29.1","","0.0","","","","","","0.0","","16","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-30","2003","01","30","","-4.3","","-11.5","","-7.9","","25.9","","0.0","","","","","","0.0","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-01-31","2003","01","31","","-1.0","","-14.7","","-7.9","","25.9","","0.0","","","","","","4.4","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-01","2003","02","01","","0.2","","-3.3","","-1.6","","19.6","","0.0","","","","","","13.5","","17","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-02","2003","02","02","","5.5","","-1.5","","2.0","","16.0","","0.0","","","","","","29.2","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-03","2003","02","03","","1.1","","-1.1","","0.0","","18.0","","0.0","","","","","","0.0","","11","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-04","2003","02","04","","5.7","","-4.4","","0.7","","17.3","","0.0","","","","","","8.7","","4","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-05","2003","02","05","","1.6","","-3.6","","-1.0","","19.0","","0.0","","","","","","0.0","","8","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-06","2003","02","06","","-10.0","","-14.0","","-12.0","","30.0","","0.0","","","","","","0.0","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-07","2003","02","07","","-3.0","","-15.4","","-9.2","","27.2","","0.0","","","","","","2.9","","8","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-08","2003","02","08","","-6.7","","-9.0","","-7.9","","25.9","","0.0","","","","","","0.3","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-09","2003","02","09","","-0.4","","-11.1","","-5.8","","23.8","","0.0","","","","","","0.0","","13","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-10","2003","02","10","","-5.0","","-14.7","","-9.9","","27.9","","0.0","","","","","","2.9","","11","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-11","2003","02","11","","-2.8","","-7.6","","-5.2","","23.2","","0.0","","","","","","0.3","","14","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-12","2003","02","12","","-6.8","","-20.2","","-13.5","","31.5","","0.0","","","","","","4.7","","16","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-13","2003","02","13","","-15.3","","-16.3","","-15.8","","33.8","","0.0","","","","","","0.0","","15","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-14","2003","02","14","","-19.5","","-26.0","","-22.8","","40.8","","0.0","","","","","","0.0","","12","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-15","2003","02","15","","-18.1","","-25.1","","-21.6","","39.6","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-16","2003","02","16","","-13.7","","-22.2","","-18.0","","36.0","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-17","2003","02","17","","-12.1","","-20.8","","-16.5","","34.5","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-18","2003","02","18","","-5.9","","-17.2","","-11.6","","29.6","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-19","2003","02","19","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-20","2003","02","20","","4.1","","-5.1","","-0.5","","18.5","","0.0","","","","","","0.0","","11","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-21","2003","02","21","","4.7","","-0.6","","2.1","","15.9","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-22","2003","02","22","","-6.2","","-8.7","","-7.5","","25.5","","0.0","","","","","","4.8","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-23","2003","02","23","","7.0","","-8.4","","-0.7","","18.7","","0.0","","","","","","19.2","","14","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-24","2003","02","24","","-2.5","","-7.7","","-5.1","","23.1","","0.0","","","","","","0.0","","9","","","","",""
"-63.08","46.42","STANHOPE","8300590","2003-02-25","2003","02","25","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","","","","","0.0","","9","","","","",""
