"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-01","2017","01","01","","3.1","","-7.7","","-2.3","","20.3","","0.0","","","M","","M","8.3","","15","","14","","61",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-02","2017","01","02","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","","M","","M","0.0","","13","","28","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-03","2017","01","03","","-2.8","","-7.5","","-5.2","","23.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-04","2017","01","04","","5.9","","-2.8","","1.6","","16.4","","0.0","","","M","","M","7.2","","17","","12","","76",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-05","2017","01","05","","3.2","","-4.5","","-0.7","","18.7","","0.0","","","M","","M","0.7","","11","","23","","63",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-06","2017","01","06","","-3.8","","-8.8","","-6.3","","24.3","","0.0","","","M","","M","0.6","","12","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-07","2017","01","07","","-7.6","","-12.3","","-10.0","","28.0","","0.0","","","M","","M","12.0","","12","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-08","2017","01","08","","-3.8","","-16.6","","-10.2","","28.2","","0.0","","","M","","M","11.2","","41","","35","","61",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-09","2017","01","09","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","","M","","M","0.0","","23","","26","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-10","2017","01","10","","-1.8","","-21.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","22","","15","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-11","2017","01","11","","5.2","","-3.3","","1.0","","17.0","","0.0","","","M","","M","2.0","","21","","16","","67",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-12","2017","01","12","","7.4","","0.4","","3.9","","14.1","","0.0","","","M","","M","3.8","","22","","17","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-13","2017","01","13","","7.3","","-12.0","","-2.4","","20.4","","0.0","","","M","","M","0.6","","7","","30","","59",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-14","2017","01","14","","-12.0","","-15.1","","-13.6","","31.6","","0.0","","","M","","M","0.0","","7","","21","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-15","2017","01","15","","-8.2","","-13.7","","-11.0","","29.0","","0.0","","","M","","M","0.5","","7","","26","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-16","2017","01","16","","-1.4","","-14.9","","-8.2","","26.2","","0.0","","","M","","M","0.5","","7","","25","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-17","2017","01","17","","-2.1","","-8.0","","-5.1","","23.1","","0.0","","","M","","M","0.2","","7","","33","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-18","2017","01","18","","-4.2","","-10.2","","-7.2","","25.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-19","2017","01","19","","-1.7","","-10.4","","-6.1","","24.1","","0.0","","","M","","M","0.9","","7","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-20","2017","01","20","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","","M","","M","0.6","","7","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-21","2017","01","21","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-22","2017","01","22","","-0.5","","-3.7","","-2.1","","20.1","","0.0","","","M","","M","0.5","","9","","1","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-23","2017","01","23","","-2.5","","-8.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","","9","","35","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-24","2017","01","24","","0.5","","-8.1","","-3.8","","21.8","","0.0","","","M","","M","7.2","","9","","5","","33",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-25","2017","01","25","","3.5","","-0.1","","1.7","","16.3","","0.0","","","M","","M","45.8","","8","","13","","65",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-26","2017","01","26","","2.5","","-0.6","","1.0","","17.0","","0.0","","","M","","M","4.8","","4","","26","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-27","2017","01","27","","1.9","","-3.2","","-0.7","","18.7","","0.0","","","M","","M","0.2","","5","","21","","69",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-28","2017","01","28","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","5","","22","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-29","2017","01","29","","2.4","","-3.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","5","","26","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-30","2017","01","30","","-0.8","","-6.4","","-3.6","","21.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-01-31","2017","01","31","","-4.7","","-12.0","","-8.4","","26.4","","0.0","","","M","","M","0.0","","5","","30","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-01","2017","02","01","","-2.7","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-02","2017","02","02","","-3.3","","-9.5","","-6.4","","24.4","","0.0","","","M","","M","0.9","","5","","28","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-03","2017","02","03","","-7.6","","-14.8","","-11.2","","29.2","","0.0","","","M","","M","0.0","","6","","24","","50",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-04","2017","02","04","","-11.7","","-16.4","","-14.1","","32.1","","0.0","","","M","","M","0.0","","5","","29","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-05","2017","02","05","","-1.0","","-15.8","","-8.4","","26.4","","0.0","","","M","","M","2.5","","4","","15","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-06","2017","02","06","","-1.0","","-14.8","","-7.9","","25.9","","0.0","","","M","","M","0.8","","10","","28","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-07","2017","02","07","","-12.8","","-17.4","","-15.1","","33.1","","0.0","","","M","","M","0.0","","7","","19","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-08","2017","02","08","","5.0","","-12.9","","-4.0","","22.0","","0.0","","","M","","M","6.4","","11","","15","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-09","2017","02","09","","-1.9","","-8.9","","-5.4","","23.4","","0.0","","","M","","M","5.0","","12","","3","","76",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-10","2017","02","10","","-5.1","","-16.1","","-10.6","","28.6","","0.0","","","M","","M","1.5","","41","","36","","74",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-11","2017","02","11","","-12.0","","-17.7","","-14.9","","32.9","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-12","2017","02","12","","-6.2","","-17.4","","-11.8","","29.8","","0.0","","","M","","M","0.7","","34","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-13","2017","02","13","","-3.1","","-7.4","","-5.3","","23.3","","0.0","","","M","","M","7.4","","33","","1","","82",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-14","2017","02","14","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","","M","","M","2.9","","47","","2","","65",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-15","2017","02","15","","-2.7","","-5.0","","-3.9","","21.9","","0.0","","","M","","M","0.7","","55","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-16","2017","02","16","","-1.8","","-4.5","","-3.2","","21.2","","0.0","","","M","","M","15.1","","53","","4","","63",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-17","2017","02","17","","-0.8","","-4.2","","-2.5","","20.5","","0.0","","","M","","M","0.4","","65","","25","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-18","2017","02","18","","0.0","","-6.9","","-3.5","","21.5","","0.0","","","M","","M","0.0","","62","","24","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-19","2017","02","19","","1.3","","-2.9","","-0.8","","18.8","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-20","2017","02","20","","-1.7","","-4.6","","-3.2","","21.2","","0.0","","","M","","M","0.3","","59","","35","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-21","2017","02","21","","-2.9","","-9.9","","-6.4","","24.4","","0.0","","","M","","M","0.2","","60","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-22","2017","02","22","","3.3","","-7.9","","-2.3","","20.3","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-23","2017","02","23","","5.9","","-5.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","57","","21","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-24","2017","02","24","","9.5","","0.9","","5.2","","12.8","","0.0","","","M","","M","","M","51","","22","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-25","2017","02","25","","7.6","","-1.7","","3.0","","15.0","","0.0","","","M","","M","5.2","","42","","14","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-26","2017","02","26","","9.2","","-4.4","","2.4","","15.6","","0.0","","","M","","M","12.9","","29","","17","","50",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-27","2017","02","27","","3.2","","-5.2","","-1.0","","19.0","","0.0","","","M","","M","0.0","","26","","22","","61",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-02-28","2017","02","28","","","M","-6.0","E","","M","","M","","M","","M","","M","","M","25","","32","","33",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-01","2017","03","01","","7.7","","-2.6","","2.6","","15.4","","0.0","","","M","","M","2.0","","25","","17","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-02","2017","03","02","","6.5","","-7.3","","-0.4","","18.4","","0.0","","","M","","M","6.4","","16","","25","","50",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-03","2017","03","03","","-5.2","","-12.3","","-8.8","","26.8","","0.0","","","M","","M","0.0","","19","","27","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-04","2017","03","04","","-10.6","","-14.7","","-12.7","","30.7","","0.0","","","M","","M","1.2","","19","","27","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-05","2017","03","05","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","","M","","M","0.7","","19","","33","","72",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-06","2017","03","06","","-3.8","","-7.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","19","","36","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-07","2017","03","07","","-0.2","","-9.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-08","2017","03","08","","7.1","","-1.3","","2.9","","15.1","","0.0","","","M","","M","5.1","","18","","18","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-09","2017","03","09","","5.0","","-3.9","","0.6","","17.4","","0.0","","","M","","M","2.6","","15","","25","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-10","2017","03","10","","-3.8","","-11.8","","-7.8","","25.8","","0.0","","","M","","M","0.0","","15","","24","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-11","2017","03","11","","-11.7","","-19.0","","-15.4","","33.4","","0.0","","","M","","M","0.0","","14","","25","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-12","2017","03","12","","-6.5","","-18.9","","-12.7","","30.7","","0.0","","","M","","M","0.0","","14","","21","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-13","2017","03","13","","-3.0","","-9.8","","-6.4","","24.4","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-14","2017","03","14","","1.9","","-8.4","","-3.3","","21.3","","0.0","","","M","","M","8.8","","14","","10","","72",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-15","2017","03","15","","5.3","","-1.0","","2.2","","15.8","","0.0","","","M","","M","0.2","","14","","13","","61",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-16","2017","03","16","","-0.4","","-3.3","","-1.9","","19.9","","0.0","","","M","","M","0.0","","12","","23","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-17","2017","03","17","","-1.6","","-5.1","","-3.4","","21.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-18","2017","03","18","","-0.4","","-5.6","","-3.0","","21.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-19","2017","03","19","","2.1","","-7.9","","-2.9","","20.9","","0.0","","","M","","M","0.3","","11","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-20","2017","03","20","","-0.6","","-2.6","","-1.6","","19.6","","0.0","","","M","","M","0.4","","11","","4","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-21","2017","03","21","","-0.7","","-3.8","","-2.3","","20.3","","0.0","","","M","","M","0.0","","11","","35","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-22","2017","03","22","","4.7","","-5.1","","-0.2","","18.2","","0.0","","","M","","M","5.0","","10","","35","","135",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-23","2017","03","23","","-4.9","","-10.3","","-7.6","","25.6","","0.0","","","M","","M","1.3","","9","","34","","82",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-24","2017","03","24","","-1.2","","-10.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","9","","25","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-25","2017","03","25","","1.5","","-6.6","","-2.6","","20.6","","0.0","","","M","","M","0.2","","9","","34","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-26","2017","03","26","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","","M","","M","0.0","","8","","36","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-27","2017","03","27","","-1.2","","-8.6","","-4.9","","22.9","","0.0","","","M","","M","1.5","","7","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-28","2017","03","28","","1.0","","-4.5","","-1.8","","19.8","","0.0","","","M","","M","0.2","","8","","12","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-29","2017","03","29","","-0.3","","-2.4","","-1.4","","19.4","","0.0","","","M","","M","1.7","","6","","35","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-30","2017","03","30","","-1.2","","-2.2","","-1.7","","19.7","","0.0","","","M","","M","0.0","","14","","36","","69",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-03-31","2017","03","31","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","11","","36","","61",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-01","2017","04","01","","1.0","","-5.0","","-2.0","","20.0","","0.0","","","M","","M","0.0","","11","","5","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-02","2017","04","02","","0.5","","-2.6","","-1.1","","19.1","","0.0","","","M","","M","1.1","","10","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-03","2017","04","03","","0.0","","-2.7","","-1.4","","19.4","","0.0","","","M","","M","0.0","","7","","33","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-04","2017","04","04","","1.2","","-2.9","","-0.9","","18.9","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-05","2017","04","05","","4.4","","-2.6","","0.9","","17.1","","0.0","","","M","","M","0.0","","5","","9","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-06","2017","04","06","","8.4","","-0.9","","3.8","","14.2","","0.0","","","M","","M","0.8","","5","","13","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-07","2017","04","07","","15.2","","2.9","","9.1","","8.9","","0.0","","","M","","M","15.8","","3","","15","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-08","2017","04","08","","8.1","","2.8","","5.5","","12.5","","0.0","","","M","","M","0.0","","3","","18","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-09","2017","04","09","","6.0","","1.2","","3.6","","14.4","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-10","2017","04","10","","13.1","","0.2","","6.7","","11.3","","0.0","","","M","","M","0.0","","2","","19","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-11","2017","04","11","","17.0","","1.6","","9.3","","8.7","","0.0","","","M","","M","0.0","","2","","2","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2017-04-12","2017","04","12","","13.9","","1.3","","7.6","","10.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
