"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.08","46.42","STANHOPE","8300590","2000-01-01","2000","01","01","","-0.9","","-16.3","","-8.6","","26.6","","0.0","","","","","","0.0","","5","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-02","2000","01","02","","7.5","","-7.6","","-0.1","","18.1","","0.0","","","","","","6.7","","5","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-03","2000","01","03","","9.7","","-1.9","","3.9","","14.1","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-04","2000","01","04","","12.4","","-4.5","","4.0","","14.0","","0.0","","","","","","36.7","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-05","2000","01","05","","6.3","","-4.0","","1.2","","16.8","","0.0","","","","","","3.6","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-06","2000","01","06","","-3.2","","-11.1","","-7.2","","25.2","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-07","2000","01","07","","3.2","","-10.9","","-3.9","","21.9","","0.0","","","","","","6.2","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-08","2000","01","08","","-2.4","","-4.0","","-3.2","","21.2","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-09","2000","01","09","","0.0","","-9.4","","-4.7","","22.7","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2000-01-10","2000","01","10","","6.4","","-2.3","","2.1","","15.9","","0.0","","","","","","4.5","","","M","","","",""
