"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2019-01-01","2019","01","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2019-01-02","2019","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-03","2019","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-04","2019","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-05","2019","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-06","2019","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-07","2019","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-08","2019","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-09","2019","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-10","2019","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2019-01-11","2019","01","11","","-1.7","","-12.3","","-7.0","","25.0","","0.0","","","","","","0.0","","29","","22","","37",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-12","2019","01","12","","-12.2","","-15.9","","-14.0","","32.0","","0.0","","","","","","0.2","","29","","23","","36",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-13","2019","01","13","","-10.2","","-14.7","","-12.4","","30.4","","0.0","","","","","","0.0","","29","","26","","34",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-14","2019","01","14","","-7.2","","-16.7","","-11.9","","29.9","","0.0","","","","","","0.0","","28","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-15","2019","01","15","","-3.4","","-15.0","","-9.2","","27.2","","0.0","","","","","","0.0","","29","","35","","36",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-16","2019","01","16","","-0.3","","-13.6","","-7.0","","25.0","","0.0","","","","","","0.3","","28","","18","","45",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-17","2019","01","17","","-1.3","","-18.3","","-9.8","","27.8","","0.0","","","","","","","M","28","","29","","61",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-18","2019","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2019-01-19","2019","01","19","","-1.7","","-14.4","","-8.0","","26.0","","0.0","","","","","","0.0","","28","","31","","60",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-20","2019","01","20","","10.7","","-13.9","","-1.6","","19.6","","0.0","","","","","","26.6","","28","","14","","60",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-21","2019","01","21","","10.2","","-8.7","","0.8","","17.2","","0.0","","","","","","7.7","","18","","17","","38",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-22","2019","01","22","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2019-01-23","2019","01","23","","-1.6","","-12.1","","-6.8","","24.8","","0.0","","","","","","4.7","","18","","28","","42",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-24","2019","01","24","","11.9","","-1.6","","5.1","","12.9","","0.0","","","","","","13.4","","24","","21","","74",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-25","2019","01","25","","12.1","","-3.1","","4.5","","13.5","","0.0","","","","","","0.0","","4","","20","","77",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-26","2019","01","26","","-2.4","","-6.2","","-4.3","","22.3","","0.0","","","","","","0.0","","3","","24","","37",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-27","2019","01","27","","1.6","","-4.3","","-1.4","","19.4","","0.0","","","","","","0.0","","3","","14","","39",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-28","2019","01","28","","2.8","","-12.1","","-4.6","","22.6","","0.0","","","","","","0.5","","3","","30","","47",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-29","2019","01","29","","-6.2","","-11.9","","-9.1","","27.1","","0.0","","","","","","0.0","","3","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-30","2019","01","30","","2.0","","-8.2","","-3.1","","21.1","","0.0","","","","","","4.2","","3","","27","","62",""
"-62.58","46.45","ST. PETERS","8300562","2019-01-31","2019","01","31","","-3.5","","-16.1","","-9.8","","27.8","","0.0","","","","","","0.0","","4","","25","","53",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-01","2019","02","01","","-11.0","","-16.6","","-13.8","","31.8","","0.0","","","","","","0.0","","4","","26","","60",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-02","2019","02","02","","-9.3","","-15.2","","-12.2","","30.2","","0.0","","","","","","0.5","","4","","28","","45",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-03","2019","02","03","","-7.6","","-14.2","","-10.9","","28.9","","0.0","","","","","","0.0","","4","","28","","55",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-04","2019","02","04","","1.5","","-11.1","","-4.8","","22.8","","0.0","","","","","","0.8","","4","","20","","43",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-05","2019","02","05","","6.9","","-4.4","","1.3","","16.7","","0.0","","","","","","0.0","","5","","17","","47",""
"-62.58","46.45","ST. PETERS","8300562","2019-02-06","2019","02","06","","-1.2","","-7.6","","-4.4","","22.4","","0.0","","","","","","0.0","","3","","33","","45",""
