"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-01","2026","01","01","","2.9","","-0.5","","1.2","","16.8","","0.0","","","","","","3.1","","16","","10","","62",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-02","2026","01","02","","2.4","","-10.2","","-3.9","","21.9","","0.0","","","","","","0.0","","14","","20","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-03","2026","01","03","","-9.3","","-14.1","","-11.7","","29.7","","0.0","","","","","","0.0","","14","","22","","46",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-04","2026","01","04","","-9.9","","-15.2","","-12.5","","30.5","","0.0","","","","","","0.0","","15","","22","","33",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-05","2026","01","05","","-5.8","","-13.6","","-9.7","","27.7","","0.0","","","","","","0.4","","14","","32","","61",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-06","2026","01","06","","-0.9","","-14.9","","-7.9","","25.9","","0.0","","","","","","0.0","","16","","16","","42",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-07","2026","01","07","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","9.6","","15","","2","","54",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-08","2026","01","08","","0.0","","-0.7","","-0.3","","18.3","","0.0","","","","","","1.0","","13","","33","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-09","2026","01","09","","0.7","","-1.0","","-0.2","","18.2","","0.0","","","","","","0.0","","15","","16","","48",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-10","2026","01","10","","5.3","","-1.0","","2.1","","15.9","","0.0","","","","","","3.4","","13","","24","","84",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-11","2026","01","11","","1.2","","-1.4","","-0.1","","18.1","","0.0","","","","","","10.5","","10","","9","","38",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-12","2026","01","12","","1.2","","-5.0","","-1.9","","19.9","","0.0","","","","","","3.1","","13","","27","","88",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-13","2026","01","13","","1.5","","-7.2","","-2.8","","20.8","","0.0","","","","","","0.0","","13","","23","","36",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-14","2026","01","14","","4.1","","1.0","","2.6","","15.4","","0.0","","","","","","0.0","","13","","15","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-15","2026","01","15","","5.8","","2.6","","4.2","","13.8","","0.0","","","","","","9.6","","6","","15","","42",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-16","2026","01","16","","4.2","","-7.6","","-1.7","","19.7","","0.0","","","","","","13.4","","0","","26","","74",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-17","2026","01","17","","1.1","","-9.3","","-4.1","","22.1","","0.0","","","","","","8.9","","1","","26","","36",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-18","2026","01","18","","1.4","","-1.8","","-0.2","","18.2","","0.0","","","","","","0.9","","11","","31","","47",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-19","2026","01","19","","-0.4","","-3.2","","-1.8","","19.8","","0.0","","","","","","10.5","","21","","32","","46",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-20","2026","01","20","","-0.3","","-12.6","","-6.5","","24.5","","0.0","","","","","","0.2","","24","","27","","64",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-21","2026","01","21","","-7.6","","-14.1","","-10.8","","28.8","","0.0","","","","","","0.0","","63","","26","","64",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-22","2026","01","22","","1.6","","-8.4","","-3.4","","21.4","","0.0","","","","","","3.3","","54","","14","","44",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-23","2026","01","23","","-1.8","","-12.3","","-7.0","","25.0","","0.0","","","","","","0.0","","52","","26","","55",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-24","2026","01","24","","-12.3","","-17.4","","-14.9","","32.9","","0.0","","","","","","0.2","","51","","29","","77",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-25","2026","01","25","","-12.5","","-16.3","","-14.4","","32.4","","0.0","","","","","","0.0","","48","","28","","61",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-26","2026","01","26","","-5.3","","-14.0","","-9.7","","27.7","","0.0","","","","","","0.0","","47","","4","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-27","2026","01","27","","-5.4","","-10.0","","-7.7","","25.7","","0.0","","","","","","0.1","","54","","35","","72",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-28","2026","01","28","","-9.5","","-13.2","","-11.3","","29.3","","0.0","","","","","","0.0","","44","","26","","42",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-29","2026","01","29","","-9.1","","-15.5","","-12.3","","30.3","","0.0","","","","","","0.0","","43","","24","","31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-30","2026","01","30","","-5.9","","-15.6","","-10.7","","28.7","","0.0","","","","","","0.4","","43","","27","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-01-31","2026","01","31","","-6.7","","-11.6","","-9.2","","27.2","","0.0","","","","","","0.0","","59","","27","","48",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-01","2026","02","01","","-2.2","","-14.6","","-8.4","","26.4","","0.0","","","","","","0.0","","56","","2","","64",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-02","2026","02","02","","-1.4","","-2.7","","-2.1","","20.1","","0.0","","","","","","0.0","","41","","35","","72",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-03","2026","02","03","","-0.8","","-3.8","","-2.3","","20.3","","0.0","","","","","","0.1","","40","","33","","36",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-04","2026","02","04","","-1.8","","-3.9","","-2.9","","20.9","","0.0","","","","","","1.7","","40","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-05","2026","02","05","","-2.3","","-8.8","","-5.5","","23.5","","0.0","","","","","","0.4","","17","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2026-02-06","2026","02","06","","-2.8","","-11.0","","-6.9","","24.9","","0.0","","","","","","0.5","","42","","4","","45",""
