"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-01","2025","01","01","","6.5","","-3.1","","1.7","","16.3","","0.0","","","","","","","","","","11","","52",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-02","2025","01","02","","6.6","","-1.3","","2.7","","15.3","","0.0","","","","","","","","","","22","","40",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-03","2025","01","03","","-1.2","","-5.3","","-3.2","","21.2","","0.0","","","","","","","","","","25","","44",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-04","2025","01","04","","-4.7","","-9.6","","-7.1","","25.1","","0.0","","","","","","","","","","28","","33",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-05","2025","01","05","","-6.1","","-11.9","","-9.0","","27.0","","0.0","","","","","","","","","","33","","50",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-07","2025","01","07","","-0.1","","-6.3","","-3.2","","21.2","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-08","2025","01","08","","-1.6","","-5.3","","-3.5","","21.5","","0.0","","","","","","","","","","28","","41",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-09","2025","01","09","","1.2","","-4.7","","-1.7","","19.7","","0.0","","","","","","","","","","36","","43",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-10","2025","01","10","","2.0","","-0.6","","0.7","","17.3","","0.0","","","","","","","","","","35","","56",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-11","2025","01","11","","0.5","","-3.2","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-12","2025","01","12","","-0.3","","-5.0","","-2.7","","20.7","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-13","2025","01","13","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-14","2025","01","14","","-3.5","","-6.7","","-5.1","","23.1","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-15","2025","01","15","","0.1","","-6.2","","-3.1","","21.1","","0.0","","","","","","","","","","36","","36",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-16","2025","01","16","","-6.2","","-7.7","","-6.9","","24.9","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-17","2025","01","17","","-6.3","","-19.0","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-18","2025","01","18","","1.5","","-18.7","","-8.6","","26.6","","0.0","","","","","","","","","","15","","39",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-19","2025","01","19","","5.2","","-1.0","","2.1","","15.9","","0.0","","","","","","","","","","14","","44",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-20","2025","01","20","","-0.8","","-15.1","","-7.9","","25.9","","0.0","","","","","","","","","","35","","51",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-21","2025","01","21","","-10.8","","-22.9","","-16.8","","34.8","","0.0","","","","","","","","","","26","","43",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-22","2025","01","22","","-12.4","","-25.0","","-18.7","","36.7","","0.0","","","","","","","","","","31","","32",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-23","2025","01","23","","-4.0","","-23.7","","-13.8","","31.8","","0.0","","","","","","","","","","18","","31",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-24","2025","01","24","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","","","","","","","","","28","","35",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-25","2025","01","25","","-9.2","","-14.7","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-26","2025","01","26","","-3.1","","-14.5","","-8.8","","26.8","","0.0","","","","","","","","","","29","","50",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-27","2025","01","27","","-0.3","","-9.8","","-5.1","","23.1","","0.0","","","","","","","","","","28","","42",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-28","2025","01","28","","0.7","","-13.7","","-6.5","","24.5","","0.0","","","","","","","","","","28","","44",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-29","2025","01","29","","-6.6","","-18.3","","-12.4","","30.4","","0.0","","","","","","","","","","25","","31",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-30","2025","01","30","","-10.0","","-16.6","","-13.3","","31.3","","0.0","","","","","","","","","","28","","53",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-01-31","2025","01","31","","-4.2","","-16.9","","-10.5","","28.5","","0.0","","","","","","","","","","26","","39",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-01","2025","02","01","","-9.2","","-16.5","","-12.9","","30.9","","0.0","","","","","","","","","","35","","36",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-02","2025","02","02","","-10.4","","-18.1","","-14.3","","32.3","","0.0","","","","","","","","","","30","","31",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-03","2025","02","03","","-0.1","","-14.3","","-7.2","","25.2","","0.0","","","","","","","","","","14","","48",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-04","2025","02","04","","0.0","","-10.4","","-5.2","","23.2","","0.0","","","","","","","","","","30","","36",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-05","2025","02","05","","-10.3","","-22.7","","-16.5","","34.5","","0.0","","","","","","","","","","31","","39",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-06","2025","02","06","","-1.3","","-17.7","","-9.5","","27.5","","0.0","","","","","","","","","","11","","46",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-07","2025","02","07","","2.3","","-6.6","","-2.1","","20.1","","0.0","","","","","","","","","","28","","41",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-08","2025","02","08","","-5.0","","-19.4","","-12.2","","30.2","","0.0","","","","","","","","","","29","","43",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-09","2025","02","09","","-9.3","","-18.2","","-13.8","","31.8","","0.0","","","","","","","","","","35","","31",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-10","2025","02","10","","-9.9","","-20.8","","-15.4","","33.4","","0.0","","","","","","","","","","","","",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-11","2025","02","11","","-7.7","","-20.5","","-14.1","","32.1","","0.0","","","","","","","","","","26","","36",""
"-63.58","46.30","MAPLE PLAINS","8305500","2025-02-12","2025","02","12","","-8.5","","-25.7","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
