"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2012-01-01","2012","01","01","","5.9","","-3.5","","1.2","","16.8","","0.0","","","M","","M","0.2","","","","35","","50",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-02","2012","01","02","","9.5","","-3.1","","3.2","","14.8","","0.0","","","M","","M","5.4","","","","22","","54",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-03","2012","01","03","","0.7","","-7.6","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","31","","33",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-04","2012","01","04","","-4.6","","-11.8","","-8.2","","26.2","","0.0","","","M","","M","0.2","","","","30","","52",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-05","2012","01","05","","-1.9","","-12.2","","-7.1","","25.1","","0.0","","0.0","","","M","2.0","","","","24","","35",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-06","2012","01","06","","-6.7","","-13.8","","-10.3","","28.3","","0.0","","","M","","M","0.6","","5","","28","","52",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-07","2012","01","07","","1.1","","-9.7","","-4.3","","22.3","","0.0","","","M","","M","1.7","","10","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-08","2012","01","08","","0.6","","-3.5","","-1.5","","19.5","","0.0","","","M","","M","0.8","","7","","27","","43",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-09","2012","01","09","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","","M","","M","0.4","","6","","27","","37",""
"-62.58","46.45","ST. PETERS","8300562","2012-01-10","2012","01","10","","1.8","","-11.1","","-4.7","","22.7","","0.0","","","M","","M","0.2","","6","","","","<31",""
