"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2006-01-01","2006","01","01","","-3.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-02","2006","01","02","","-4.3","E","-5.1","E","-4.7","E","22.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-03","2006","01","03","","-4.2","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-04","2006","01","04","","-1.6","","-4.2","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-05","2006","01","05","","-0.8","","-2.3","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-06","2006","01","06","","0.5","","-2.1","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-07","2006","01","07","","-0.1","","-5.9","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-08","2006","01","08","","-5.0","","-7.7","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-09","2006","01","09","","","M","-6.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-10","2006","01","10","","-0.8","","-5.1","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-11","2006","01","11","","","M","-2.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-12","2006","01","12","","6.2","","-0.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-13","2006","01","13","","","M","-0.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-14","2006","01","14","","7.2","","2.8","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-15","2006","01","15","","9.0","","-4.4","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-16","2006","01","16","","-2.6","E","-4.8","E","-3.7","E","21.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-17","2006","01","17","","-2.0","E","-3.8","E","-2.9","E","20.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-18","2006","01","18","","3.0","E","-6.4","E","-1.7","E","19.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-19","2006","01","19","","6.3","","-2.3","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-20","2006","01","20","","-0.2","","-2.7","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-21","2006","01","21","","5.4","","-2.1","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-22","2006","01","22","","-2.1","","-9.6","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-23","2006","01","23","","-2.3","","-9.1","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-24","2006","01","24","","","M","-6.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-25","2006","01","25","","-0.5","","-2.2","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-26","2006","01","26","","-2.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-27","2006","01","27","","-2.7","","-7.3","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-28","2006","01","28","","1.7","","-3.0","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-29","2006","01","29","","0.3","","-5.9","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-30","2006","01","30","","-4.4","","-6.0","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-01-31","2006","01","31","","-0.9","","-5.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-01","2006","02","01","","-1.8","E","-2.9","","-2.4","E","20.4","E","0.0","E","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-02","2006","02","02","","-3.1","E","-4.1","E","-3.6","E","21.6","E","0.0","E","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-03","2006","02","03","","5.6","E","-4.2","E","0.7","E","17.3","E","0.0","E","","","","","3.8","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-04","2006","02","04","","2.9","E","-2.2","E","0.4","E","17.6","E","0.0","E","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-05","2006","02","05","","6.3","E","-0.6","E","2.9","E","15.1","E","0.0","E","","","","","20.1","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-06","2006","02","06","","5.1","E","-0.2","E","2.5","E","15.5","E","0.0","E","","","","","0.6","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-07","2006","02","07","","-2.5","E","-5.1","E","-3.8","E","21.8","E","0.0","E","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-08","2006","02","08","","-2.7","E","-7.5","E","-5.1","E","23.1","E","0.0","E","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2006-02-09","2006","02","09","","-5.9","E","-8.5","E","-7.2","E","25.2","E","0.0","E","","","","","0.0","","","","","","",""
