"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2009-01-01","2009","01","01","","-1.8","","-6.2","","-4.0","","22.0","","0.0","","0.0","","","M","18.3","","8","","32","","89",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-02","2009","01","02","","-5.7","","-11.6","","-8.7","","26.7","","0.0","","0.0","","","M","1.7","","20","","29","","70",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-03","2009","01","03","","-7.4","","-12.5","","-10.0","","28.0","","0.0","","","M","","M","0.6","","30","","24","","41",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-04","2009","01","04","","-0.1","","-10.9","","-5.5","","23.5","","0.0","","","M","","M","1.7","","31","","31","","57",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-05","2009","01","05","","0.0","","-7.1","","-3.6","","21.6","","0.0","","","M","","M","0.0","","27","","26","","48",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-06","2009","01","06","","-5.5","","-9.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","25","","27","","65",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-07","2009","01","07","","-3.4","","-12.6","","-8.0","","26.0","","0.0","","","M","","M","5.5","","32","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-08","2009","01","08","","7.1","","-5.6","","0.8","","17.2","","0.0","","","M","","M","7.5","","34","","22","","83",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-09","2009","01","09","","-3.1","","-8.7","","-5.9","","23.9","","0.0","","","M","","M","0.2","","27","","30","","44",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-10","2009","01","10","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","","M","","M","0.0","","27","","28","","50",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-11","2009","01","11","","-4.6","","-14.1","","-9.4","","27.4","","0.0","","0.0","","","M","2.1","","26","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-12","2009","01","12","","-4.1","","-14.7","","-9.4","","27.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-13","2009","01","13","","-0.3","","-14.3","","-7.3","","25.3","","0.0","","","M","","M","0.2","","27","","16","","35",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-14","2009","01","14","","0.9","","-15.7","","-7.4","","25.4","","0.0","","","M","","M","9.9","","29","","26","","74",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-15","2009","01","15","","-14.7","","-19.3","","-17.0","","35.0","","0.0","","","M","","M","0.0","","30","","29","","48",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-16","2009","01","16","","-17.3","","-22.4","","-19.9","","37.9","","0.0","","","M","","M","0.2","","30","","25","","33",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-17","2009","01","17","","-19.3","","-23.6","","-21.5","","39.5","","0.0","","","M","","M","0.0","","30","","29","","44",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-18","2009","01","18","","-4.4","","-23.6","","-14.0","","32.0","","0.0","","","M","","M","5.6","","30","","13","","54",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-19","2009","01","19","","7.8","","-4.4","","1.7","","16.3","","0.0","","","M","","M","1.8","","30","","14","","72",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-20","2009","01","20","","-3.7","","-8.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-21","2009","01","21","","-7.3","","-12.2","","-9.8","","27.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-22","2009","01","22","","-3.4","","-12.4","","-7.9","","25.9","","0.0","","","M","","M","0.2","","25","","31","","59",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-23","2009","01","23","","-8.1","","-14.9","","-11.5","","29.5","","0.0","","","M","","M","0.0","","24","","30","","67",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-24","2009","01","24","","2.0","","-15.5","","-6.8","","24.8","","0.0","","","M","","M","3.2","","25","","29","","59",""
"-62.58","46.45","ST. PETERS","8300562","2009-01-25","2009","01","25","","-11.9","","-19.1","","-15.5","","33.5","","0.0","","","M","","M","0.0","","25","","28","","57",""
