"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2017-01-01","2017","01","01","","2.5","","-7.9","","-2.7","","20.7","","0.0","","","M","","M","12.0","","5","","12","","48",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-02","2017","01","02","","-1.3","","-3.8","","-2.6","","20.6","","0.0","","","M","","M","0.0","","3","","27","","46",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-03","2017","01","03","","-1.7","","-4.3","","-3.0","","21.0","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-04","2017","01","04","","5.5","","-2.0","","1.8","","16.2","","0.0","","","M","","M","17.1","","5","","14","","78",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-05","2017","01","05","","4.3","","-4.3","","0.0","","18.0","","0.0","","","M","","M","0.4","","3","","25","","63",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-06","2017","01","06","","-3.5","","-5.8","","-4.7","","22.7","","0.0","","","M","","M","0.7","","3","","30","","33",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-07","2017","01","07","","-5.5","","-9.6","","-7.6","","25.6","","0.0","","","M","","M","10.7","","3","","26","","37",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-08","2017","01","08","","-2.6","","-14.2","","-8.4","","26.4","","0.0","","","M","","M","16.7","","25","","35","","63",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-09","2017","01","09","","-14.2","","-19.6","","-16.9","","34.9","","0.0","","","M","","M","0.4","","21","","24","","50",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-10","2017","01","10","","-1.4","","-19.4","","-10.4","","28.4","","0.0","","","M","","M","0.0","","20","","20","","33",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-11","2017","01","11","","5.9","","-2.6","","1.7","","16.3","","0.0","","","M","","M","0.6","","18","","18","","65",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-12","2017","01","12","","9.4","","1.1","","5.3","","12.7","","0.0","","","M","","M","3.5","","12","","19","","54",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-13","2017","01","13","","8.1","","-10.8","","-1.4","","19.4","","0.0","","","M","","M","1.5","","2","","28","","72",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-14","2017","01","14","","-10.5","","-14.5","","-12.5","","30.5","","0.0","","","M","","M","0.0","","2","","28","","61",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-15","2017","01","15","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","","M","","M","0.6","","3","","30","","44",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-16","2017","01","16","","-1.6","","-14.5","","-8.1","","26.1","","0.0","","","M","","M","0.2","","4","","21","","37",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-17","2017","01","17","","-1.7","","-7.6","","-4.7","","22.7","","0.0","","","M","","M","0.0","","4","","33","","52",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-18","2017","01","18","","-3.8","","-9.5","","-6.7","","24.7","","0.0","","","M","","M","0.4","","2","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-19","2017","01","19","","-1.1","","-6.4","","-3.8","","21.8","","0.0","","","M","","M","0.4","","3","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-20","2017","01","20","","0.1","","-1.9","","-0.9","","18.9","","0.0","","","M","","M","1.4","","5","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-21","2017","01","21","","-1.4","","-4.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-22","2017","01","22","","0.3","","-3.4","","-1.6","","19.6","","0.0","","","M","","M","0.2","","5","","2","","35",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-23","2017","01","23","","-1.4","","-9.0","","-5.2","","23.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-24","2017","01","24","","0.6","","-8.5","","-4.0","","22.0","","0.0","","","M","","M","2.5","","6","","3","","32",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-25","2017","01","25","","4.2","","0.5","","2.4","","15.6","","0.0","","","M","","M","46.6","","5","","7","","50",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-26","2017","01","26","","2.2","","-0.5","","0.9","","17.1","","0.0","","","M","","M","8.0","","3","","27","","50",""
"-62.58","46.45","ST. PETERS","8300562","2017-01-27","2017","01","27","","2.2","","-2.7","","-0.3","","18.3","","0.0","","","M","","M","0.2","","3","","24","","63",""
