"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2021-01-01","2021","01","01","","-2.0","","-5.2","","-3.6","","21.6","","0.0","","","","","","0.0","","","","30","","57",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-02","2021","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-03","2021","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-04","2021","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-05","2021","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-06","2021","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-07","2021","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-08","2021","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-09","2021","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-10","2021","01","10","","-0.5","","-2.8","","-1.6","","19.6","","0.0","","","","","","0.0","","12","","1","","49",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-11","2021","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-12","2021","01","12","","0.5","","-5.5","","-2.5","","20.5","","0.0","","","","","","1.4","","10","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-13","2021","01","13","","0.8","","-6.1","","-2.6","","20.6","","0.0","","","","","","0.0","","12","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-14","2021","01","14","","0.6","","-4.5","","-1.9","","19.9","","0.0","","","","","","1.7","","11","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-15","2021","01","15","","","M","","M","","M","","M","","M","","","","","","M","11","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-16","2021","01","16","","1.8","","-1.3","","0.3","","17.7","","0.0","","","","","","1.5","","12","","13","","56",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-17","2021","01","17","","4.6","","1.0","","2.8","","15.2","","0.0","","","","","","54.6","","9","","18","","59",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-18","2021","01","18","","2.3","","-2.7","","-0.2","","18.2","","0.0","","","","","","0.0","","3","","21","","47",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-19","2021","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-20","2021","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2021-01-21","2021","01","21","","-6.6","","-11.8","","-9.2","","27.2","","0.0","","","","","","0.0","","3","","31","","37",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-22","2021","01","22","","-2.1","","-11.8","","-6.9","","24.9","","0.0","","","","","","0.2","","3","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-23","2021","01","23","","-2.6","","-7.3","","-4.9","","22.9","","0.0","","","","","","0.0","","3","","25","","36",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-24","2021","01","24","","-0.3","","-9.2","","-4.8","","22.8","","0.0","","","","","","1.3","","3","","33","","42",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-25","2021","01","25","","0.1","","-0.5","","-0.2","","18.2","","0.0","","","","","","1.6","","7","","32","","48",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-26","2021","01","26","","1.1","","-0.1","","0.5","","17.5","","0.0","","","","","","0.4","","7","","35","","34",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-27","2021","01","27","","0.5","","-3.6","","-1.6","","19.6","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-28","2021","01","28","","-2.2","","-4.9","","-3.5","","21.5","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-29","2021","01","29","","-1.8","","-5.4","","-3.6","","21.6","","0.0","","","","","","0.4","","5","","35","","45",""
"-62.58","46.45","ST. PETERS","8300562","2021-01-30","2021","01","30","","","M","","M","","M","","M","","M","","","","","","M","6","","","M","","M"
