"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.08","46.42","STANHOPE","8300590","2018-01-01","2018","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-02","2018","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-03","2018","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-04","2018","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-05","2018","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-06","2018","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-12","2018","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-15","2018","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-23","2018","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-24","2018","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-25","2018","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-26","2018","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-27","2018","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-28","2018","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-29","2018","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-30","2018","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-01-31","2018","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-01","2018","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-02","2018","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-03","2018","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-04","2018","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-05","2018","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-06","2018","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-07","2018","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-08","2018","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-09","2018","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-10","2018","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-11","2018","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-12","2018","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-13","2018","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-14","2018","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-15","2018","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-16","2018","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-17","2018","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-18","2018","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-19","2018","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-20","2018","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-21","2018","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-22","2018","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-23","2018","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-24","2018","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-25","2018","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-26","2018","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-27","2018","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-02-28","2018","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-01","2018","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-02","2018","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-04","2018","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-05","2018","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-06","2018","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-07","2018","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-08","2018","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-09","2018","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-10","2018","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-11","2018","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-12","2018","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-13","2018","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-14","2018","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-15","2018","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-16","2018","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-17","2018","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-18","2018","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-19","2018","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-20","2018","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-21","2018","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-22","2018","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-23","2018","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-24","2018","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-25","2018","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-26","2018","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-27","2018","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-28","2018","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-29","2018","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-30","2018","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-03-31","2018","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-01","2018","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-02","2018","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-03","2018","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-04","2018","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-05","2018","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-06","2018","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-07","2018","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-08","2018","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-09","2018","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-10","2018","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-11","2018","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-12","2018","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-13","2018","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-16","2018","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-17","2018","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-18","2018","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-19","2018","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-20","2018","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-21","2018","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-22","2018","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-23","2018","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-24","2018","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-25","2018","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-26","2018","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-27","2018","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-28","2018","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-29","2018","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-04-30","2018","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-01","2018","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-02","2018","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-03","2018","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-04","2018","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-05","2018","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-07","2018","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-08","2018","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-09","2018","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-10","2018","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-11","2018","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-12","2018","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-13","2018","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-14","2018","05","14","","19.4","","6.9","","13.2","","4.8","","0.0","","","","","","0.0","","","","20","","51",""
"-63.08","46.42","STANHOPE","8300590","2018-05-15","2018","05","15","","22.3","","5.5","","13.9","","4.1","","0.0","","","","","","1.4","","","","2","","43",""
"-63.08","46.42","STANHOPE","8300590","2018-05-16","2018","05","16","","8.6","","2.9","","5.8","","12.2","","0.0","","","","","","0.2","","","","2","","47",""
"-63.08","46.42","STANHOPE","8300590","2018-05-17","2018","05","17","","13.4","","-1.2","","6.1","","11.9","","0.0","","","","","","0.0","","","","21","","49",""
"-63.08","46.42","STANHOPE","8300590","2018-05-18","2018","05","18","","9.0","","-1.9","","3.5","","14.5","","0.0","","","","","","0.0","","","","35","","34",""
"-63.08","46.42","STANHOPE","8300590","2018-05-19","2018","05","19","","19.7","","3.3","","11.5","","6.5","","0.0","","","","","","0.0","","","","26","","34",""
"-63.08","46.42","STANHOPE","8300590","2018-05-20","2018","05","20","","16.1","","4.1","","10.1","","7.9","","0.0","","","","","","9.3","","","","21","","46",""
"-63.08","46.42","STANHOPE","8300590","2018-05-21","2018","05","21","","20.9","","1.6","","11.2","","6.8","","0.0","","","","","","0.0","","","","27","","46",""
"-63.08","46.42","STANHOPE","8300590","2018-05-22","2018","05","22","","19.0","","0.6","","9.8","","8.2","","0.0","","","","","","0.0","","","","20","","41",""
"-63.08","46.42","STANHOPE","8300590","2018-05-23","2018","05","23","","15.3","","3.0","","9.2","","8.8","","0.0","","","","","","6.3","","","","1","","46",""
"-63.08","46.42","STANHOPE","8300590","2018-05-24","2018","05","24","","10.5","","3.5","","7.0","","11.0","","0.0","","","","","","0.5","","","","1","","38",""
"-63.08","46.42","STANHOPE","8300590","2018-05-25","2018","05","25","","18.5","","7.1","","12.8","","5.2","","0.0","","","","","","1.5","","","","25","","39",""
"-63.08","46.42","STANHOPE","8300590","2018-05-26","2018","05","26","","10.3","","4.7","","7.5","","10.5","","0.0","","","","","","0.0","","","","1","","31",""
"-63.08","46.42","STANHOPE","8300590","2018-05-27","2018","05","27","","10.2","","3.4","","6.8","","11.2","","0.0","","","","","","0.0","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-05-28","2018","05","28","","19.5","","5.8","","12.6","","5.4","","0.0","","","","","","0.0","","","","19","","43",""
"-63.08","46.42","STANHOPE","8300590","2018-05-29","2018","05","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.08","46.42","STANHOPE","8300590","2018-05-30","2018","05","30","","11.0","","7.0","","9.0","","9.0","","0.0","","","","","","0.0","","","","3","","37",""
"-63.08","46.42","STANHOPE","8300590","2018-05-31","2018","05","31","","20.6","","7.5","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-63.08","46.42","STANHOPE","8300590","2018-06-01","2018","06","01","","29.9","","12.6","","21.3","","0.0","","3.3","","","","","","0.0","","","","27","","31",""
"-63.08","46.42","STANHOPE","8300590","2018-06-02","2018","06","02","","19.0","","5.3","","12.1","","5.9","","0.0","","","","","","32.5","","","","1","","63",""
"-63.08","46.42","STANHOPE","8300590","2018-06-03","2018","06","03","","6.1","","-0.6","","2.8","","15.2","","0.0","","","","","","0.0","","","","3","","59",""
"-63.08","46.42","STANHOPE","8300590","2018-06-04","2018","06","04","","9.3","","-0.6","","4.4","","13.6","","0.0","","","","","","0.0","","","","","M","","M"
"-63.08","46.42","STANHOPE","8300590","2018-06-05","2018","06","05","","9.3","","5.8","","7.6","","10.4","","0.0","","","","","","0.5","","","","","","",""
