"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.08","46.42","STANHOPE","8300590","2006-01-01","2006","01","01","","-0.7","","-5.1","","-2.9","","20.9","","0.0","","","","","","0.3","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-02","2006","01","02","","-2.4","","-3.3","","-2.9","","20.9","","0.0","","","","","","0.6","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-03","2006","01","03","","-3.4","","-7.9","","-5.7","","23.7","","0.0","","","","","","0.0","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-04","2006","01","04","","0.7","","-8.2","","-3.8","","21.8","","0.0","","","","","","0.0","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-05","2006","01","05","","1.6","","-5.4","","-1.9","","19.9","","0.0","","","","","","0.0","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-06","2006","01","06","","1.9","","-3.0","","-0.6","","18.6","","0.0","","","","","","4.0","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-07","2006","01","07","","0.8","","-1.3","","-0.3","","18.3","","0.0","","","","","","0.2","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-08","2006","01","08","","-2.8","","-9.8","","-6.3","","24.3","","0.0","","","","","","0.0","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-09","2006","01","09","","0.0","","-9.6","","-4.8","","22.8","","0.0","","","","","","6.8","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-10","2006","01","10","","-2.1","","-5.2","","-3.7","","21.7","","0.0","","","","","","0.2","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-11","2006","01","11","","6.2","","-4.9","","0.7","","17.3","","0.0","","","","","","2.5","","6","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-12","2006","01","12","","8.5","","0.4","","4.5","","13.5","","0.0","","","","","","4.9","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-13","2006","01","13","","6.6","","0.6","","3.6","","14.4","","0.0","","","","","","0.2","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-14","2006","01","14","","14.3","","2.5","","8.4","","9.6","","0.0","","","","","","0.3","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-15","2006","01","15","","14.8","","1.3","","8.1","","9.9","","0.0","","","","","","20.4","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-16","2006","01","16","","-1.7","","-3.8","","-2.8","","20.8","","0.0","","","","","","4.9","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-17","2006","01","17","","-1.7","","-5.2","","-3.5","","21.5","","0.0","","","","","","0.6","","8","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-18","2006","01","18","","9.6","","-8.6","","0.5","","17.5","","0.0","","","","","","8.4","","7","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-19","2006","01","19","","4.2","","-1.1","","1.6","","16.4","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-20","2006","01","20","","3.6","","-3.2","","0.2","","17.8","","0.0","","","","","","1.4","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-21","2006","01","21","","7.2","","-0.4","","3.4","","14.6","","0.0","","","","","","0.0","","0","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-22","2006","01","22","","-6.5","","-8.6","","-7.6","","25.6","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-23","2006","01","23","","-2.4","","-9.9","","-6.2","","24.2","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-24","2006","01","24","","0.4","","-5.8","","-2.7","","20.7","","0.0","","","","","","0.9","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-25","2006","01","25","","1.5","","-1.8","","-0.2","","18.2","","0.0","","","","","","1.3","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-26","2006","01","26","","-0.1","","-3.1","","-1.6","","19.6","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-27","2006","01","27","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","","","","0.0","","3","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-28","2006","01","28","","4.2","","-6.4","","-1.1","","19.1","","0.0","","","","","","0.0","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-29","2006","01","29","","-3.0","","-5.3","","-4.2","","22.2","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-30","2006","01","30","","-3.6","","-5.0","","-4.3","","22.3","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-01-31","2006","01","31","","-0.4","","-5.8","","-3.1","","21.1","","0.0","","","","","","7.4","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-01","2006","02","01","","-1.7","","-3.7","","-2.7","","20.7","","0.0","","","","","","6.2","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-02","2006","02","02","","-1.6","","-3.0","","-2.3","","20.3","","0.0","","","","","","0.0","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-03","2006","02","03","","5.9","","-4.5","","0.7","","17.3","","0.0","","","","","","1.7","","10","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-04","2006","02","04","","8.4","","-1.2","","3.6","","14.4","","0.0","","","","","","0.7","","4","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-05","2006","02","05","","10.5","","-2.0","","4.3","","13.7","","0.0","","","","","","23.5","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-06","2006","02","06","","6.6","","2.6","","4.6","","13.4","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-07","2006","02","07","","0.8","","-2.2","","-0.7","","18.7","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-08","2006","02","08","","-2.9","","-7.7","","-5.3","","23.3","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-09","2006","02","09","","-3.4","","-8.4","","-5.9","","23.9","","0.0","","","","","","0.0","","1","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-10","2006","02","10","","-4.5","","-12.7","","-8.6","","26.6","","0.0","","","","","","0.3","","2","","","","",""
"-63.08","46.42","STANHOPE","8300590","2006-02-11","2006","02","11","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","","","","","0.0","","2","","","","",""
