"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-01","2019","01","01","","","M","","M","","M","","M","","M","","","","","","M","7","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-02","2019","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-03","2019","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-04","2019","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-05","2019","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-06","2019","01","06","","","M","","M","","M","","M","","M","","","","","","M","49","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-07","2019","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-08","2019","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-09","2019","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-10","2019","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-11","2019","01","11","","1.3","","-9.4","","-4.1","","22.1","","0.0","","","","","","0.2","","42","","25","","41",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-12","2019","01","12","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","","","","","0.0","","41","","24","","39",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-13","2019","01","13","","-6.6","","-10.0","","-8.3","","26.3","","0.0","","","","","","0.0","","41","","27","","46",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-14","2019","01","14","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","","","","0.0","","41","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-15","2019","01","15","","0.0","","-7.0","","-3.5","","21.5","","0.0","","","","","","0.0","","41","","33","","49",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-16","2019","01","16","","2.6","","-7.6","","-2.5","","20.5","","0.0","","","","","","0.5","","41","","17","","48",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-17","2019","01","17","","2.6","","-14.9","","-6.2","","24.2","","0.0","","","","","","0.0","","41","","29","","67",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-18","2019","01","18","","0.2","","-15.7","","-7.8","","25.8","","0.0","","","","","","0.0","","41","","14","","46",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-19","2019","01","19","","1.5","","-11.6","","-5.1","","23.1","","0.0","","","","","","0.0","","41","","30","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-20","2019","01","20","","5.2","","-10.3","","-2.5","","20.5","","0.0","","","","","","18.2","","41","","15","","70",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-21","2019","01","21","","6.3","","-5.0","","0.7","","17.3","","0.0","","","","","","13.2","","32","","20","","62",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-22","2019","01","22","","-0.8","","-8.9","","-4.9","","22.9","","0.0","","","","","","0.8","","31","","29","","78",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-23","2019","01","23","","0.3","","-8.6","","-4.2","","22.2","","0.0","","","","","","2.3","","31","","29","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-24","2019","01","24","","5.9","","0.3","","3.1","","14.9","","0.0","","","","","","10.9","","34","","15","","62",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-25","2019","01","25","","7.2","","-0.5","","3.3","","14.7","","0.0","","","","","","0.0","","22","","20","","59",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-26","2019","01","26","","0.0","","-4.1","","-2.0","","20.0","","0.0","","","","","","0.0","","20","","28","","41",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-27","2019","01","27","","3.3","","-1.4","","1.0","","17.0","","0.0","","","","","","0.2","","18","","16","","41",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-28","2019","01","28","","3.2","","-9.7","","-3.2","","21.2","","0.0","","","","","","1.3","","20","","31","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-29","2019","01","29","","-3.6","","-8.9","","-6.2","","24.2","","0.0","","","","","","0.0","","21","","35","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-30","2019","01","30","","4.5","","-4.1","","0.2","","17.8","","0.0","","","","","","0.9","","20","","15","","68",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-01-31","2019","01","31","","-0.2","","-15.7","","-7.9","","25.9","","0.0","","","","","","0.2","","20","","27","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-01","2019","02","01","","-9.9","","-16.3","","-13.1","","31.1","","0.0","","","","","","0.0","","21","","26","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-02","2019","02","02","","-7.9","","-14.7","","-11.3","","29.3","","0.0","","","","","","0.9","","21","","30","","50",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-03","2019","02","03","","-8.2","","-11.5","","-9.8","","27.8","","0.0","","","","","","0.0","","23","","29","","56",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-04","2019","02","04","","2.2","","-8.3","","-3.0","","21.0","","0.0","","","","","","0.6","","22","","16","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-05","2019","02","05","","4.4","","-1.9","","1.2","","16.8","","0.0","","","","","","1.7","","20","","17","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-06","2019","02","06","","0.8","","-5.0","","-2.1","","20.1","","0.0","","","","","","0.0","","17","","34","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-07","2019","02","07","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","","","","","0.7","","17","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-08","2019","02","08","","4.2","","-2.1","","1.0","","17.0","","0.0","","","","","","11.5","","18","","14","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-09","2019","02","09","","2.3","","-12.0","","-4.9","","22.9","","0.0","","","","","","0.0","","16","","28","","87",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-10","2019","02","10","","-7.5","","-11.3","","-9.4","","27.4","","0.0","","","","","","0.0","","15","","28","","91",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-11","2019","02","11","","-8.7","","-12.7","","-10.7","","28.7","","0.0","","","","","","0.0","","16","","29","","78",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-12","2019","02","12","","-5.2","","-9.9","","-7.6","","25.6","","0.0","","","","","","0.0","","15","","33","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-13","2019","02","13","","1.6","","-8.5","","-3.4","","21.4","","0.0","","","","","","12.2","","15","","12","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-14","2019","02","14","","1.8","","-7.6","","-2.9","","20.9","","0.0","","","","","","0.0","","15","","28","","61",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-15","2019","02","15","","0.0","","-9.9","","-4.9","","22.9","","0.0","","","","","","0.0","","29","E","16","","56",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-16","2019","02","16","","5.9","","-1.5","","2.2","","15.8","","0.0","","","","","","20.3","","33","E","14","","68",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-17","2019","02","17","","0.0","","-10.1","","-5.0","","23.0","","0.0","","","","","","0.0","","21","E","30","","59",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-18","2019","02","18","","-9.1","","-11.3","","-10.2","","28.2","","0.0","","","","","","0.0","","20","E","30","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-19","2019","02","19","","-9.4","","-13.5","","-11.4","","29.4","","0.0","","","","","","0.0","","21","E","29","","71",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-20","2019","02","20","","-10.7","","-14.9","","-12.8","","30.8","","0.0","","","","","","0.0","","34","","31","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-21","2019","02","21","","-8.4","","-14.4","","-11.4","","29.4","","0.0","","","","","","2.9","","34","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-22","2019","02","22","","-8.0","","-13.3","","-10.7","","28.7","","0.0","","","","","","0.2","","41","","27","","40",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-23","2019","02","23","","-8.7","","-14.0","","-11.3","","29.3","","0.0","","","","","","0.0","","44","","31","","48",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-24","2019","02","24","","-5.3","","-14.6","","-10.0","","28.0","","0.0","","","","","","0.6","","42","","11","","66",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-25","2019","02","25","","3.2","","-5.8","","-1.3","","19.3","","0.0","","","","","","1.8","","34","","11","","76",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-26","2019","02","26","","-4.0","","-14.9","","-9.5","","27.5","","0.0","","","","","","0.2","","34","","28","","79",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-27","2019","02","27","","-8.7","","-14.4","","-11.6","","29.6","","0.0","","","","","","0.0","","34","","28","","86",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-02-28","2019","02","28","","-10.0","","-14.0","","-12.0","","30.0","","0.0","","","","","","0.0","","34","","30","","51",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-03-01","2019","03","01","","-2.7","","-12.1","","-7.4","","25.4","","0.0","","","","","","0.0","","34","","28","","51",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2019-03-02","2019","03","02","","-3.0","","-7.2","","-5.1","","23.1","","0.0","","","","","","0.0","","34","","26","","34",""
