"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2008-01-01","2008","01","01","","-3.7","","-8.7","","-6.2","","24.2","","0.0","","","M","","M","1.9","","44","","28","","46",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-02","2008","01","02","","-0.6","","-8.2","","-4.4","","22.4","","0.0","","0.0","","","M","13.0","","47","","34","","70",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-03","2008","01","03","","-7.4","","-8.9","","-8.2","","26.2","","0.0","","","M","","M","0.7","","57","","31","","46",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-04","2008","01","04","","-7.7","","-15.7","","-11.7","","29.7","","0.0","","","M","","M","0.7","","55","","22","","39",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-05","2008","01","05","","-3.1","","-9.1","","-6.1","","24.1","","0.0","","","M","","M","0.0","","54","","27","","32",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-06","2008","01","06","","0.3","","-6.2","","-3.0","","21.0","","0.0","","","M","","M","0.6","","52","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-07","2008","01","07","","5.1","","-0.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","50","","19","","39",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-08","2008","01","08","","6.6","","2.4","","4.5","","13.5","","0.0","","","M","","M","2.9","","37","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-09","2008","01","09","","10.0","","3.0","","6.5","","11.5","","0.0","","","M","","M","0.7","","30","","21","","52",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-10","2008","01","10","","5.1","","0.4","","2.8","","15.2","","0.0","","","M","","M","1.3","","18","","23","","48",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-11","2008","01","11","","1.6","","-2.0","","-0.2","","18.2","","0.0","","","M","","M","13.2","","14","","14","","65",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-12","2008","01","12","","7.9","","0.0","","4.0","","14.0","","0.0","","","M","","M","0.0","","11","","14","","48",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-13","2008","01","13","","0.0","","-4.0","","-2.0","","20.0","","0.0","","","M","","M","0.0","","9","","25","","41",""
"-62.58","46.45","ST. PETERS","8300562","2008-01-14","2008","01","14","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","0.0","","","M","4.7","","9","","6","","46",""
