"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-01","2016","01","01","","-0.9","","-8.3","","-4.6","","22.6","","0.0","","","M","","M","3.7","","18","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-02","2016","01","02","","-0.3","","-5.2","","-2.8","","20.8","","0.0","","","M","","M","2.1","","18","","26","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-03","2016","01","03","","-0.7","","-4.1","","-2.4","","20.4","","0.0","","","M","","M","4.1","","16","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-04","2016","01","04","","-1.2","","-9.5","","-5.4","","23.4","","0.0","","","M","","M","1.9","","21","","36","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-05","2016","01","05","","-7.0","","-15.4","","-11.2","","29.2","","0.0","","","M","","M","2.1","","21","","25","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-06","2016","01","06","","-4.3","","-8.6","","-6.5","","24.5","","0.0","","","M","","M","0.9","","19","","24","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-07","2016","01","07","","-0.5","","-6.8","","-3.7","","21.7","","0.0","","","M","","M","2.3","","16","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-08","2016","01","08","","-2.5","","-4.8","","-3.7","","21.7","","0.0","","","M","","M","2.0","","15","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-09","2016","01","09","","-2.7","","-5.3","","-4.0","","22.0","","0.0","","","M","","M","2.2","","15","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-10","2016","01","10","","4.5","","-3.5","","0.5","","17.5","","0.0","","","M","","M","0.7","","14","","14","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-11","2016","01","11","","8.6","","-5.2","","1.7","","16.3","","0.0","","","M","","M","11.2","","2","","13","","76",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-12","2016","01","12","","-3.2","","-9.3","","-6.3","","24.3","","0.0","","","M","","M","2.2","","0","T","25","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-13","2016","01","13","","0.1","","-7.1","","-3.5","","21.5","","0.0","","","M","","M","10.9","","12","","6","","63",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-14","2016","01","14","","-7.0","","-12.1","","-9.6","","27.6","","0.0","","","M","","M","0.2","","14","","25","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-15","2016","01","15","","-8.3","","-13.1","","-10.7","","28.7","","0.0","","","M","","M","0.5","","11","","25","","59",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-16","2016","01","16","","-2.6","","-14.7","","-8.7","","26.7","","0.0","","","M","","M","3.0","","14","","2","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-17","2016","01","17","","-2.0","","-5.8","","-3.9","","21.9","","0.0","","","M","","M","0.9","","13","","32","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-18","2016","01","18","","-4.7","","-11.5","","-8.1","","26.1","","0.0","","","M","","M","4.2","","13","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-19","2016","01","19","","-7.3","","-12.5","","-9.9","","27.9","","0.0","","","M","","M","0.2","","13","","26","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-20","2016","01","20","","","M","-10.5","E","","M","","M","","M","","M","","M","","M","13","","29","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-21","2016","01","21","","-6.8","","-8.7","","-7.8","","25.8","","0.0","","","M","","M","2.2","","12","","30","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-22","2016","01","22","","-5.9","","-9.9","","-7.9","","25.9","","0.0","","","M","","M","3.4","","13","","28","","33",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-23","2016","01","23","","-5.2","","-10.7","","-8.0","","26.0","","0.0","","","M","","M","5.9","","13","","6","","33",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-24","2016","01","24","","-3.4","","-7.4","","-5.4","","23.4","","0.0","","","M","","M","0.7","","13","","2","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-25","2016","01","25","","-3.4","","-10.3","","-6.9","","24.9","","0.0","","","M","","M","5.5","","13","","34","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-26","2016","01","26","","5.9","","-9.5","","-1.8","","19.8","","0.0","","","M","","M","5.1","","13","","22","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-27","2016","01","27","","5.4","","-7.6","","-1.1","","19.1","","0.0","","","M","","M","","M","9","","20","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-28","2016","01","28","","-0.3","","-9.6","","-5.0","","23.0","","0.0","","","M","","M","","M","8","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-29","2016","01","29","","0.8","","-1.8","","-0.5","","18.5","","0.0","","","M","","M","","M","8","","1","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-30","2016","01","30","","-1.8","","-6.7","","-4.3","","22.3","","0.0","","","M","","M","","M","21","","35","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-01-31","2016","01","31","","2.2","","-3.2","","-0.5","","18.5","","0.0","","","M","","M","","M","20","","18","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-01","2016","02","01","","","M","0.9","E","","M","","M","","M","","M","","M","","M","18","","18","","41",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-02","2016","02","02","","","M","-5.6","E","","M","","M","","M","","M","","M","","M","12","","32","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-03","2016","02","03","","2.1","","-11.5","","-4.7","","22.7","","0.0","","","M","","M","","M","11","","16","","67",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-04","2016","02","04","","8.3","","2.0","","5.2","","12.8","","0.0","","","M","","M","3.0","","12","","18","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-05","2016","02","05","","2.9","","-5.3","","-1.2","","19.2","","0.0","","","M","","M","21.1","","7","","36","","63",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-06","2016","02","06","","-4.8","","-9.9","","-7.4","","25.4","","0.0","","","M","","M","0.4","","23","","33","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-07","2016","02","07","","2.0","","-8.9","","-3.5","","21.5","","0.0","","","M","","M","0.0","","24","","24","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-08","2016","02","08","","-4.0","","-7.6","","-5.8","","23.8","","0.0","","","M","","M","1.4","","21","","5","","69",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-09","2016","02","09","","-3.2","","-5.4","","-4.3","","22.3","","0.0","","","M","","M","4.6","","25","","5","","67",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-10","2016","02","10","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","","M","","M","0.2","","26","","30","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-11","2016","02","11","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","M","","M","1.6","","24","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-12","2016","02","12","","-7.5","","-16.9","","-12.2","","30.2","","0.0","","","M","","M","0.2","","27","","27","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-13","2016","02","13","","-8.1","","-17.9","","-13.0","","31.0","","0.0","","","M","","M","0.5","","29","","36","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-14","2016","02","14","","-9.1","","-19.1","","-14.1","","32.1","","0.0","","","M","","M","0.7","","47","","30","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-15","2016","02","15","","-9.1","","-19.8","","-14.5","","32.5","","0.0","","","M","","M","0.0","","44","","27","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-16","2016","02","16","","9.7","","-9.7","","0.0","","18.0","","0.0","","","M","","M","2.2","","44","","16","","69",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-17","2016","02","17","","9.8","","-2.1","","3.9","","14.1","","0.0","","","M","","M","5.9","","13","","17","","69",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-18","2016","02","18","","0.0","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","0.2","","8","","2","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-19","2016","02","19","","-3.4","","-6.1","","-4.8","","22.8","","0.0","","","M","","M","0.0","","9","","35","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-20","2016","02","20","","2.9","","-7.2","","-2.2","","20.2","","0.0","","","M","","M","2.7","","10","","15","","56",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-21","2016","02","21","","4.1","","0.7","","2.4","","15.6","","0.0","","","M","","M","6.4","","7","","16","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-22","2016","02","22","","0.8","","-8.7","","-4.0","","22.0","","0.0","","","M","","M","0.0","","4","","36","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-23","2016","02","23","","-5.5","","-11.3","","-8.4","","26.4","","0.0","","","M","","M","0.0","","4","","32","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-24","2016","02","24","","6.1","","-9.1","","-1.5","","19.5","","0.0","","","M","","M","3.5","","4","","10","","37",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-25","2016","02","25","","12.2","","5.4","","8.8","","9.2","","0.0","","","M","","M","6.1","","2","","17","","57",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-26","2016","02","26","","5.5","","-5.6","","-0.1","","18.1","","0.0","","","M","","M","0.0","","2","","26","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-27","2016","02","27","","-2.3","","-9.7","","-6.0","","24.0","","0.0","","","M","","M","0.0","","2","","19","","48",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-28","2016","02","28","","2.3","","-5.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","1","","22","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-02-29","2016","02","29","","12.6","","-6.3","","3.2","","14.8","","0.0","","","M","","M","2.1","","2","","17","","50",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2016-03-01","2016","03","01","","4.6","","-7.3","","-1.4","","19.4","","0.0","","","M","","M","0.2","","1","","28","","46",""
