"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-01","2018","01","01","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","27","","46",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-02","2018","01","02","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","27","","61",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-03","2018","01","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","25","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-04","2018","01","04","","","M","","M","","M","","M","","M","","M","","M","4.3","","","","7","","102",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-05","2018","01","05","","","M","","M","","M","","M","","M","","M","","M","1.4","","","","22","","104",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-06","2018","01","06","","","M","","M","","M","","M","","M","","M","","M","5.7","","","","25","","83",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-07","2018","01","07","","","M","","M","","M","","M","","M","","M","","M","0.6","","","","27","","70",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-08","2018","01","08","","","M","","M","","M","","M","","M","","M","","M","0.6","","","","25","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-09","2018","01","09","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","30","","63",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-10","2018","01","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","29","","67",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-11","2018","01","11","","","M","","M","","M","","M","","M","","M","","M","0.6","","","","22","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-12","2018","01","12","","","M","","M","","M","","M","","M","","M","","M","15.3","","","","22","","72",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-13","2018","01","13","","","M","","M","","M","","M","","M","","M","","M","40.4","","","","20","","59",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-14","2018","01","14","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-15","2018","01","15","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2018-01-16","2018","01","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-17","2018","01","17","","-3.8","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-18","2018","01","18","","-2.7","","-8.9","","-5.8","","23.8","","0.0","","","M","","M","1.2","","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-19","2018","01","19","","-6.9","","-13.1","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-20","2018","01","20","","1.1","","-7.9","","-3.4","","21.4","","0.0","","","M","","M","1.8","","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-21","2018","01","21","","-1.6","","-10.8","","-6.2","","24.2","","0.0","","","M","","M","0.2","","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-22","2018","01","22","","-9.0","","-11.9","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-64.00","47.06","NORTH CAPE","8300516","2018-01-23","2018","01","23","","5.0","","-10.2","","-2.6","","20.6","","0.0","","","M","","M","17.8","","","","","M","","M"
