"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2018-01-01","2018","01","01","","-10.6","","-12.7","","-11.7","","29.7","","0.0","","","M","","M","0.0","","7","","25","","37",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-02","2018","01","02","","-12.4","","-15.8","","-14.1","","32.1","","0.0","","","M","","M","0.0","","6","","26","","35",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-03","2018","01","03","","-5.4","","-17.7","","-11.6","","29.6","","0.0","","","M","","M","0.0","","7","","22","","33",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-04","2018","01","04","","8.1","","-5.4","","1.4","","16.6","","0.0","","","M","","M","17.9","","7","","13","","70",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-05","2018","01","05","","8.1","","-13.4","","-2.7","","20.7","","0.0","","","M","","M","0.2","","3","","20","","95",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-06","2018","01","06","","-13.4","","-18.4","","-15.9","","33.9","","0.0","","","M","","M","0.2","","3","","24","","57",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-07","2018","01","07","","-13.3","","-18.6","","-16.0","","34.0","","0.0","","","M","","M","0.4","","2","","26","","59",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-08","2018","01","08","","-4.7","","-13.6","","-9.2","","27.2","","0.0","","","M","","M","3.1","","4","","16","","33",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-09","2018","01","09","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","","M","","M","1.1","","9","","28","","63",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-10","2018","01","10","","-6.3","","-11.7","","-9.0","","27.0","","0.0","","","M","","M","0.0","","2","","31","","63",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-11","2018","01","11","","8.2","","-9.7","","-0.8","","18.8","","0.0","","","M","","M","0.5","","3","","21","","50",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-12","2018","01","12","","15.5","","7.9","","11.7","","6.3","","0.0","","","M","","M","0.0","","1","","19","","74",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-13","2018","01","13","","17.8","","-4.6","","6.6","","11.4","","0.0","","","M","","M","6.0","","","","19","","80",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-14","2018","01","14","","-4.5","","-6.8","","-5.7","","23.7","","0.0","","","M","","M","0.0","","2","","31","","35",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-15","2018","01","15","","-4.4","","-7.8","","-6.1","","24.1","","0.0","","","M","","M","0.2","","2","","4","","43",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-16","2018","01","16","","-2.8","","-6.3","","-4.6","","22.6","","0.0","","","M","","M","1.7","","4","","1","","39",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-17","2018","01","17","","-2.7","","-7.2","","-5.0","","23.0","","0.0","","","M","","M","10.5","","4","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-18","2018","01","18","","","M","-3.0","E","","M","","M","","M","","M","","M","","M","","","30","","33",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-19","2018","01","19","","-4.4","","-13.1","","-8.8","","26.8","","0.0","","","M","","M","0.0","","18","","31","","32",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-20","2018","01","20","","3.0","","-11.2","","-4.1","","22.1","","0.0","","","M","","M","1.0","","15","","26","","52",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-21","2018","01","21","","-0.2","","-9.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","15","","29","","50",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-22","2018","01","22","","-9.1","","-17.0","","-13.1","","31.1","","0.0","","","M","","M","0.0","","14","","29","","52",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-23","2018","01","23","","7.3","","-14.1","","-3.4","","21.4","","0.0","","","M","","M","7.6","","14","","14","","57",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-24","2018","01","24","","","M","-4.9","E","","M","","M","","M","","M","","M","","M","2","","23","","56",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-25","2018","01","25","","-7.4","","-11.1","","-9.3","","27.3","","0.0","","","M","","M","0.0","","2","","26","","52",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-26","2018","01","26","","-8.9","","-14.0","","-11.5","","29.5","","0.0","","","M","","M","0.0","","1","","27","","41",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-27","2018","01","27","","5.3","","-15.1","","-4.9","","22.9","","0.0","","","M","","M","0.0","","2","","19","","56",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-28","2018","01","28","","6.7","","-2.5","","2.1","","15.9","","0.0","","","M","","M","1.7","","2","","20","","46",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-29","2018","01","29","","-2.5","","-7.5","","-5.0","","23.0","","0.0","","","M","","M","0.0","","2","","3","","41",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-30","2018","01","30","","-4.1","","-7.0","","-5.6","","23.6","","0.0","","","M","","M","6.8","","3","","1","","61",""
"-62.58","46.45","ST. PETERS","8300562","2018-01-31","2018","01","31","","-4.9","","-12.3","","-8.6","","26.6","","0.0","","","M","","M","0.8","","6","","30","","63",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-01","2018","02","01","","3.6","","-10.4","","-3.4","","21.4","","0.0","","","M","","M","4.1","","6","","17","","37",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-02","2018","02","02","","5.7","","-13.0","","-3.7","","21.7","","0.0","","","M","","M","8.3","","6","","29","","59",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-03","2018","02","03","","-13.0","","-17.9","","-15.5","","33.5","","0.0","","","M","","M","0.0","","6","","27","","54",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-04","2018","02","04","","3.5","","-17.6","","-7.1","","25.1","","0.0","","","M","","M","1.3","","6","","18","","63",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-05","2018","02","05","","10.9","","-6.0","","2.5","","15.5","","0.0","","","M","","M","17.3","","5","","15","","59",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-06","2018","02","06","","-4.2","","-8.9","","-6.6","","24.6","","0.0","","","M","","M","0.0","","3","","29","","54",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-07","2018","02","07","","-0.5","","-7.4","","-4.0","","22.0","","0.0","","","M","","M","11.3","","3","","12","","37",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-08","2018","02","08","","","M","-4.8","E","","M","","M","","M","","M","","M","","M","6","","22","","50",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-09","2018","02","09","","","M","-12.6","E","","M","","M","","M","","M","","M","","M","5","","25","","33",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-10","2018","02","10","","4.9","","-7.2","","-1.2","","19.2","","0.0","","","M","","M","8.8","","","","19","","41",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-11","2018","02","11","","0.3","","-4.6","","-2.2","","20.2","","0.0","","","M","","M","10.2","","","","13","","44",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-12","2018","02","12","","5.5","","-7.0","","-0.8","","18.8","","0.0","","","M","","M","1.3","","","","29","","57",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-13","2018","02","13","","-7.0","","-13.6","","-10.3","","28.3","","0.0","","","M","","M","0.2","","","","29","","56",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-14","2018","02","14","","2.4","","-12.0","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","21","","57",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-15","2018","02","15","","","M","-3.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-16","2018","02","16","","6.8","","-5.7","","0.6","","17.4","","0.0","","","M","","M","4.2","","5","","30","","54",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-17","2018","02","17","","-5.7","","-13.8","","-9.8","","27.8","","0.0","","","M","","M","0.0","","3","","30","","63",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-18","2018","02","18","","-1.9","","-10.0","","-6.0","","24.0","","0.0","","","M","","M","0.0","","2","","12","","33",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-19","2018","02","19","","3.5","","-9.6","","-3.1","","21.1","","0.0","","","M","","M","0.0","","3","","20","","54",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-20","2018","02","20","","3.2","","-3.6","","-0.2","","18.2","","0.0","","","M","","M","0.0","","3","","2","","39",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-21","2018","02","21","","","M","-3.6","E","","M","","M","","M","","M","","M","","M","3","","","M","","M"
"-62.58","46.45","ST. PETERS","8300562","2018-02-22","2018","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-23","2018","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-24","2018","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-25","2018","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-26","2018","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2018-02-27","2018","02","27","","","","","","","","","","","","","","","","","","","","","","",""
