"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.08","46.42","STANHOPE","8300590","2001-01-01","2001","01","01","","0.0","","-1.0","","-0.5","","18.5","","0.0","","","","","","0.3","","23","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-02","2001","01","02","","-1.2","","-7.0","","-4.1","","22.1","","0.0","","","","","","1.2","","25","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-03","2001","01","03","","-4.4","","-8.6","","-6.5","","24.5","","0.0","","","","","","0.0","","28","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-04","2001","01","04","","-1.2","","-12.5","","-6.9","","24.9","","0.0","","","","","","0.5","","26","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-05","2001","01","05","","-1.7","","-10.2","","-6.0","","24.0","","0.0","","","","","","0.0","","26","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-06","2001","01","06","","-0.7","","-15.2","","-8.0","","26.0","","0.0","","","","","","50.8","","25","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-07","2001","01","07","","-1.3","","-3.1","","-2.2","","20.2","","0.0","","","","","","11.9","","48","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-08","2001","01","08","","-3.1","","-5.0","","-4.1","","22.1","","0.0","","","","","","0.0","","56","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-09","2001","01","09","","-3.0","","-9.5","","-6.3","","24.3","","0.0","","","","","","2.0","","55","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-10","2001","01","10","","-3.0","","-6.7","","-4.9","","22.9","","0.0","","","","","","0.0","","60","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-11","2001","01","11","","-4.7","","-13.1","","-8.9","","26.9","","0.0","","","","","","1.8","","58","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-12","2001","01","12","","-4.7","","-10.2","","-7.5","","25.5","","0.0","","","","","","0.6","","59","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-13","2001","01","13","","-1.9","","-13.2","","-7.6","","25.6","","0.0","","","","","","0.6","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-14","2001","01","14","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","","","","","0.7","","57","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-15","2001","01","15","","-3.9","","-10.1","","-7.0","","25.0","","0.0","","","","","","0.4","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-16","2001","01","16","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","","","","","3.8","","","M","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-17","2001","01","17","","-3.2","","-4.9","","-4.1","","22.1","","0.0","","","","","","1.8","","60","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-18","2001","01","18","","-6.6","","-8.6","","-7.6","","25.6","","0.0","","","","","","0.0","","63","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-19","2001","01","19","","-1.7","","-12.9","","-7.3","","25.3","","0.0","","","","","","5.1","","58","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-20","2001","01","20","","-8.4","","-9.7","","-9.1","","27.1","","0.0","","","","","","0.0","","68","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-21","2001","01","21","","-4.7","","-14.2","","-9.5","","27.5","","0.0","","","","","","0.2","","61","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-22","2001","01","22","","-6.5","","-10.9","","-8.7","","26.7","","0.0","","","","","","0.6","","62","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-23","2001","01","23","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","","","","","0.3","","60","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-24","2001","01","24","","1.3","","-3.7","","-1.2","","19.2","","0.0","","","","","","0.0","","59","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-25","2001","01","25","","-3.4","","-8.2","","-5.8","","23.8","","0.0","","","","","","0.0","T","58","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-26","2001","01","26","","-1.7","","-18.2","","-10.0","","28.0","","0.0","","","","","","0.0","","57","","","","",""
"-63.08","46.42","STANHOPE","8300590","2001-01-27","2001","01","27","","-3.2","","-19.6","","-11.4","","29.4","","0.0","","","","","","1.8","","56","","","","",""
