"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2011-01-01","2011","01","01","","2.5","","0.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","3","","35",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-02","2011","01","02","","2.2","","0.6","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-03","2011","01","03","","1.6","","-3.7","","-1.1","","19.1","","0.0","","","M","","M","19.6","","","","29","","72",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-04","2011","01","04","","-3.4","","-5.4","","-4.4","","22.4","","0.0","","","M","","M","0.6","","","","29","","72",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-05","2011","01","05","","-3.8","","-7.4","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","25","","56",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-06","2011","01","06","","-3.9","","-9.8","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","25","","44",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-07","2011","01","07","","1.0","","-4.0","","-1.5","","19.5","","0.0","","","M","","M","1.4","","","","10","","50",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-08","2011","01","08","","0.6","","-2.2","","-0.8","","18.8","","0.0","","","M","","M","1.9","","","","7","","56",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-09","2011","01","09","","0.9","","-0.8","","0.1","","17.9","","0.0","","","M","","M","1.3","","","","36","","67",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-10","2011","01","10","","1.7","","0.3","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","32","","65",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-11","2011","01","11","","1.2","","0.2","","0.7","","17.3","","0.0","","","M","","M","0.7","","","","32","","56",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-12","2011","01","12","","1.0","","-0.6","","0.2","","17.8","","0.0","","","M","","M","0.7","","","","5","","70",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-13","2011","01","13","","1.0","","-0.6","","0.2","","17.8","","0.0","","","M","","M","14.2","","","","4","","83",""
"-64.00","47.06","NORTH CAPE","8300516","2011-01-14","2011","01","14","","-0.1","","-4.2","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","32","","46",""
