"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-01","2018","01","01","","-12.3","","-15.0","","-13.7","","31.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-02","2018","01","02","","-12.2","","-16.8","","-14.5","","32.5","","0.0","","","M","","M","0.0","","6","","26","","39",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-03","2018","01","03","","-6.2","","-16.6","","-11.4","","29.4","","0.0","","","M","","M","0.0","","6","","16","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-04","2018","01","04","","7.7","","-6.6","","0.6","","17.4","","0.0","","","M","","M","9.4","","6","","12","","82",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-05","2018","01","05","","6.8","","-15.2","","-4.2","","22.2","","0.0","","","M","","M","0.3","","3","","21","","87",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-06","2018","01","06","","-15.2","","-18.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","3","","19","","59",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-07","2018","01","07","","-12.8","","-20.3","","-16.6","","34.6","","0.0","","","M","","M","0.0","","3","","24","","50",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-08","2018","01","08","","-5.2","","-13.5","","-9.4","","27.4","","0.0","","","M","","M","4.7","","4","","16","","35",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-09","2018","01","09","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","","M","","M","0.7","","10","","27","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-10","2018","01","10","","-6.7","","-13.7","","-10.2","","28.2","","0.0","","","M","","M","0.2","","9","","29","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-11","2018","01","11","","7.9","","-8.3","","-0.2","","18.2","","0.0","","","M","","M","0.0","","8","","25","","54",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-12","2018","01","12","","13.0","","6.6","","9.8","","8.2","","0.0","","","M","","M","0.0","","3","","18","","63",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-13","2018","01","13","","15.5","","-5.4","","5.1","","12.9","","0.0","","","M","","M","1.7","","2","","19","","70",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-14","2018","01","14","","-5.1","","-8.6","","-6.9","","24.9","","0.0","","","M","","M","0.0","","4","","31","","32",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-15","2018","01","15","","-4.9","","-8.1","","-6.5","","24.5","","0.0","","","M","","M","0.2","","5","","5","","46",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-16","2018","01","16","","-3.5","","-7.4","","-5.5","","23.5","","0.0","","","M","","M","1.4","","9","","4","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-17","2018","01","17","","-2.9","","-8.0","","-5.5","","23.5","","0.0","","","M","","M","10.7","","8","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-18","2018","01","18","","-2.2","","-10.2","","-6.2","","24.2","","0.0","","","M","","M","0.7","","22","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-19","2018","01","19","","-6.2","","-14.0","","-10.1","","28.1","","0.0","","","M","","M","0.3","","19","","","","<31",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-20","2018","01","20","","2.5","","-10.5","","-4.0","","22.0","","0.0","","","M","","M","1.2","","18","","26","","52",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-21","2018","01","21","","-0.2","","-10.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","","19","","30","","44",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-22","2018","01","22","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","","M","","M","0.8","","18","","29","","43",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-23","2018","01","23","","8.0","","-14.1","","-3.1","","21.1","","0.0","","","M","","M","8.6","","18","","16","","65",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2018-01-24","2018","01","24","","8.7","","-8.0","","0.4","","17.6","","0.0","","","M","","M","2.1","","5","","25","","61",""
