"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2012-01-01","2012","01","01","","1.1","","-1.7","","-0.3","","18.3","","0.0","","","M","","M","1.7","","","","36","","61",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-02","2012","01","02","","7.5","","-1.6","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","24","","74",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-03","2012","01","03","","0.5","","-11.0","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","24","","69",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-04","2012","01","04","","-5.9","","-10.4","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","29","","54",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-05","2012","01","05","","-2.4","","-7.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","29","","57",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-06","2012","01","06","","-6.1","","-12.0","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","23","","59",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-07","2012","01","07","","-1.1","","-8.4","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-08","2012","01","08","","-1.2","","-4.7","","-3.0","","21.0","","0.0","","","M","","M","0.6","","","","30","","46",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-09","2012","01","09","","-3.2","","-10.8","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","31","","50",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-10","2012","01","10","","1.5","","-7.0","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-11","2012","01","11","","-6.5","","-10.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","30","","65",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-12","2012","01","12","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","10","","67",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-13","2012","01","13","","6.3","","-2.9","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-14","2012","01","14","","1.6","","-9.7","","-4.1","","22.1","","0.0","","","M","","M","0.6","","","","25","","89",""
"-64.00","47.06","NORTH CAPE","8300516","2012-01-15","2012","01","15","","-9.6","","-12.6","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","30","","63",""
