"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-01","2017","01","01","","3.8","","-5.2","","-0.7","","18.7","","0.0","","","M","","M","7.1","","","","14","","74",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-02","2017","01","02","","0.1","","-1.7","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","29","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-03","2017","01","03","","-1.0","","-2.8","","-1.9","","19.9","","0.0","","","M","","M","0.0","","12","","33","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-04","2017","01","04","","6.4","","-1.5","","2.5","","15.5","","0.0","","","M","","M","5.1","","","","12","","91",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-05","2017","01","05","","4.1","","-3.8","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","25","","70",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-06","2017","01","06","","-2.0","","-4.3","","-3.2","","21.2","","0.0","","","M","","M","0.6","","","","31","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-07","2017","01","07","","-3.4","","-7.4","","-5.4","","23.4","","0.0","","","M","","M","7.2","","36","","6","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-08","2017","01","08","","-0.4","","-10.0","","-5.2","","23.2","","0.0","","","M","","M","6.7","","","","2","","78",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-09","2017","01","09","","-10.0","","-17.5","","-13.8","","31.8","","0.0","","","M","","M","0.0","","34","","24","","46",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2017-01-10","2017","01","10","","-0.4","","-17.7","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","17","","46",""
