"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-01","2018","01","01","","-7.2","","-10.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","5","","26","","54",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-02","2018","01","02","","-8.4","","-15.3","","-11.9","","29.9","","0.0","","","M","","M","0.0","","6","","25","","37",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-03","2018","01","03","","-2.5","","-16.4","","-9.5","","27.5","","0.0","","","M","","M","0.0","","6","","24","","41",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-04","2018","01","04","","8.2","","-3.0","","2.6","","15.4","","0.0","","","M","","M","3.1","","5","","10","","106",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-05","2018","01","05","","8.5","","-10.4","","-1.0","","19.0","","0.0","","","M","","M","0.3","","2","","19","","89",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-06","2018","01","06","","-10.3","","-17.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","2","","22","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-07","2018","01","07","","-12.2","","-17.6","","-14.9","","32.9","","0.0","","","M","","M","0.2","","4","","29","","67",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-08","2018","01","08","","-2.9","","-13.6","","-8.3","","26.3","","0.0","","","M","","M","3.0","","4","","15","","44",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-09","2018","01","09","","2.5","","-5.8","","-1.7","","19.7","","0.0","","","M","","M","0.7","","15","","28","","70",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-10","2018","01","10","","-5.5","","-8.4","","-7.0","","25.0","","0.0","","","M","","M","0.0","","7","","29","","80",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-01-11","2018","01","11","","8.0","","-6.4","","0.8","","17.2","","0.0","","","M","","M","0.2","","7","","21","","44",""
