"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2025-01-01","2025","01","01","","7.1","","-2.5","","2.3","","15.7","","0.0","","","","","","5.1","","","","12","","38",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-02","2025","01","02","","6.8","","-0.2","","3.3","","14.7","","0.0","","","","","","0.2","","","","19","","50",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-03","2025","01","03","","0.1","","-4.7","","-2.3","","20.3","","0.0","","","","","","0.2","","","","21","","51",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-04","2025","01","04","","-2.1","","-6.4","","-4.2","","22.2","","0.0","","","","","","0.0","","","","24","","35",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-05","2025","01","05","","-1.2","","-7.5","","-4.3","","22.3","","0.0","","","","","","4.5","","","","29","","71",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-06","2025","01","06","","-0.8","","-3.2","","-2.0","","20.0","","0.0","","","","","","1.9","","28","","31","","69",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-07","2025","01","07","","0.9","","-4.7","","-1.9","","19.9","","0.0","","","","","","2.3","","29","","28","","38",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-08","2025","01","08","","0.2","","-5.4","","-2.6","","20.6","","0.0","","","","","","1.4","","29","","27","","44",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-09","2025","01","09","","1.5","","-5.2","","-1.8","","19.8","","0.0","","","","","","2.9","","30","","35","","51",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-10","2025","01","10","","1.9","","-0.4","","0.7","","17.3","","0.0","","","","","","0.4","","25","","34","","69",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-11","2025","01","11","","0.8","","-2.1","","-0.7","","18.7","","0.0","","","","","","0.4","","22","","33","","33",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-12","2025","01","12","","0.4","","-2.3","","-0.9","","18.9","","0.0","","","","","","0.7","","21","","36","","32",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-13","2025","01","13","","-1.1","","-4.5","","-2.8","","20.8","","0.0","","","","","","2.1","","21","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-14","2025","01","14","","-4.1","","-7.2","","-5.7","","23.7","","0.0","","","","","","1.3","","21","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-15","2025","01","15","","0.7","","-7.0","","-3.1","","21.1","","0.0","","","","","","1.2","","25","","35","","49",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-16","2025","01","16","","-3.1","","-6.7","","-4.9","","22.9","","0.0","","","","","","0.0","","23","","27","","37",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-17","2025","01","17","","-4.9","","-8.7","","-6.8","","24.8","","0.0","","","","","","0.5","","23","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-18","2025","01","18","","2.0","","-9.8","","-3.9","","21.9","","0.0","","","","","","0.0","","23","","15","","46",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-19","2025","01","19","","6.5","","-0.1","","3.2","","14.8","","0.0","","","","","","16.5","","20","","13","","44",""
"-62.58","46.45","ST. PETERS","8300562","2025-01-20","2025","01","20","","0.3","","-13.4","","-6.6","","24.6","","0.0","","","","","","13.1","","19","","26","","52",""
