"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-01","2016","01","01","","0.2","","-3.9","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","27","","48",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-02","2016","01","02","","0.6","","-5.5","","-2.5","","20.5","","0.0","","","M","","M","0.3","","","","27","","43",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-03","2016","01","03","","2.8","","-3.7","","-0.5","","18.5","","0.0","","","M","","M","1.3","","","","23","","33",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-04","2016","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-05","2016","01","05","","-4.9","","-10.4","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","33","","48",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-06","2016","01","06","","-2.9","","-10.2","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","27","","57",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-07","2016","01","07","","0.2","","-5.5","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","31","","35",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-08","2016","01","08","","-0.7","","-10.0","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-09","2016","01","09","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-10","2016","01","10","","3.2","","-4.2","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","13","","59",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-11","2016","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-12","2016","01","12","","-2.3","","-10.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","26","","39",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-13","2016","01","13","","3.3","","-5.9","","-1.3","","19.3","","0.0","","","M","","M","4.0","","","","27","","72",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-14","2016","01","14","","-4.6","","-12.0","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","25","","65",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-15","2016","01","15","","-4.9","","-12.3","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","27","","61",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-16","2016","01","16","","-2.0","","-9.6","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","4","","56",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-17","2016","01","17","","-1.7","","-3.4","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","32","","54",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-18","2016","01","18","","-2.1","","-6.6","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","27","","48",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-19","2016","01","19","","-6.6","","-11.5","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","28","","56",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-20","2016","01","20","","-3.2","","-6.9","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","29","","72",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-21","2016","01","21","","-5.7","","-7.6","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","30","","59",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-22","2016","01","22","","-4.2","","-6.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","31","","63",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-23","2016","01","23","","-4.0","","-8.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","33","","44",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-24","2016","01","24","","-0.8","","-8.9","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","4","","43",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-25","2016","01","25","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","30","","44",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-26","2016","01","26","","7.4","","-11.9","","-2.3","","20.3","","0.0","","","M","","M","5.3","","","","24","","67",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-27","2016","01","27","","6.8","","-4.6","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","23","","52",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-28","2016","01","28","","0.5","","-6.5","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","14","","35",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-29","2016","01","29","","1.0","","-1.2","","-0.1","","18.1","","0.0","","","M","","M","8.9","","","","35","","63",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-30","2016","01","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-01-31","2016","01","31","","2.0","","-3.8","","-0.9","","18.9","","0.0","","","M","","M","20.3","","","","","","<31",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-01","2016","02","01","","9.3","","-0.7","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","23","","50",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-02","2016","02","02","","2.6","","-7.2","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","31","","56",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-03","2016","02","03","","0.7","","-8.4","","-3.9","","21.9","","0.0","","","M","","M","0.3","","","","13","","46",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-04","2016","02","04","","10.1","","0.7","","5.4","","12.6","","0.0","","","M","","M","8.6","","","","21","","61",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-05","2016","02","05","","3.9","","-1.7","","1.1","","16.9","","0.0","","","M","","M","26.1","","","","30","","56",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-06","2016","02","06","","-1.7","","-7.4","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","31","","78",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-07","2016","02","07","","3.7","","-6.9","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","30","","57",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-08","2016","02","08","","-3.6","","-10.0","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","7","","78",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-09","2016","02","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","27","","46",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-10","2016","02","10","","-2.4","","-9.7","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","27","","46",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-11","2016","02","11","","0.0","","-6.9","","-3.5","","21.5","","0.0","","","M","","M","1.3","","","","","","<31",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-12","2016","02","12","","-2.2","","-15.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","27","","54",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-13","2016","02","13","","-7.8","","-15.1","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","4","","43",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-14","2016","02","14","","-6.8","","-17.8","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","27","","59",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-15","2016","02","15","","-7.5","","-19.2","","-13.4","","31.4","","0.0","","","M","","M","1.3","","","","25","","56",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-16","2016","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-17","2016","02","17","","11.1","","-1.7","","4.7","","13.3","","0.0","","","M","","M","34.6","","","","18","","82",""
"-61.37","45.66","PORT HAWKESBURY","8204495","2016-02-18","2016","02","18","","2.5","","-5.9","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","1","","37",""
