"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-01","2017","01","01","","4.8","","-5.2","","-0.2","","18.2","","0.0","","","M","","M","12.1","","0","T","17","","61",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-02","2017","01","02","","-0.3","","-2.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","0","T","31","","63",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-03","2017","01","03","","0.1","","-4.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-04","2017","01","04","","6.0","","-2.3","","1.9","","16.1","","0.0","","","M","","M","19.0","","0","T","12","","80",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-05","2017","01","05","","5.5","","-1.6","","2.0","","16.0","","0.0","","","M","","M","0.2","","0","T","22","","56",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-06","2017","01","06","","3.0","","-4.2","","-0.6","","18.6","","0.0","","","M","","M","2.0","","0","T","18","","50",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-07","2017","01","07","","-3.7","","-6.9","","-5.3","","23.3","","0.0","","","M","","M","11.3","","0","T","6","","39",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-08","2017","01","08","","0.8","","-7.5","","-3.4","","21.4","","0.0","","","M","","M","15.3","","16","","6","","69",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-09","2017","01","09","","-7.3","","-13.9","","-10.6","","28.6","","0.0","","","M","","M","0.2","","14","","28","","44",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-10","2017","01","10","","-1.5","","-15.1","","-8.3","","26.3","","0.0","","","M","","M","0.0","","14","","17","","33",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-11","2017","01","11","","5.4","","-2.1","","1.7","","16.3","","0.0","","","M","","M","0.8","","13","","16","","78",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-12","2017","01","12","","7.4","","-0.5","","3.5","","14.5","","0.0","","","M","","M","9.0","","9","","18","","56",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-13","2017","01","13","","","M","5.7","E","","M","","M","","M","","M","","M","","M","0","T","29","","63",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-14","2017","01","14","","-8.7","","-14.3","","-11.5","","29.5","","0.0","","","M","","M","1.4","","0","T","30","","57",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-15","2017","01","15","","-4.6","","-11.5","","-8.1","","26.1","","0.0","","","M","","M","0.9","","2","","32","","41",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-16","2017","01","16","","-0.5","","-13.9","","-7.2","","25.2","","0.0","","","M","","M","0.0","","0","T","22","","48",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-17","2017","01","17","","-0.6","","-9.2","","-4.9","","22.9","","0.0","","","M","","M","0.2","","0","T","32","","57",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-18","2017","01","18","","-0.8","","-10.2","","-5.5","","23.5","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-19","2017","01","19","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","M","","M","3.3","","4","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-20","2017","01","20","","1.7","","-2.9","","-0.6","","18.6","","0.0","","","M","","M","2.8","","8","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-21","2017","01","21","","-0.5","","-2.7","","-1.6","","19.6","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-22","2017","01","22","","1.2","","-2.2","","-0.5","","18.5","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-23","2017","01","23","","0.2","","-8.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","6","","34","","33",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-24","2017","01","24","","0.5","","-8.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","6","","5","","43",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-25","2017","01","25","","5.1","","0.5","","2.8","","15.2","","0.0","","","M","","M","70.9","","6","","8","","54",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-26","2017","01","26","","4.9","","0.3","","2.6","","15.4","","0.0","","","M","","M","12.1","","0","T","25","","56",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-27","2017","01","27","","3.8","","-0.7","","1.6","","16.4","","0.0","","","M","","M","2.8","","0","T","27","","61",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-28","2017","01","28","","0.8","","-2.3","","-0.8","","18.8","","0.0","","","M","","M","0.2","","0","T","24","","52",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-29","2017","01","29","","5.0","","-2.3","","1.4","","16.6","","0.0","","","M","","M","0.3","","0","T","25","","52",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-30","2017","01","30","","3.8","","-2.2","","0.8","","17.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-01-31","2017","01","31","","0.0","","-10.2","","-5.1","","23.1","","0.0","","","M","","M","0.0","","0","T","28","","39",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-01","2017","02","01","","0.2","","-10.9","","-5.4","","23.4","","0.0","","","M","","M","3.0","","0","T","","","<31",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-02","2017","02","02","","-0.5","","-7.7","","-4.1","","22.1","","0.0","","","M","","M","2.6","","6","","30","","33",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-03","2017","02","03","","-3.7","","-11.0","","-7.4","","25.4","","0.0","","","M","","M","0.0","","4","","25","","52",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-04","2017","02","04","","-7.6","","-14.0","","-10.8","","28.8","","0.0","","","M","","M","0.2","","5","","30","","44",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-05","2017","02","05","","0.2","","-11.5","","-5.7","","23.7","","0.0","","","M","","M","1.5","","3","","30","","44",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-06","2017","02","06","","0.2","","-11.2","","-5.5","","23.5","","0.0","","","M","","M","3.3","","","","30","","57",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-07","2017","02","07","","-10.7","","-15.9","","-13.3","","31.3","","0.0","","","M","","M","0.8","","13","","32","","48",""
"-60.65","45.92","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","2017-02-08","2017","02","08","","4.0","","-11.2","","-3.6","","21.6","","0.0","","","M","","M","17.1","","20","","10","","43",""
