"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.30","44.36","LUNENBURG","8203210","2021-01-01","2021","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-02","2021","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-03","2021","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-04","2021","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-05","2021","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-06","2021","01","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-64.30","44.36","LUNENBURG","8203210","2021-01-07","2021","01","07","","2.5","","0.1","","1.3","","16.7","","0.0","","","","","","","","","","31","","58",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-08","2021","01","08","","1.0","","-2.6","","-0.8","","18.8","","0.0","","","","","","","","","","28","","45",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-09","2021","01","09","","1.4","","-3.1","","-0.8","","18.8","","0.0","","","","","","","","","","32","","43",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-10","2021","01","10","","0.4","","-3.9","","-1.7","","19.7","","0.0","","","","","","","","","","31","","50",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-11","2021","01","11","","3.9","","-5.6","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-12","2021","01","12","","4.8","","-0.3","","2.2","","15.8","","0.0","","","","","","","","","","30","","33",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-13","2021","01","13","","2.7","","-0.7","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-64.30","44.36","LUNENBURG","8203210","2021-01-14","2021","01","14","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
