"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.92","44.98","GREENWOOD A","8202000","2018-01-01","2018","01","01","","-10.5","","-13.8","","-12.2","","30.2","","0.0","","0.0","","4.8","","2.0","","18","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-02","2018","01","02","","-9.3","","-14.0","","-11.7","","29.7","","0.0","","0.0","","5.0","","4.6","","17","","27","","35",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-03","2018","01","03","","-2.7","","-10.6","","-6.7","","24.7","","0.0","","0.0","","1.6","","0.8","","19","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-04","2018","01","04","","10.0","","-7.5","","1.3","","16.7","","0.0","","13.0","","9.0","","21.4","","16","","10","","83",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-05","2018","01","05","","8.5","","-13.9","","-2.7","","20.7","","0.0","","","M","3.0","","3.8","","3","","21","E","82","E"
"-64.92","44.98","GREENWOOD A","8202000","2018-01-06","2018","01","06","","-12.2","","-16.4","","-14.3","","32.3","","0.0","","","M","13.0","","4.6","","13","","26","","57",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-07","2018","01","07","","-9.1","","-18.2","","-13.7","","31.7","","0.0","","0.0","","4.0","","1.6","","18","","27","","57",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-08","2018","01","08","","0.8","","-10.5","","-4.9","","22.9","","0.0","","0.0","","10.7","","6.4","","25","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-09","2018","01","09","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.8","","0.0","T","0.8","","28","","30","","69",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-10","2018","01","10","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","26","","29","","54",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-11","2018","01","11","","11.0","","-8.3","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","25","","22","","46",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-12","2018","01","12","","16.8","","6.2","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","8","","20","","56",""
"-64.92","44.98","GREENWOOD A","8202000","2018-01-13","2018","01","13","","19.0","","-2.5","","8.3","","9.7","","0.0","","12.2","","0.0","T","12.2","","0","T","18","","69",""
