"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.47","45.42","DEBERT","8201390","2010-01-01","2010","01","01","","-2.7","","-14.2","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","4","","32",""
"-63.47","45.42","DEBERT","8201390","2010-01-02","2010","01","02","","2.6","E","-3.7","E","-0.6","E","18.6","E","0.0","E","","M","","M","17.5","","","","","M","","M"
"-63.47","45.42","DEBERT","8201390","2010-01-03","2010","01","03","","3.0","","-0.2","","1.4","","16.6","","0.0","","","M","","M","3.1","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-04","2010","01","04","","2.7","","-3.4","","-0.4","","18.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-05","2010","01","05","","2.3","","0.0","","1.2","","16.8","","0.0","","","M","","M","1.3","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-06","2010","01","06","","0.8","","-0.6","","0.1","","17.9","","0.0","","","M","","M","0.6","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-07","2010","01","07","","1.3","","-2.4","","-0.6","","18.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-08","2010","01","08","","-1.0","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-09","2010","01","09","","-1.3","","-5.9","","-3.6","","21.6","","0.0","","","M","","M","0.9","","1","","35","","50",""
"-63.47","45.42","DEBERT","8201390","2010-01-10","2010","01","10","","-4.3","","-13.3","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","33","","41",""
"-63.47","45.42","DEBERT","8201390","2010-01-11","2010","01","11","","-3.7","","-15.5","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","27","","33",""
"-63.47","45.42","DEBERT","8201390","2010-01-12","2010","01","12","","-5.1","","-12.4","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-13","2010","01","13","","-3.4","","-9.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-14","2010","01","14","","-1.9","","-4.0","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.47","45.42","DEBERT","8201390","2010-01-15","2010","01","15","","1.6","","-4.0","","-1.2","","19.2","","0.0","","","M","","M","1.0","","","","19","","35",""
"-63.47","45.42","DEBERT","8201390","2010-01-16","2010","01","16","","1.5","","-7.4","","-3.0","","21.0","","0.0","","","M","","M","0.7","","","","33","","41",""
