"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.63","SHEARWATER A","8205090","2001-01-01","2001","01","01","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","44",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-02","2001","01","02","","0.4","","-5.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-03","2001","01","03","","-2.7","","-9.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","32",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-04","2001","01","04","","1.4","","-8.2","","-3.4","","21.4","","0.0","","0.0","","2.5","","1.6","","0","T","17","","33",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-05","2001","01","05","","0.1","","-8.2","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-06","2001","01","06","","1.5","","-8.3","","-3.4","","21.4","","0.0","","18.2","","5.6","","21.6","","2","","6","","65",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-07","2001","01","07","","1.4","","-2.4","","-0.5","","18.5","","0.0","","2.8","","2.7","","4.9","","3","","","M","","M"
"-63.50","44.63","SHEARWATER A","8205090","2001-01-08","2001","01","08","","2.1","","-3.5","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","3","","29","E","33","E"
"-63.50","44.63","SHEARWATER A","8205090","2001-01-09","2001","01","09","","-1.3","","-4.7","","-3.0","","21.0","","0.0","","0.0","","5.4","","3.7","","6","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-10","2001","01","10","","-3.8","","-9.4","","-6.6","","24.6","","0.0","","0.0","","3.7","","2.0","","9","","35","","46",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-11","2001","01","11","","-2.4","","-10.3","","-6.4","","24.4","","0.0","","0.0","","0.9","","0.4","","6","","29","","41",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-12","2001","01","12","","-4.4","","-12.5","","-8.5","","26.5","","0.0","","0.0","","3.0","","1.0","","6","","34","","48",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-13","2001","01","13","","-3.5","","-15.9","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-14","2001","01","14","","2.1","","-10.1","","-4.0","","22.0","","0.0","","0.0","T","0.0","T","0.0","T","5","","24","","37",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-15","2001","01","15","","-1.5","","-12.9","","-7.2","","25.2","","0.0","","0.0","","1.4","","0.6","","3","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-16","2001","01","16","","0.3","","-3.0","","-1.4","","19.4","","0.0","","1.6","","13.6","","9.4","","3","","10","","37",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-17","2001","01","17","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","0.0","","2.0","","1.2","","9","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-18","2001","01","18","","-4.2","","-10.6","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-19","2001","01","19","","-0.8","","-10.7","","-5.8","","23.8","","0.0","","0.0","","6.2","","6.0","","10","","","","<31",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-20","2001","01","20","","-0.6","","-9.3","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.2","","13","","34","","33",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-21","2001","01","21","","-4.3","","-9.9","","-7.1","","25.1","","0.0","","0.0","","47.5","","28.3","","15","","35","","70",""
"-63.50","44.63","SHEARWATER A","8205090","2001-01-22","2001","01","22","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","27","","29","","35",""
