"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-01","2025","01","01","","6.5","","-1.8","","2.3","","15.7","","0.0","","","","","","15.8","","","","7","","61",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-02","2025","01","02","","5.5","","0.7","","3.1","","14.9","","0.0","","","","","","1.6","","","","20","","49",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-03","2025","01","03","","0.8","","-1.6","","-0.4","","18.4","","0.0","","","","","","0.2","","","","25","","43",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-04","2025","01","04","","1.6","","-8.6","","-3.5","","21.5","","0.0","","","","","","0.0","","","","32","","33",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-05","2025","01","05","","-6.6","","-10.5","","-8.5","","26.5","","0.0","","","","","","0.2","","","","28","","55",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-07","2025","01","07","","-0.7","","-5.8","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-08","2025","01","08","","-0.7","","-5.2","","-2.9","","20.9","","0.0","","","","","","0.0","","","","29","","39",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-09","2025","01","09","","1.9","","-5.0","","-1.5","","19.5","","0.0","","","","","","0.2","","1","","32","","36",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-10","2025","01","10","","2.4","","-0.4","","1.0","","17.0","","0.0","","","","","","0.2","","","","34","","52",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-11","2025","01","11","","0.9","","-1.4","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-12","2025","01","12","","0.8","","-3.0","","-1.1","","19.1","","0.0","","","","","","0.0","","","","35","","44",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-13","2025","01","13","","-2.1","","-3.5","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-14","2025","01","14","","0.8","","-4.2","","-1.7","","19.7","","0.0","","","","","","0.0","","0","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-15","2025","01","15","","-0.7","","-5.7","","-3.2","","21.2","","0.0","","","","","","0.0","","","","33","","41",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-16","2025","01","16","","-4.4","","-6.7","","-5.5","","23.5","","0.0","","","","","","0.0","","0","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-17","2025","01","17","","-1.6","","-9.7","","-5.7","","23.7","","0.0","","","","","","0.0","","0","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-18","2025","01","18","","3.3","","-9.6","","-3.2","","21.2","","0.0","","","","","","0.0","","1","","16","","42",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-19","2025","01","19","","7.6","","2.2","","4.9","","13.1","","0.0","","","","","","16.7","","0","","20","","42",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-20","2025","01","20","","5.9","","-11.2","","-2.6","","20.6","","0.0","","","","","","4.2","","0","","22","","54",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-21","2025","01","21","","-6.2","","-13.6","","-9.9","","27.9","","0.0","","","","","","0.3","","","","28","","47",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-22","2025","01","22","","-8.9","","-14.2","","-11.5","","29.5","","0.0","","","","","","0.2","","","","32","","44",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-23","2025","01","23","","-0.8","","-12.3","","-6.6","","24.6","","0.0","","","","","","0.0","","1","","21","","42",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-24","2025","01","24","","0.3","","-9.2","","-4.4","","22.4","","0.0","","","","","","0.0","","1","","28","","40",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-25","2025","01","25","","-2.3","","-9.8","","-6.1","","24.1","","0.0","","","","","","0.0","","1","","","","",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-26","2025","01","26","","2.1","","-8.4","","-3.1","","21.1","","0.0","","","","","","0.3","","2","","21","","37",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-27","2025","01","27","","1.8","","-6.0","","-2.1","","20.1","","0.0","","","","","","0.0","","2","","21","","52",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-28","2025","01","28","","3.9","","-9.1","","-2.6","","20.6","","0.0","","","","","","1.4","","2","","22","","64",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-29","2025","01","29","","3.4","","-10.5","","-3.6","","21.6","","0.0","","","","","","7.4","","3","","23","","49",""
"-63.51","44.64","SHEARWATER RCS","8205092","2025-01-30","2025","01","30","","-6.6","","-12.1","","-9.3","","27.3","","0.0","","","","","","0.0","","7","","32","","49",""
