"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-01","2009","01","01","","-3.2","","-7.6","","-5.4","","23.4","","0.0","","0.0","","","M","38.0","","45","","7","","72",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-02","2009","01","02","","-6.8","","-11.0","","-8.9","","26.9","","0.0","","0.0","","","M","7.7","","98","","31","","74",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-03","2009","01","03","","-8.2","","-11.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","90","","27","","56",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-04","2009","01","04","","-3.8","","-11.9","","-7.9","","25.9","","0.0","","0.0","","","M","6.2","","87","","30","","59",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-05","2009","01","05","","-2.7","","-7.1","","-4.9","","22.9","","0.0","","","M","","M","2.7","","99","","30","","69",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-06","2009","01","06","","-7.0","","-11.2","","-9.1","","27.1","","0.0","","","M","","M","0.0","","92","","29","","78",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-07","2009","01","07","","-6.4","","-11.4","","-8.9","","26.9","","0.0","","","M","","M","0.0","","121","","28","","70",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-08","2009","01","08","","4.3","","-6.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","117","","24","","96",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-09","2009","01","09","","-6.2","","-8.6","","-7.4","","25.4","","0.0","","","M","","M","0.0","","111","","26","","54",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-10","2009","01","10","","-7.0","","-11.3","","-9.2","","27.2","","0.0","","","M","","M","0.0","","119","","31","","41",""
"-60.67","46.82","NORTH MOUNTAIN CS","8204161","2009-01-11","2009","01","11","","-7.4","","-13.3","","-10.4","","28.4","","0.0","","","M","","M","0.0","","123","","","","<31",""
