"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.04","46.16","SYDNEY CS","8205702","2014-01-01","2014","01","01","","-7.9","","-14.4","","-11.2","","29.2","","0.0","","","M","","M","0.2","","45","","26","","46",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-02","2014","01","02","","-12.2","","-15.9","","-14.1","","32.1","","0.0","","","M","","M","0.0","","45","","28","","44",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-03","2014","01","03","","-9.2","","-12.3","","-10.8","","28.8","","0.0","","","M","","M","1.6","","45","","33","","80",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-04","2014","01","04","","-9.4","","-13.8","","-11.6","","29.6","","0.0","","","M","","M","0.0","","45","","29","","69",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-05","2014","01","05","","-0.7","","-9.5","","-5.1","","23.1","","0.0","","","M","","M","0.0","","45","","25","","43",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-06","2014","01","06","","6.9","","-14.0","","-3.6","","21.6","","0.0","","","M","","M","17.7","","44","","13","","74",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-07","2014","01","07","","10.1","","-12.4","","-1.2","","19.2","","0.0","","","M","","M","4.1","","","","23","","74",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-08","2014","01","08","","-8.0","","-12.1","","-10.1","","28.1","","0.0","","","M","","M","","M","28","","","","<31",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-09","2014","01","09","","-6.2","","-11.2","","-8.7","","26.7","","0.0","","","M","","M","0.0","","28","","26","","56",""
"-60.04","46.16","SYDNEY CS","8205702","2014-01-10","2014","01","10","","-1.1","","-11.8","","-6.5","","24.5","","0.0","","","M","","M","0.0","","28","","25","","46",""
