"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-01","2012","01","01","","7.7","","0.6","","4.2","","13.8","","0.0","","","M","","M","","M","","","30","","78",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-02","2012","01","02","","9.9","","0.6","","5.3","","12.7","","0.0","","","M","","M","","M","","","17","","76",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-03","2012","01","03","","4.2","","-0.2","","2.0","","16.0","","0.0","","","M","","M","","M","","","34","","37",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-04","2012","01","04","","0.2","","-8.8","","-4.3","","22.3","","0.0","","","M","","M","","M","","","31","","70",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-05","2012","01","05","","3.2","","-8.5","","-2.7","","20.7","","0.0","","","M","","M","","M","","","19","","54",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-06","2012","01","06","","-0.6","","-8.7","","-4.7","","22.7","","0.0","","","M","","M","","M","","","31","","46",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-07","2012","01","07","","5.8","","-6.7","","-0.5","","18.5","","0.0","","","M","","M","","M","","","23","","37",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-08","2012","01","08","","5.6","","-1.2","","2.2","","15.8","","0.0","","","M","","M","","M","","","29","","48",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-09","2012","01","09","","0.1","","-6.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","30","","50",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-10","2012","01","10","","2.7","","-7.9","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-11","2012","01","11","","2.9","","-6.4","","-1.8","","19.8","","0.0","","","M","","M","","M","","","32","","83",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2012-01-12","2012","01","12","","0.2","","-6.1","","-3.0","","21.0","","0.0","","","M","","M","","M","","","10","","70",""
