"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-01","2016","01","01","","1.9","","-3.5","","-0.8","","18.8","","0.0","","","M","","M","0.2","","13","","29","","33",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-02","2016","01","02","","3.2","","-2.5","","0.4","","17.6","","0.0","","","M","","M","0.0","","11","","23","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-03","2016","01","03","","4.4","","0.6","","2.5","","15.5","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-04","2016","01","04","","1.0","","-9.5","","-4.3","","22.3","","0.0","","","M","","M","0.2","","7","","1","","39",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-05","2016","01","05","","-6.7","","-12.6","","-9.7","","27.7","","0.0","","","M","","M","0.2","","7","","33","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-06","2016","01","06","","","M","-8.7","E","","M","","M","","M","","M","","M","","M","7","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-07","2016","01","07","","4.2","","-4.7","","-0.3","","18.3","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-08","2016","01","08","","0.7","","-4.1","","-1.7","","19.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-09","2016","01","09","","0.0","","-4.3","","-2.2","","20.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-10","2016","01","10","","7.8","","0.0","","3.9","","14.1","","0.0","","","M","","M","1.9","","6","","13","","67",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-11","2016","01","11","","9.7","","-2.2","","3.8","","14.2","","0.0","","","M","","M","21.3","","0","T","14","","78",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-12","2016","01","12","","1.6","","-4.9","","-1.7","","19.7","","0.0","","","M","","M","0.7","","0","T","9","","52",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-13","2016","01","13","","2.2","","-4.8","","-1.3","","19.3","","0.0","","","M","","M","12.7","","7","","24","","67",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-14","2016","01","14","","-4.4","","-8.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","6","","25","","48",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-15","2016","01","15","","-3.6","","-9.5","","-6.6","","24.6","","0.0","","","M","","M","0.2","","6","","27","","44",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-16","2016","01","16","","-2.1","","-6.9","","-4.5","","22.5","","0.0","","","M","","M","13.1","","6","","33","","57",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-17","2016","01","17","","1.5","","-3.3","","-0.9","","18.9","","0.0","","","M","","M","0.0","","6","","33","","32",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-18","2016","01","18","","-0.6","","-6.5","","-3.6","","21.6","","0.0","","","M","","M","0.9","","6","","30","","39",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-19","2016","01","19","","-5.3","","-9.9","","-7.6","","25.6","","0.0","","","M","","M","0.5","","7","","27","","44",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-20","2016","01","20","","-0.3","","-7.6","","-4.0","","22.0","","0.0","","","M","","M","0.0","","5","","30","","44",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-21","2016","01","21","","-3.5","","-8.4","","-6.0","","24.0","","0.0","","","M","","M","0.3","","6","","28","","39",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-22","2016","01","22","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","","M","","M","0.0","","6","","30","","35",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-23","2016","01","23","","-4.4","","-12.0","","-8.2","","26.2","","0.0","","","M","","M","0.0","","6","","3","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-24","2016","01","24","","-0.9","","-7.4","","-4.2","","22.2","","0.0","","","M","","M","2.8","","9","","36","","46",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-25","2016","01","25","","-0.3","","-9.1","","-4.7","","22.7","","0.0","","","M","","M","0.2","","6","","34","","33",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-26","2016","01","26","","","M","-9.1","E","","M","","M","","M","","M","","M","","M","6","","23","","63",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-27","2016","01","27","","6.0","","-3.0","","1.5","","16.5","","0.0","","","M","","M","0.0","","0","T","22","","41",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-28","2016","01","28","","2.9","","-7.1","","-2.1","","20.1","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-29","2016","01","29","","2.2","","-0.2","","1.0","","17.0","","0.0","","","M","","M","25.9","","0","T","32","","50",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-30","2016","01","30","","-0.2","","-2.6","","-1.4","","19.4","","0.0","","","M","","M","0.0","","4","","33","","39",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-01-31","2016","01","31","","5.0","","-0.4","","2.3","","15.7","","0.0","","","M","","M","2.7","","4","","18","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-01","2016","02","01","","7.7","","2.6","","5.2","","12.8","","0.0","","","M","","M","0.0","","0","T","22","","56",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-02","2016","02","02","","4.1","","-7.3","","-1.6","","19.6","","0.0","","","M","","M","0.0","","0","T","32","","35",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-03","2016","02","03","","5.4","","-8.3","","-1.5","","19.5","","0.0","","","M","","M","0.7","","0","T","11","","41",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-04","2016","02","04","","10.7","","5.3","","8.0","","10.0","","0.0","","","M","","M","11.5","","0","T","21","","65",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-05","2016","02","05","","6.5","","-3.5","","1.5","","16.5","","0.0","","","M","","M","36.4","","0","T","33","","63",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-06","2016","02","06","","0.0","","-6.0","","-3.0","","21.0","","0.0","","","M","","M","0.0","","0","T","34","","54",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-07","2016","02","07","","6.0","","-6.9","","-0.5","","18.5","","0.0","","","M","","M","0.0","","0","T","23","","41",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-08","2016","02","08","","-3.3","","-7.6","","-5.5","","23.5","","0.0","","","M","","M","13.4","","0","T","4","","57",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-09","2016","02","09","","-0.1","","-4.4","","-2.3","","20.3","","0.0","","","M","","M","3.6","","10","","32","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-10","2016","02","10","","0.5","","-5.3","","-2.4","","20.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-11","2016","02","11","","0.8","","-6.5","","-2.9","","20.9","","0.0","","","M","","M","0.5","","8","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-12","2016","02","12","","-4.2","","-10.4","","-7.3","","25.3","","0.0","","","M","","M","0.2","","8","","26","","39",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-13","2016","02","13","","-7.7","","-11.6","","-9.7","","27.7","","0.0","","","M","","M","1.1","","8","","5","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-14","2016","02","14","","-8.6","","-14.6","","-11.6","","29.6","","0.0","","","M","","M","0.2","","8","","32","","46",""
"-63.51","44.63","SHEARWATER RCS","8205092","2016-02-15","2016","02","15","","-4.4","","-15.5","","-10.0","","28.0","","0.0","","","M","","M","0.0","","7","","28","","37",""
