"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-01","2020","01","01","","4.4","","-0.4","","2.0","","16.0","","0.0","","","","","","","","","","24","","50",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-02","2020","01","02","","2.8","","-1.4","","0.7","","17.3","","0.0","","","","","","","","","","29","","57",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-03","2020","01","03","","5.9","","-1.0","","2.4","","15.6","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-04","2020","01","04","","4.8","","1.1","","2.9","","15.1","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-05","2020","01","05","","1.3","","-3.9","","-1.3","","19.3","","0.0","","","","","","","","","","33","","62",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-06","2020","01","06","","-3.8","","-6.9","","-5.3","","23.3","","0.0","","","","","","","","","","31","","46",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-07","2020","01","07","","2.0","","-6.0","","-2.0","","20.0","","0.0","","","","","","","","","","27","","31",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-08","2020","01","08","","1.0","","-5.3","","-2.1","","20.1","","0.0","","","","","","","","","","7","","62",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-09","2020","01","09","","-4.4","","-11.8","","-8.1","","26.1","","0.0","","","","","","","","","","31","","54",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-10","2020","01","10","","3.8","","-12.7","","-4.5","","22.5","","0.0","","","","","","","","","","22","","48",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-11","2020","01","11","","8.9","","3.6","","6.2","","11.8","","0.0","","","","","","","","","","23","","73",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-12","2020","01","12","","8.6","","-3.5","","2.5","","15.5","","0.0","","","","","","","","","","8","","59",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-13","2020","01","13","","-3.1","","-4.9","","-4.0","","22.0","","0.0","","","","","","","","","","35","","34",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-14","2020","01","14","","-0.2","","-3.9","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-15","2020","01","15","","0.3","","-3.9","","-1.8","","19.8","","0.0","","","","","","","","","","30","","38",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-16","2020","01","16","","-3.1","","-6.9","","-5.0","","23.0","","0.0","","","","","","","","","","35","","55",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-17","2020","01","17","","-4.4","","-15.7","","-10.0","","28.0","","0.0","","","","","","","","","","36","","80",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-18","2020","01","18","","-9.7","","-17.6","","-13.7","","31.7","","0.0","","","","","","","","","","","M","40",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-19","2020","01","19","","2.0","","-11.3","","-4.6","","22.6","","0.0","","","","","","","","","","10","","61",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-20","2020","01","20","","-2.3","","-10.8","","-6.5","","24.5","","0.0","","","","","","","","","","36","","37",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-21","2020","01","21","","-8.2","","-12.6","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-22","2020","01","22","","-3.4","","-12.9","","-8.2","","26.2","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-23","2020","01","23","","3.3","","-6.6","","-1.7","","19.7","","0.0","","","","","","","","","","23","","44",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-24","2020","01","24","","3.8","","-3.4","","0.2","","17.8","","0.0","","","","","","","","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-25","2020","01","25","","0.5","","-5.9","","-2.7","","20.7","","0.0","","","","","","","","","","10","","38",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-26","2020","01","26","","5.6","","0.5","","3.1","","14.9","","0.0","","","","","","","","","","12","","46",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-27","2020","01","27","","4.8","","0.9","","2.9","","15.1","","0.0","","","","","","","","","","23","","36",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-28","2020","01","28","","1.0","","-3.6","","-1.3","","19.3","","0.0","","","","","","","","","","32","","39",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-29","2020","01","29","","-1.8","","-11.4","","-6.6","","24.6","","0.0","","","","","","","","","","33","","51",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-30","2020","01","30","","-5.9","","-10.7","","-8.3","","26.3","","0.0","","","","","","","","","","33","","66",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-01-31","2020","01","31","","4.8","","-8.5","","-1.8","","19.8","","0.0","","","","","","","","","","30","","41",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-01","2020","02","01","","0.8","","-5.8","","-2.5","","20.5","","0.0","","","","","","","","","","5","","35",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-02","2020","02","02","","0.9","","-5.7","","-2.4","","20.4","","0.0","","","","","","","","","","35","","48",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-03","2020","02","03","","3.5","","-5.4","","-0.9","","18.9","","0.0","","","","","","","","","","30","","41",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-04","2020","02","04","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-05","2020","02","05","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-06","2020","02","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-07","2020","02","07","","10.0","","-0.8","","4.6","","13.4","","0.0","","","","","","","M","","","25","","102",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-08","2020","02","08","","0.4","","-9.4","","-4.5","","22.5","","0.0","","","","","","","","","","25","","79",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-09","2020","02","09","","-2.6","","-13.0","","-7.8","","25.8","","0.0","","","","","","","","","","29","","37",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-10","2020","02","10","","4.3","","-7.7","","-1.7","","19.7","","0.0","","","","","","","M","","","20","","54",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-11","2020","02","11","","1.9","","-0.6","","0.7","","17.3","","0.0","","","","","","","M","","","","","",""
"-63.55","44.59","HALIFAX KOOTENAY","8202252","2020-02-12","2020","02","12","","2.1","","-1.8","","0.2","","17.8","","0.0","","","","","","","M","","","30","","52",""
