"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-01","2023","01","01","","9.7","","0.3","","5.0","","13.0","","0.0","","","","","","34.5","","","","2","","38",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-02","2023","01","02","","0.8","","-1.1","","-0.1","","18.1","","0.0","","","","","","0.2","","2","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-03","2023","01","03","","1.7","","-1.3","","0.2","","17.8","","0.0","","","","","","1.2","","2","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-04","2023","01","04","","2.8","","-2.9","","-0.1","","18.1","","0.0","","","","","","5.3","","1","","34","","32",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-05","2023","01","05","","-2.3","","-5.0","","-3.7","","21.7","","0.0","","","","","","0.0","","1","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-06","2023","01","06","","1.8","","-3.2","","-0.7","","18.7","","0.0","","","","","","0.0","","1","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-07","2023","01","07","","1.7","","-1.2","","0.3","","17.7","","0.0","","","","","","3.4","","0","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-08","2023","01","08","","-0.3","","-5.9","","-3.1","","21.1","","0.0","","","","","","2.3","","3","","5","","33",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-09","2023","01","09","","-0.9","","-5.7","","-3.3","","21.3","","0.0","","","","","","0.2","","3","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-10","2023","01","10","","0.7","","-4.8","","-2.1","","20.1","","0.0","","","","","","7.5","","1","","35","","37",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-11","2023","01","11","","-3.6","","-5.1","","-4.3","","22.3","","0.0","","","","","","0.3","","10","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-12","2023","01","12","","-1.8","","-9.3","","-5.5","","23.5","","0.0","","","","","","0.0","","9","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-13","2023","01","13","","13.9","","-8.7","","2.6","","15.4","","0.0","","","","","","22.5","","8","","15","","76",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-14","2023","01","14","","12.6","","0.7","","6.6","","11.4","","0.0","","","","","","40.3","","0","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-15","2023","01","15","","3.6","","0.5","","2.1","","15.9","","0.0","","","","","","6.5","","0","","13","","54",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-16","2023","01","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-17","2023","01","17","","12.5","","1.8","","7.2","","10.8","","0.0","","","","","","3.8","","0","","13","","35",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-18","2023","01","18","","3.4","","0.2","","1.8","","16.2","","0.0","","","","","","1.8","","","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-19","2023","01","19","","1.6","","-0.2","","0.7","","17.3","","0.0","","","","","","6.3","","","","2","","37",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-20","2023","01","20","","1.8","","-1.8","","0.0","","18.0","","0.0","","","","","","0.5","","","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-21","2023","01","21","","-0.1","","-2.3","","-1.2","","19.2","","0.0","","","","","","1.4","","","","1","","41",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-22","2023","01","22","","0.5","","-4.1","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-23","2023","01","23","","8.0","","-0.1","","4.0","","14.0","","0.0","","","","","","37.0","","0","","15","","63",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-24","2023","01","24","","3.2","","-1.8","","0.7","","17.3","","0.0","","","","","","5.1","","1","","34","","48",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-25","2023","01","25","","-0.4","","-4.8","","-2.6","","20.6","","0.0","","","","","","0.2","","2","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-26","2023","01","26","","13.0","","-4.5","","4.2","","13.8","","0.0","","","","","","15.6","","0","","19","","79",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-27","2023","01","27","","4.3","","-3.9","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-28","2023","01","28","","3.8","","-6.4","","-1.3","","19.3","","0.0","","","","","","0.1","","","","13","","41",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-29","2023","01","29","","2.9","","-4.4","","-0.8","","18.8","","0.0","","","","","","0.0","","0","","16","","52",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-30","2023","01","30","","6.3","","-1.8","","2.3","","15.7","","0.0","","","","","","3.4","","0","","15","","49",""
"-60.95","46.65","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","2023-01-31","2023","01","31","","-1.7","","-6.9","","-4.3","","22.3","","0.0","","","","","","3.7","","0","","","","",""
