"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-01","2011","01","01","","5.8","","-0.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","35","","35",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-02","2011","01","02","","2.9","","-1.3","","0.8","","17.2","","0.0","","","M","","M","0.7","","","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-03","2011","01","03","","3.8","","-4.1","","-0.2","","18.2","","0.0","","","M","","M","16.0","","","","31","","56",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-04","2011","01","04","","-0.3","","-4.6","","-2.5","","20.5","","0.0","","","M","","M","0.3","","","","28","","46",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-05","2011","01","05","","1.1","","-4.3","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","25","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-06","2011","01","06","","","M","-4.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-07","2011","01","07","","2.5","","-2.1","","0.2","","17.8","","0.0","","","M","","M","4.7","","","","7","","37",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-08","2011","01","08","","1.5","","-2.6","","-0.6","","18.6","","0.0","","","M","","M","0.9","","","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-09","2011","01","09","","1.1","","-2.1","","-0.5","","18.5","","0.0","","","M","","M","6.1","","","","32","","65",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-10","2011","01","10","","2.3","","-0.6","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","28","","44",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-11","2011","01","11","","1.7","","-4.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-12","2011","01","12","","1.9","","-5.3","","-1.7","","19.7","","0.0","","0.0","","","M","9.4","","1","","8","","63",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-13","2011","01","13","","2.5","","-1.2","","0.7","","17.3","","0.0","","","M","","M","0.4","","6","","35","","48",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-14","2011","01","14","","0.0","","-2.6","","-1.3","","19.3","","0.0","","","M","","M","0.0","","6","","31","","35",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-15","2011","01","15","","0.1","","-3.5","","-1.7","","19.7","","0.0","","0.0","","","M","1.0","","6","","","","<31",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-16","2011","01","16","","1.9","","-7.7","","-2.9","","20.9","","0.0","","0.0","","","M","2.1","","10","","19","","61",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-17","2011","01","17","","-4.0","","-11.8","","-7.9","","25.9","","0.0","","","M","","M","0.2","","9","","28","","33",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-18","2011","01","18","","3.9","","-12.9","","-4.5","","22.5","","0.0","","","M","","M","0.5","","9","","11","","41",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-19","2011","01","19","","6.8","","-1.0","","2.9","","15.1","","0.0","","","M","","M","21.7","","1","","8","","59",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-20","2011","01","20","","-1.0","","-7.3","","-4.2","","22.2","","0.0","","0.0","","","M","1.6","","","","33","","32",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-21","2011","01","21","","6.8","","-7.4","","-0.3","","18.3","","0.0","","","M","","M","11.9","","1","","22","","69",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-22","2011","01","22","","-3.3","","-8.6","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","23","","59",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-23","2011","01","23","","-5.7","","-14.3","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","30","","46",""
"-63.51","44.63","SHEARWATER RCS","8205092","2011-01-24","2011","01","24","","-10.8","","-17.2","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","27","","54",""
