"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-01","2018","01","01","","-10.5","","-13.2","","-11.9","","29.9","","0.0","","","M","","M","0.2","","9","","24","","32",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-02","2018","01","02","","-10.6","","-13.7","","-12.2","","30.2","","0.0","","","M","","M","0.2","","10","","27","","33",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-03","2018","01","03","","-2.8","","-11.8","","-7.3","","25.3","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-04","2018","01","04","","10.0","","-9.8","","0.1","","17.9","","0.0","","","M","","M","34.0","","10","","10","","65",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-05","2018","01","05","","7.5","","-13.8","","-3.2","","21.2","","0.0","","","M","","M","2.1","","2","","24","","82",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-06","2018","01","06","","-13.4","","-16.3","","-14.9","","32.9","","0.0","","","M","","M","3.0","","6","","24","","52",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-07","2018","01","07","","-10.3","","-17.5","","-13.9","","31.9","","0.0","","","M","","M","0.3","","10","","28","","61",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-08","2018","01","08","","1.8","","-10.4","","-4.3","","22.3","","0.0","","","M","","M","3.8","","11","","","","<31",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-09","2018","01","09","","1.9","","-5.7","","-1.9","","19.9","","0.0","","","M","","M","1.2","","10","","30","","50",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-10","2018","01","10","","-1.4","","-7.9","","-4.7","","22.7","","0.0","","","M","","M","0.0","","14","","29","","48",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-11","2018","01","11","","10.8","","-3.4","","3.7","","14.3","","0.0","","","M","","M","","M","13","","23","","43",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-12","2018","01","12","","16.2","","8.4","","12.3","","5.7","","0.0","","","M","","M","0.0","","1","","18","","63",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-13","2018","01","13","","17.8","","-3.3","","7.3","","10.7","","0.0","","","M","","M","5.1","","0","T","20","","63",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-14","2018","01","14","","-3.2","","-8.8","","-6.0","","24.0","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2018-01-15","2018","01","15","","-5.4","","-9.0","","-7.2","","25.2","","0.0","","","M","","M","4.4","","0","T","3","","43",""
