"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.05","46.16","SYDNEY A","8205703","2024-01-01","2024","01","01","","-1.4","","-4.4","","-2.9","","20.9","","0.0","","","","","","","M","","","32","","31",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-02","2024","01","02","","-3.5","","-7.9","","-5.7","","23.7","","0.0","","","","","","","M","","","24","","40",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-03","2024","01","03","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-01-04","2024","01","04","","-1.1","","-4.0","","-2.6","","20.6","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-01-05","2024","01","05","","0.6","","-6.5","","-3.0","","21.0","","0.0","","","","","","","M","","","33","","59",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-06","2024","01","06","","-5.7","","-7.7","","-6.7","","24.7","","0.0","","","","","","","M","","","32","","67",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-07","2024","01","07","","-3.1","","-6.8","","-5.0","","23.0","","0.0","","","","","","","M","","","32","","54",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-08","2024","01","08","","-2.7","","-4.2","","-3.5","","21.5","","0.0","","","","","","","M","","","35","","62",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-09","2024","01","09","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","","","","","","M","","","31","","61",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-10","2024","01","10","","5.2","","-10.4","","-2.6","","20.6","","0.0","","","","","","","M","","","11","","107",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-11","2024","01","11","","7.3","","1.6","","4.5","","13.5","","0.0","","","","","","","M","","","20","","43",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-12","2024","01","12","","1.7","","-3.8","","-1.1","","19.1","","0.0","","","","","","","M","","","29","","43",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-13","2024","01","13","","1.6","","-4.1","","-1.3","","19.3","","0.0","","","","","","","M","","","12","","90",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-14","2024","01","14","","6.4","","-0.1","","3.2","","14.8","","0.0","","","","","","","M","","","13","","85",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-15","2024","01","15","","2.4","","-7.3","","-2.5","","20.5","","0.0","","","","","","","M","","","21","","58",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-16","2024","01","16","","2.6","","-9.1","","-3.3","","21.3","","0.0","","","","","","","M","","","12","","69",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-17","2024","01","17","","8.4","","-5.3","","1.6","","16.4","","0.0","","","","","","","M","","","18","","67",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-18","2024","01","18","","-5.3","","-7.7","","-6.5","","24.5","","0.0","","","","","","","M","","","27","","89",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-19","2024","01","19","","-3.1","","-10.1","","-6.6","","24.6","","0.0","","","","","","","M","","","27","","93",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-20","2024","01","20","","1.6","","-5.4","","-1.9","","19.9","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-01-21","2024","01","21","","-0.3","","-3.0","","-1.7","","19.7","","0.0","","","","","","","M","","","33","","53",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-22","2024","01","22","","-0.9","","-4.7","","-2.8","","20.8","","0.0","","","","","","","M","","","24","","49",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-23","2024","01","23","","0.4","","-8.6","","-4.1","","22.1","","0.0","","","","","","","M","","","30","","69",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-24","2024","01","24","","-4.1","","-8.7","","-6.4","","24.4","","0.0","","","","","","","M","","","32","","55",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-25","2024","01","25","","2.9","","-5.4","","-1.3","","19.3","","0.0","","","","","","","M","","","35","","62",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-26","2024","01","26","","-2.3","","-11.2","","-6.8","","24.8","","0.0","","","","","","","M","","","1","","33",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-27","2024","01","27","","-0.2","","-3.6","","-1.9","","19.9","","0.0","","","","","","","M","","","8","","42",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-28","2024","01","28","","-0.8","","-2.7","","-1.8","","19.8","","0.0","","","","","","","M","","","19","","62",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-29","2024","01","29","","-0.9","","-7.3","","-4.1","","22.1","","0.0","","","","","","","M","","","1","","70",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-30","2024","01","30","","-6.3","","-8.8","","-7.6","","25.6","","0.0","","","","","","","M","","","2","","60",""
"-60.05","46.16","SYDNEY A","8205703","2024-01-31","2024","01","31","","-2.5","","-17.2","","-9.9","","27.9","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-02-01","2024","02","01","","-0.6","","-10.3","","-5.5","","23.5","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-02-02","2024","02","02","","0.2","","-1.9","","-0.9","","18.9","","0.0","","","","","","","M","","","10","","38",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-03","2024","02","03","","-0.7","","-1.4","","-1.1","","19.1","","0.0","","","","","","","M","","","6","","66",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-04","2024","02","04","","0.3","","-2.2","","-1.0","","19.0","","0.0","","","","","","","M","","","3","","65",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-05","2024","02","05","","0.7","","0.0","","0.4","","17.6","","0.0","","","","","","","M","","","3","","54",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-06","2024","02","06","","0.5","","-1.5","","-0.5","","18.5","","0.0","","","","","","","M","","","35","","61",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-07","2024","02","07","","-1.4","","-3.5","","-2.5","","20.5","","0.0","","","","","","","M","","","36","","36",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-08","2024","02","08","","4.5","","-6.2","","-0.9","","18.9","","0.0","","","","","","","M","","","3","","31",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-09","2024","02","09","","-0.4","","-12.2","","-6.3","","24.3","","0.0","","","","","","","M","","","","M","","M"
"-60.05","46.16","SYDNEY A","8205703","2024-02-10","2024","02","10","","5.2","","-10.6","","-2.7","","20.7","","0.0","","","","","","","M","","","21","","32",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-11","2024","02","11","","5.8","","0.8","","3.3","","14.7","","0.0","","","","","","","M","","","28","","31",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-12","2024","02","12","","3.8","","-5.5","","-0.9","","18.9","","0.0","","","","","","","M","","","28","","39",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-13","2024","02","13","","1.4","","-7.2","","-2.9","","20.9","","0.0","","","","","","","M","","","3","","70",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-14","2024","02","14","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","","","","","","M","","","30","","104",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-15","2024","02","15","","-1.1","","-4.3","","-2.7","","20.7","","0.0","","","","","","","M","","","32","","71",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-16","2024","02","16","","-2.1","","-6.7","","-4.4","","22.4","","0.0","","","","","","","M","","","31","","50",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-17","2024","02","17","","-2.5","","-9.4","","-6.0","","24.0","","0.0","","","","","","","M","","","30","","46",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-18","2024","02","18","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","","","","","","M","","","27","","62",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-19","2024","02","19","","-0.3","","-12.5","","-6.4","","24.4","","0.0","","","","","","","M","","","29","","53",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-20","2024","02","20","","-5.2","","-10.0","","-7.6","","25.6","","0.0","","","","","","","M","","","27","","60",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-21","2024","02","21","","-4.0","","-17.1","","-10.6","","28.6","","0.0","","","","","","","M","","","30","","41",""
"-60.05","46.16","SYDNEY A","8205703","2024-02-22","2024","02","22","","-1.2","","-16.4","","-8.8","","26.8","","0.0","","","","","","","M","","","11","","41",""
