"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-01","2012","01","01","","4.3","","-0.3","","2.0","","16.0","","0.0","","","M","","M","11.8","","","","33","","32",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-02","2012","01","02","","10.9","","0.4","","5.7","","12.3","","0.0","","","M","","M","5.8","","","","25","","46",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-03","2012","01","03","","3.7","","-2.2","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-04","2012","01","04","","-2.2","","-5.9","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","34","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-05","2012","01","05","","0.2","","-6.8","","-3.3","","21.3","","0.0","","0.0","","","M","4.0","","","","27","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-06","2012","01","06","","-1.6","","-8.8","","-5.2","","23.2","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-07","2012","01","07","","0.7","","-7.5","","-3.4","","21.4","","0.0","","0.0","","","M","1.3","","2","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-08","2012","01","08","","3.7","","-2.4","","0.7","","17.3","","0.0","","","M","","M","2.1","","3","","25","","39",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-09","2012","01","09","","-1.3","","-6.3","","-3.8","","21.8","","0.0","","0.0","","","M","2.7","","2","","31","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-10","2012","01","10","","1.2","","-10.2","","-4.5","","22.5","","0.0","","","M","","M","","M","6","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-11","2012","01","11","","1.4","","-9.7","","-4.2","","22.2","","0.0","","","M","","M","1.2","","5","","30","","52",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-12","2012","01","12","","-1.8","","-7.5","","-4.7","","22.7","","0.0","","0.0","","","M","10.7","","4","","12","","37",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-13","2012","01","13","","10.7","","-1.8","","4.5","","13.5","","0.0","","","M","","M","20.4","","23","","23","","54",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-14","2012","01","14","","5.6","","-4.0","","0.8","","17.2","","0.0","","","M","","M","0.0","","12","","23","","76",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-15","2012","01","15","","-4.0","","-9.3","","-6.7","","24.7","","0.0","","","M","","M","","M","10","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-16","2012","01","16","","-4.1","","-8.7","","-6.4","","24.4","","0.0","","0.0","","","M","0.9","","12","","24","","48",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-17","2012","01","17","","2.8","","-9.2","","-3.2","","21.2","","0.0","","","M","","M","0.7","","12","","25","","33",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-18","2012","01","18","","9.3","","-4.7","","2.3","","15.7","","0.0","","","M","","M","5.8","","14","","28","","65",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-19","2012","01","19","","-3.4","","-7.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","11","","28","","59",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-20","2012","01","20","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","","M","13.6","","11","","12","","35",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-21","2012","01","21","","0.2","","-9.9","","-4.9","","22.9","","0.0","","","M","","M","1.6","","25","","29","","46",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-22","2012","01","22","","-4.7","","-10.1","","-7.4","","25.4","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-23","2012","01","23","","-0.4","","-8.6","","-4.5","","22.5","","0.0","","","M","","M","0.0","","23","","28","","32",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-24","2012","01","24","","8.1","","-2.5","","2.8","","15.2","","0.0","","","M","","M","10.9","","21","","19","","48",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-25","2012","01","25","","5.9","","-1.1","","2.4","","15.6","","0.0","","","M","","M","0.0","","11","","29","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-26","2012","01","26","","-1.1","","-5.7","","-3.4","","21.4","","0.0","","","M","","M","0.0","","10","","33","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-27","2012","01","27","","-0.4","","-5.3","","-2.9","","20.9","","0.0","","0.0","","","M","16.7","","10","","13","","46",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2012-01-28","2012","01","28","","3.7","","-3.2","","0.3","","17.7","","0.0","","","M","","M","11.5","","25","","28","","56",""
