"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-01","2020","01","01","","2.1","","-0.3","","0.9","","17.1","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-02","2020","01","02","","0.1","","-1.4","","-0.6","","18.6","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-03","2020","01","03","","1.1","","-1.4","","-0.1","","18.1","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-04","2020","01","04","","2.4","","-0.6","","0.9","","17.1","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-05","2020","01","05","","-0.1","","-1.9","","-1.0","","19.0","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-06","2020","01","06","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-07","2020","01","07","","-0.7","","-3.9","","-2.3","","20.3","","0.0","","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-08","2020","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.14","47.23","ST PAUL ISLAND (AUT)","8204909","2020-01-10","2020","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
